#{"t_start": 1722442269.9361308, "env_id": "None"}
r,l,t
-215564372263.80383,48,616.379545
-151299250315.30875,48,616.412773
0.0,48,616.447277
-852739732972.4329,48,616.480726
0.0,48,616.514115
-38308188957.28375,48,616.548625
0.0,48,616.581931
-10.176327,48,616.615255
0.0,48,616.649684
-1920473971919.5825,48,616.683038
0.0,48,616.716099
-1.171526,48,616.750619
-4293759924934.7183,48,616.784098
0.0,48,616.817473
-1.492526,48,616.851876
-233141805687.0354,48,616.885282
-1.649965,48,616.918549
-321798284090.1796,48,616.953043
-1.429084,48,616.986269
-17282499108.149826,48,617.019539
-6612773156983.915,48,617.054044
-2.0199880499745796e+16,48,617.087529
0.0,48,617.120719
0.0,48,617.155287
-168343595744.61108,48,617.18866
-5451604806834.405,48,617.221773
-344330568963.5896,48,617.256047
0.0,48,617.28948
-0.59719,48,617.322793
-1.7762288782086912e+16,48,617.356965
0.0,48,617.389684
-400200710229.68567,48,617.422593
-22870318165212.348,48,617.4567
0.0,48,617.489664
0.0,48,617.522331
-3771498219548.6895,48,617.556393
-33443256367.88281,48,617.589362
-2587679231175.8213,48,617.622135
-32568926182.393448,48,617.655848
-334802525670.9452,48,617.822157
-47559677913.67504,48,617.856694
-6.707231,48,617.889939
-323134043289.8469,48,617.922744
-19.163765,48,617.9573
0.0,48,617.990723
0.0,48,618.024071
-586113995009.1553,48,618.058327
-2974430585242.049,48,618.091492
0.0,48,618.12489
-544088356985.8804,48,618.159401
0.0,48,618.192545
0.0,48,618.225987
0.0,48,618.260253
-7.369349,48,618.293497
-9.75916,48,618.326619
0.0,48,618.36105
0.0,48,618.394356
-2.272912032037116e+16,48,618.427694
-0.746069,48,618.462046
-10279065863123.547,48,618.495298
-1355940715662.1538,48,618.528651
-1.5533842599699076e+16,48,618.563288
-168873125101.1225,48,618.596454
0.0,48,618.629582
-12.878273,48,618.663987
-10.010223,48,618.697275
0.0,48,618.730368
-0.21207,48,618.764681
-7751470822.653536,48,618.798142
0.0,48,618.831391
-1.6989630986813666e+16,48,618.865993
0.0,48,618.89937
-1184729518384.773,48,618.932768
0.0,48,618.967422
-3.362696,48,619.000458
-177221355941.47598,48,619.033564
-1.8458594310723772e+16,48,619.067708
-0.213091,48,619.100903
-449140123771.1978,48,619.13408
0.0,48,619.168569
-13361926984917.486,48,619.201803
-0.046775,48,619.374125
0.0,48,619.407411
-664819363262.1614,48,619.440751
-4.358415,48,619.475424
-1.772272,48,619.508908
-168539019153.68143,48,619.542042
-0.032265,48,619.576637
-205475102113.1279,48,619.609994
0.0,48,619.643248
-2.1637740737316732e+16,48,619.677595
-38313986354.374886,48,619.710683
-0.00063,48,619.743563
-0.214203,48,619.778015
-94879039094.32695,48,619.811232
-3985324578841.174,48,619.844608
-421843004933.6202,48,619.879288
0.0,48,619.912586
-5.116807,48,619.94566
-657040420968.6841,48,619.980239
-0.350295,48,620.013607
-2.922055,48,620.046797
-1.195329,48,620.081195
0.0,48,620.114572
-28780475062.039196,48,620.147992
-0.074288,48,620.182691
-1488101156029.719,48,620.215922
-3309066724988.151,48,620.249275
-0.272171,48,620.28409
0.0,48,620.31752
-2.783386,48,620.350502
-262732966459.00266,48,620.385186
0.0,48,620.418667
0.0,48,620.451935
0.0,48,620.486246
0.0,48,620.519417
-422814485005.4413,48,620.552651
-3.553138,48,620.58714
0.0,48,620.620163
-460534261014.2523,48,620.653207
-1.780028415269905e+16,48,620.687735
-17049048157896.469,48,620.721115
0.0,48,620.754112
0.0,64,621.033386
-9.633779,48,621.204868
-870104411513.5913,48,621.237941
0.0,48,621.270993
-8271803.246179,48,621.305164
0.0,48,621.338333
0.0,48,621.37131
0.0,48,621.405794
-351103999666.1439,48,621.438849
0.0,48,621.471865
0.0,48,621.50614
-0.409037,48,621.539203
-172501756700.07376,48,621.57215
-21392359227.709385,48,621.606547
-2.442519,48,621.639545
0.0,48,621.672491
0.0,48,621.708616
-43826295114.20789,48,621.744542
-640634177913.2397,48,621.777856
-5524568838307.4795,48,621.812608
-0.000504,48,621.845608
-1777439526947.569,48,621.878771
0.0,48,621.913089
-997109819837.843,48,621.946211
0.0,48,621.978949
-479213077435.2975,48,622.013203
0.0,48,622.046277
0.0,48,622.079107
-14.249711,48,622.112958
0.0,48,622.145884
0.0,48,622.178713
0.0,48,622.21292
0.0,48,622.245679
0.0,48,622.27864
-5549837049406.683,48,622.312804
-207307763313.23154,48,622.345707
-81329539466.4733,48,622.378613
0.0,48,622.412767
-0.003532,48,622.445838
-93367275167.18246,48,622.478714
0.0,48,622.512436
-1.2384285421005718e+16,48,622.545454
0.0,48,622.578488
0.0,48,622.759614
-12.11335,48,622.792873
-0.000747,48,622.827546
0.0,48,622.860757
-0.0,48,622.894259
-0.503056,48,622.928675
-7.138488,48,622.96184
-0.000183,48,622.995055
-1.12749,48,623.029674
-923877608693.2418,48,623.062753
-1.672312674209647e+16,48,623.096113
-0.64935,48,623.130627
-6801465012102.223,48,623.16395
-343973194721.0088,48,623.197082
0.0,48,623.231538
-2.150228,48,623.264695
-4101560914540.5034,48,623.298166
-10705871699474.354,48,623.332544
-17826695079307.44,48,623.365896
0.0,48,623.399215
-0.713436,48,623.433751
-2940971829671.6494,48,623.466857
0.0,48,623.499903
0.0,48,623.53381
-459146457443.44446,48,623.566592
-1.492883,48,623.599243
-12662798666965.621,48,623.633253
-4.016311,48,623.666025
-0.037682,48,623.698707
-0.122937,48,623.732507
-6354545536023.42,48,623.765425
0.0,48,623.798867
-668163288843.1478,48,623.833374
-4.382361,48,623.866441
-0.728803,48,623.899406
-3.762829,48,623.933365
0.0,48,623.96615
0.0,48,623.998825
-115875924239.82248,48,624.033142
0.0,48,624.066576
-1.016174,48,624.10011
-1.164255,48,624.134692
0.0,48,624.168419
-1.628461,48,624.341514
-0.991427,48,624.375405
-1372047298560.9753,48,624.409103
0.0,48,624.444232
-6623019181282.314,48,624.478221
-0.453514,48,624.512158
-0.354516,48,624.547156
0.0,48,624.580981
-1.152043,48,624.614887
0.0,48,624.649823
0.0,48,624.683509
-8.386796,48,624.71742
0.0,48,624.752404
0.0,48,624.786515
0.0,48,624.820512
-1754741639321.7207,48,624.856147
-1.55431,48,624.890538
-14.544341,48,624.924731
-27182868775282.18,48,624.960052
-21706909445969.637,48,624.994327
-4047500393340.2334,48,625.028526
-24729486284.10356,48,625.064013
0.0,48,625.098156
-13519987899.151886,48,625.132281
0.0,48,625.167717
-5.171299,48,625.201914
-3186295070.951352,48,625.236093
-35337805247.62231,48,625.271322
-0.315617,48,625.305164
-0.571506,48,625.338953
-9.042688,48,625.373881
-3908620967.016747,48,625.407717
0.0,48,625.441468
-0.138401,48,625.476516
-0.204424,48,625.510696
-5.818479,48,625.546318
-222060004337.25012,48,625.58071
-11.455636,48,625.61493
-0.406547,48,625.65005
-35703580629.84567,48,625.684223
-0.336463,48,625.718528
-214596118918.38815,48,625.753839
0.0,48,625.788574
-5576257907753.566,48,625.965995
-7118259041125.572,48,626.000377
-0.082372,48,626.034665
-27037489392667.28,48,626.070089
0.0,48,626.104437
-5771341835.135155,48,626.138759
-15.620969,48,626.174413
-1.007573,48,626.208571
0.0,48,626.242702
0.0,48,626.278313
-3.2e-05,48,626.312432
-1056114215186.816,48,626.345977
-5.338876,48,626.38116
-7.695551,48,626.415085
0.0,48,626.448883
0.0,48,626.484022
-1728620892530.4531,48,626.518071
-2.2283852597645604e+16,48,626.552041
-8183951820274.774,48,626.587333
-0.082521,48,626.621217
0.0,48,626.655062
-8.923276,48,626.69007
0.0,48,626.723897
0.0,48,626.757642
-323773613376.626,48,626.793062
-1.587701,48,626.82715
0.0,48,626.862281
-0.02695,48,626.896075
-6244330142.69536,48,626.930098
-7632483014181.759,48,626.965395
0.0,48,626.999262
0.0,48,627.032904
-8.893961,48,627.067618
-5.172752,48,627.101754
-10.266123,48,627.135556
0.0,48,627.170843
-1946844920245.246,48,627.205189
-1.672615,48,627.239374
-6.930716,48,627.274735
0.0,48,627.308349
-95214890838.76726,48,627.342167
-192202404.351919,48,627.37714
0.0,48,627.549268
0.0,48,627.584608
0.0,48,627.618567
-5.259427,48,627.652387
0.0,48,627.687634
0.0,48,627.721602
-0.806391,48,627.755702
0.0,48,627.791322
-6313244070282.093,48,627.825615
-1.842647907685041e+16,48,627.859666
-2.127476191497191e+16,48,627.895139
-19724146809383.375,48,627.929422
-0.124899,48,627.963932
-1471244521827.4644,48,627.99913
-0.002127,48,628.033236
0.0,48,628.067233
0.0,48,628.102432
-4.1e-05,48,628.136138
-1.9639,48,628.170179
-34101330645.035336,48,628.205372
-4358209189402.8096,48,628.239341
0.0,48,628.273219
-20004814060.663605,48,628.308401
0.0,48,628.342288
-1.7243239926708764e+16,48,628.376249
-2743606492775.6226,48,628.411067
0.0,48,628.444948
-0.121294,48,628.478929
-0.4093,48,628.514148
-3209352576925.6895,48,628.547897
-6.120095,48,628.582972
-5.728816,48,628.616889
-3.528536,48,628.650859
0.0,48,628.685812
-4020446632070.0146,48,628.719649
-33873054910.348423,48,628.753362
0.0,48,628.788787
-15356892875060.387,64,629.077583
-10.440238,48,629.112688
-509758873524.7286,48,629.146538
0.0,48,629.180302
-92107952029.84496,48,629.215327
-20.118196,48,629.248992
-4.099982,48,629.422611
-3986453252.104191,48,629.45649
-650362209804.3057,48,629.490261
-4.033706,48,629.525292
-0.755479,48,629.559011
-2.1858301640101776e+16,48,629.594046
0.0,48,629.627908
-1571651653089.6367,48,629.661387
-2.768575,48,629.696474
0.0,48,629.730197
-1.5619609909013956e+16,48,629.763879
-846499223.00921,48,629.799155
-0.242196,48,629.833015
-810518106715.9154,48,629.86684
-3903290541.48809,48,629.901721
-88018385361.98036,48,629.935318
-4.755695,48,629.969007
0.0,48,630.00422
-4.490121,48,630.038055
-3780922870085.511,48,630.071562
-3.601719,48,630.106534
-0.166237,48,630.140316
0.0,48,630.174124
-44878362940.09723,48,630.209139
0.0,48,630.242951
-0.009201,48,630.276624
-2.265955,48,630.31155
-0.040033,48,630.345102
-6761608217.785109,48,630.378753
0.0,48,630.41354
0.0,48,630.44741
0.0,48,630.480855
-12.471556,48,630.516
-5.914334,48,630.550372
-527853233920.465,48,630.584227
-267070037824.29172,48,630.619326
-4.12564,48,630.652951
-0.013063,48,630.686859
-3566257388779.7334,48,630.721883
0.0,48,630.755524
0.0,48,630.789558
0.0,48,630.824895
-94665933029.97702,48,630.996036
0.0,48,631.031118
0.0,48,631.064968
0.0,48,631.098922
-24310191800350.16,48,631.133998
-2.031261786285284e+16,48,631.167768
0.0,48,631.201678
0.0,48,631.236694
0.0,48,631.270639
0.0,48,631.304261
-4.756569,48,631.339385
0.0,48,631.373339
-7.367873,48,631.407251
-578659266212.8278,48,631.44221
-19581127893.97284,48,631.475913
-0.002162,48,631.509734
-763508640132.2697,48,631.544685
0.0,48,631.578421
0.0,48,631.612156
0.0,48,631.647128
0.0,48,631.68107
0.0,48,631.714845
0.0,48,631.749634
-0.00539,48,631.783624
-3.804121,48,631.817812
-7835770760797.263,48,631.852684
-0.12137,48,631.886795
0.0,48,631.92155
0.0,48,631.955192
0.0,48,631.98868
0.0,48,632.023242
0.0,48,632.057013
-1.827262,48,632.090771
-68755953.461103,48,632.125289
0.0,48,632.159065
0.0,48,632.192596
-0.299705,48,632.227283
-1.913936,48,632.260867
-113415431553.73471,48,632.294945
-2461416717454.5137,48,632.329933
-405093301095.10626,48,632.363466
0.0,48,632.396904
-2.223115,48,632.431825
0.0,48,632.603648
0.0,48,632.638724
-9185958775136.059,48,632.672312
-74808258619.39197,48,632.70628
-396814867896.46564,48,632.741372
0.0,48,632.775141
-7458612022204.742,48,632.809595
-2.4437418351187184e+16,48,632.844672
-152951562606.3298,48,632.878617
-3931371315453.348,48,632.912155
-10.627676,48,632.947151
-5747200150651.254,48,632.980874
0.0,48,633.014709
-661433416565.5219,48,633.049756
-0.604328,48,633.083539
-9136750612298.906,48,633.117394
-6.500984,48,633.152809
0.0,48,633.186631
-479390012397.6853,48,633.220408
0.0,48,633.255587
0.0,48,633.289628
0.0,48,633.323864
-1646884469205.128,48,633.358645
-6704211572395.851,48,633.392328
-10852528626938.613,48,633.426162
-3433860629412.4067,48,633.461195
0.0,48,633.494714
-7.264598,48,633.528524
-0.003753,48,633.563497
0.0,48,633.597538
-734542289774.9126,48,633.631843
-1267746055614.1296,48,633.669513
0.0,48,633.703873
-547577355152.3721,48,633.737844
-1.308067,48,633.772911
-3.321105132061488e+16,48,633.807351
0.0,48,633.841888
-3107215273670.789,48,633.87767
-8618622401600.047,48,633.911698
-0.006368,48,633.94733
-570075021712.862,48,633.981153
-536669831418.01294,48,634.014975
0.0,48,634.050164
0.0,48,634.233139
-4.11824,48,634.268545
0.0,48,634.302824
-0.368511,48,634.336674
-0.151116,48,634.371819
-100339105467.98413,48,634.405767
-0.785658,48,634.439589
0.0,48,634.474561
-2629073840007.733,48,634.508581
-2797929912168.0166,48,634.542404
-938920365946.8497,48,634.577854
0.0,48,634.611482
0.0,48,634.645395
-7867958792899.944,48,634.680796
-1.047543,48,634.714754
-2776555821735.3867,48,634.748539
-0.666009,48,634.783935
0.0,48,634.818485
0.0,48,634.852503
-1721902812842.4683,48,634.887533
-2.56684,48,634.92149
0.0,48,634.95529
-1196009286.366127,48,634.990463
-12713456871515.283,48,635.024149
-10458800370668.117,48,635.059277
-6039595949770.45,48,635.093247
0.0,48,635.127135
-2168639507181.0178,48,635.161819
-1483094680.824238,48,635.195678
-1.07099,48,635.229394
0.0,48,635.264296
-34823115571411.285,48,635.298038
0.0,48,635.332007
-16658523943836.945,48,635.367342
-15505426498775.205,48,635.401412
-6501201902437.008,48,635.435143
-4076359696697.4307,48,635.470456
-13812037120577.52,48,635.504268
-2033404619415.5996,48,635.538144
-0.773545,48,635.573527
-767660242857.0068,48,635.607555
-2266923167175.0723,48,635.641579
-2.226496,48,635.826291
-115642906376.8025,48,635.859941
-4.092955277420107e+16,48,635.895277
0.0,48,635.929489
-189731305819.23477,48,635.963501
-2939187432288.1064,48,635.998479
0.0,48,636.032259
0.0,48,636.066184
0.0,48,636.101278
0.0,48,636.135123
-2.705930941291282e+16,48,636.169002
-2741401584341.6553,48,636.204378
-8504353547441.52,48,636.238186
-0.008776,48,636.271841
0.0,48,636.307495
-1473167366807.9985,48,636.34149
-3266095836146.89,48,636.376609
-304583834686.78955,48,636.41026
0.0,48,636.444135
0.0,48,636.479447
0.0,48,636.513508
-1.012998,48,636.547118
0.0,48,636.582476
-5.905188,48,636.616462
-1632092554151.6782,48,636.650138
-452582983389.48364,48,636.685043
-9325839805566.518,48,636.719026
-1.589918,48,636.752826
-10945930376.956142,48,636.788021
-2791733216289.368,48,636.822053
-13080626415731.795,48,636.855877
-1498628758952.5413,48,636.890967
0.0,64,637.177296
-493010773509.4896,48,637.212765
-474608118017.23975,48,637.246442
-1370237627184.1064,48,637.280491
0.0,48,637.315703
-10855457791.605932,48,637.349463
-6241839506580.465,48,637.383063
-8.189094,48,637.418273
-5647592045286.135,48,637.452048
-0.002527,48,637.485783
-60404991531.29681,48,637.520898
0.0,48,637.696126
-3196603243781.951,48,637.730088
-236183652134.0171,48,637.763943
-4500672567815.514,48,637.798961
-27629812925901.574,48,637.833273
-11260344230159.602,48,637.867672
0.0,48,637.903025
-1119935143230.7454,48,637.937259
-3.295367,48,637.971501
-2980783690877.6416,48,638.006534
-5820592651799.342,48,638.040471
0.0,48,638.074179
-467457519015.2999,48,638.109434
0.0,48,638.14357
-3341697559348.514,48,638.17732
-81305076117.21234,48,638.21233
0.0,48,638.246198
0.0,48,638.280002
-0.998208,48,638.315293
-3936990007052.764,48,638.348987
-3259321509528.3003,48,638.382844
0.0,48,638.417905
0.0,48,638.451749
0.0,48,638.485296
-59965317613.02828,48,638.520474
-3591242022721.091,48,638.554456
0.0,48,638.58839
-15664896771714.62,48,638.623484
-395881283524.5798,48,638.657423
-6047611917.823013,48,638.691313
-44505749605462.95,48,638.726532
-2853637422896.376,48,638.760352
0.0,48,638.794469
-1557000464.166916,48,638.829908
-0.527376,48,638.863712
-63312349052365.74,48,638.897543
0.0,48,638.932578
-1.814034156851649e+16,48,638.966357
-18971605757755.82,48,639.000203
-109072824492.53336,48,639.035208
-27942007168689.637,48,639.068992
-4.081051177282562e+16,48,639.102672
-215237070540.27457,48,639.271007
-0.368196,48,639.305176
-1.745139,48,639.340747
-552526984338.8766,48,639.375095
-2866160094843.8735,48,639.409558
-1.435705,48,639.444716
-7726529864.268497,48,639.478716
-2664385044746.0176,48,639.512579
-1006200170615.9353,48,639.547748
-2.705660491345276e+16,48,639.581607
-4.648523,48,639.616747
0.0,48,639.650836
-8.304138,48,639.684999
-0.164577,48,639.719878
-16.059657,48,639.753856
-5314504871282.942,48,639.78785
-6159184499490.814,48,639.823328
0.0,48,639.857266
-613499298506.9569,48,639.891368
-1000430818725.1594,48,639.926502
-0.3737,48,639.960446
-774585040476.3251,48,639.994116
-204159671777.05176,48,640.029123
-243637855706.59418,48,640.063071
-10609006294493.996,48,640.09699
-5.176696,48,640.13218
-1.475425,48,640.166032
-9.864601,48,640.199862
-87457097545.94762,48,640.235225
-10478436273687.438,48,640.269153
-721277722481.3944,48,640.303131
0.0,48,640.338481
0.0,48,640.372396
-8.319226,48,640.40627
-2489891064379.3853,48,640.44133
-84735533772.03357,48,640.47523
-706190525599.3221,48,640.509131
-1676934435869.0715,48,640.544093
-1005142341656.5934,48,640.578012
-3.282769,48,640.612059
-0.147871,48,640.647005
-1.363746,48,640.681347
-24708471293820.367,48,640.715271
-0.0,48,640.885283
0.0,48,640.919227
-2.231153,48,640.954153
-11488992063960.053,48,640.988033
-4.848594,48,641.022079
-5950954008575.73,48,641.058234
-0.347739,48,641.094451
-8459806587885.48,48,641.129041
-995472655444.251,48,641.164374
0.0,48,641.19832
-15626178610504.389,48,641.232104
-1.102689,48,641.267419
0.0,48,641.30145
-4.010033862536474e+16,48,641.335308
-1.82989,48,641.370427
-12875039015747.22,48,641.404505
-9.076154,48,641.438664
-1452475542840.561,48,641.473984
-1304309201695.0918,48,641.507852
0.0,48,641.541901
-4076870003011.066,48,641.577113
-175829082749.8113,48,641.611099
-1803580212591.643,48,641.645052
-0.878524,48,641.680302
-1.27676,48,641.714255
-67794240853.8874,48,641.748137
-22321212632503.242,48,641.783012
-35226627812397.37,48,641.81728
0.0,48,641.852423
-1233672631038.222,48,641.886597
-2077730512574.0403,48,641.92062
0.0,48,641.955803
-1141713041325.2917,48,641.989798
-850940143643.293,48,642.023709
0.0,48,642.058605
-821641846324.1761,48,642.092406
0.0,48,642.12614
-2.154066,48,642.16096
-16859853801668.469,48,642.194653
0.0,48,642.228662
-215323465008.27682,48,642.263722
0.0,48,642.297786
-5265964561277.009,48,642.331517
0.0,48,642.519135
0.0,48,642.553642
-4138826920294.5146,48,642.589153
-4806047033218.7705,48,642.623404
-2244295831675.6455,48,642.657791
-1.013641,48,642.693195
-1224825569691.1416,48,642.72727
-0.645046,48,642.762269
-14438811984379.812,48,642.796267
-5.131918,48,642.830519
-10669174018549.277,48,642.866043
-0.675107,48,642.899593
-0.490662,48,642.93347
-1157724331061.7976,48,642.968735
-4596768814649.932,48,643.002755
0.0,48,643.036423
-7031203110793.431,48,643.071485
0.0,48,643.105335
0.0,48,643.139249
-10.624826,48,643.174055
-0.448848,48,643.207968
0.0,48,643.241779
-14926933099169.79,48,643.276577
-14227812475569.27,48,643.310261
-214032262435.19415,48,643.343999
-478538393910.52637,48,643.379157
-42579779423.88171,48,643.413098
-0.092229,48,643.446749
-1880681235257.4375,48,643.481597
0.0,48,643.515372
0.0,48,643.549149
-4.002477677507224e+16,48,643.583745
-391180049020.0046,48,643.617504
-1045285023452.9061,48,643.651297
-16.491415,48,643.686125
-1528225171106.2664,48,643.719759
0.0,48,643.753228
-1070703974389.974,48,643.788065
-27.942042,48,643.822346
0.0,48,643.856491
-2466197942349.0703,48,643.891534
-393302974556.206,48,643.925313
-36660508032498.07,48,644.104241
-1017648275947.1289,48,644.13838
0.0,48,644.172577
0.0,48,644.207878
0.0,48,644.241809
