#{"t_start": 1722677852.5944464, "env_id": "None"}
r,l,t
-753.578058,48,495.683076
-652.831767,48,495.725222
-1039.066419,48,495.768493
-1233.644936,48,495.81045
-559.85505,48,495.85365
-3471.547598,48,495.896192
-1859.961494,48,495.939739
-707.477966,48,495.98211
-1063.169653,48,496.025656
-534.560608,48,496.068756
-349.352846,48,496.111118
-662.03085,48,496.154559
-359.160471,48,496.197133
-1258.794038,48,496.239424
-1025.980194,48,496.282645
-716.602103,48,496.325021
-1808.645879,48,496.368569
-617.504096,48,496.41098
-602.404533,48,496.454646
-728.266756,48,496.497051
-719.421566,48,496.539097
-466.040016,48,496.582354
-740.82344,48,496.624657
-494.718826,48,496.668182
-643.422141,48,496.710927
-775.130933,48,496.75573
-515.880942,48,496.798081
-623.83618,48,496.840215
-668.986415,48,496.883482
-308.543679,48,496.92558
-695.472681,48,496.969159
-439.078539,48,497.01136
-724.618823,48,497.054339
-670.11494,48,497.096817
-936.189561,48,497.138938
-545.398767,48,497.182397
-724.115695,48,497.224595
-613.57479,48,497.268215
-625.83886,48,497.311018
-1140.6101,48,497.354503
-872.981629,48,497.396684
-846.92921,48,497.440436
-495.684499,48,497.483508
-1005.9248,48,497.52545
-592.019807,48,497.5683
-876.493164,48,497.610423
-604.310438,48,497.652525
-1269.344179,48,497.696972
-495.00994,48,497.739369
-1390.346454,48,497.782892
-664.26756,48,497.825248
-583.751994,48,497.868833
-736.627531,48,497.911099
-881.339923,48,497.953159
-610.528821,48,497.996544
-620.095305,48,498.038358
-699.699031,48,498.081829
-385.539106,48,498.123934
-671.653061,48,498.168725
-776.624336,48,498.211204
-383.373071,48,498.253752
-3444.346132,48,498.297086
-838.479383,48,498.339351
-607.681125,48,498.38279
-536.363424,48,498.425153
-814.624721,48,498.46866
-944.793966,48,498.510916
-668.333747,48,498.553143
-441.606161,48,498.59637
-332.125974,48,498.638727
-1305.60616,48,498.682234
-636.036992,48,498.72516
-795.88599,48,498.767224
-335.74569,48,498.810317
-931.596576,48,498.852391
-972.714633,48,498.897416
-644.891381,48,498.939643
-1114.816617,48,498.983142
-630.393452,48,499.025574
-761.37079,48,499.067828
-517.32519,48,499.111512
-602.9632,48,499.153442
-727.402066,48,499.19697
-818.800468,48,499.239504
-1465.585135,48,499.282753
-1000.280539,48,499.325539
-496.226418,48,499.368114
-609.040902,48,499.411537
-623.702238,48,499.454068
-883.646846,48,499.497693
-3664.306529,48,499.540205
-425.173376,48,499.585119
-783.828647,48,499.627558
-618.656877,48,499.669582
-437.650158,48,499.714242
-637.889951,48,499.756638
-345.760856,48,499.799616
-480.674154,48,499.841709
-447.738671,48,499.884688
-411.419928,48,499.927188
-939.371421,48,499.969266
-1738.296453,48,500.012811
-598.323319,48,500.055446
-597.397104,48,500.099079
-513.071626,48,500.141261
-1488.1737,48,500.183336
-743.464273,48,500.226768
-908.463719,48,500.268907
-627.62208,48,500.314624
-509.907538,48,500.35781
-748.127953,48,500.401121
-1490.311701,48,500.443511
-554.978676,48,500.4856
-672.779095,48,500.528947
-692.351857,48,500.571164
-455.463701,48,500.614448
-483.159329,48,500.656442
-660.92147,48,500.700348
-625.552467,48,500.742564
-1000.715404,48,500.784646
-1076.183245,48,500.82799
-991.874762,48,500.86994
-490.960193,48,500.913323
-1034.630166,48,500.956122
-559.172874,48,500.999428
-1097.423646,48,501.043476
-870.409789,48,501.0857
-1006.142656,48,501.130379
-528.891388,48,501.174174
-388.618127,48,501.217636
-971.844812,48,501.26003
-835.384066,48,501.303703
-549.480764,48,501.346058
-636.91363,48,501.388007
-640.044333,48,501.431332
-777.317457,48,501.473383
-1488.088049,48,501.517003
-705.017016,48,501.559294
-385.365306,48,501.60266
-952.52626,48,501.644847
-498.299734,48,501.687523
-863.417211,48,501.732557
-630.163363,48,501.774936
-1478.917475,48,501.818578
-1119.358627,48,501.860646
-838.471963,48,501.904005
-867.497993,48,501.946386
-435.640968,48,501.988383
-561.744874,48,502.031643
-5484.939,48,502.074056
-388.360982,48,502.117611
-352.172,48,502.159953
-467.88145,48,502.202209
-453.233034,48,502.247133
-945.905543,48,502.289211
-1442.911361,48,502.332513
-951.977592,48,502.374608
-863.925102,48,502.417813
-2709.012604,48,502.46184
-509.20605,48,502.504282
-852.73955,48,502.547633
-974.191372,48,502.589842
-729.565303,48,502.633215
-729.194094,48,502.675233
-815.256223,48,502.719513
-961.821962,48,502.761747
-873.597498,48,502.803802
-908.106583,48,502.846542
-380.940774,48,502.888658
-814.667423,48,502.931777
-557.631942,48,502.974114
-963.934762,48,503.017291
-406.03362,48,503.059675
-753.217016,48,503.102023
-459.130158,48,503.145458
-876.963157,48,503.189296
-504.78289,48,503.23242
-861.976413,48,503.274745
-918.01785,48,503.317304
-426.22346,48,503.36046
-609.532172,48,503.402536
-5906.924828,48,503.446541
-439.378971,48,503.488754
-1237.839006,64,503.77166
-4591.409432,48,503.814016
-1131.132245,48,503.85798
-3588.277343,48,503.90064
-680.975609,48,503.944081
-1087.987005,48,503.98634
-408.795256,48,504.029433
-965.216599,48,504.071648
-661.774032,48,504.115333
-1231.153401,48,504.158537
-924.648155,48,504.200543
-600.578163,48,504.243515
-489.150484,48,504.285389
-1919.170424,48,504.327488
-1027.827483,48,504.370558
-873.813903,48,504.41261
-762.693172,48,504.455935
-1502.520447,48,504.498412
-643.812289,48,504.541533
-1148.542062,48,504.583908
-610.942997,48,504.626178
-3456.36582,48,504.66914
-567.895007,48,504.712225
-395.576964,48,504.754967
-872.125619,48,504.797211
-220.006145,48,504.841974
-2599.726887,48,504.884347
-627.993537,48,504.926263
-608.927484,48,504.96979
-892.416101,48,505.012156
-2497.723505,48,505.055364
-589.630724,48,505.097798
-1074.395205,48,505.141252
-573.80668,48,505.183605
-502.074857,48,505.226078
-571.588532,48,505.269591
-596.329066,48,505.311915
-580.359686,48,505.355009
-897.445729,48,505.397764
-364.905698,48,505.440171
-1011.917262,48,505.483738
-642.680997,48,505.527462
-734.892048,48,505.570895
-601.565509,48,505.613359
-530.126199,48,505.656545
-675.968027,48,505.699552
-901.182579,48,505.742095
-446.463782,48,505.78587
-557.527371,48,505.828131
-445.377465,48,505.871556
-551.038216,48,505.913756
-732.942927,48,505.956894
-517.438886,48,505.999301
-1005.508371,48,506.042523
-484.046203,48,506.086411
-1138.313223,48,506.128457
-419.519534,48,506.171458
-835.941417,48,506.214117
-591.105866,48,506.259129
-829.660668,48,506.301548
-638.670217,48,506.343601
-641.15798,48,506.387181
-957.78784,48,506.42914
-968.820759,48,506.473136
-651.708461,48,506.515471
-1845.858533,48,506.558599
-759.862444,48,506.601027
-455.404651,48,506.643369
-536.442659,48,506.686909
-986.635644,48,506.729652
-589.549949,48,506.773093
-738.970614,48,506.815421
-935.18087,48,506.85852
-507.66459,48,506.900873
-558.474285,48,506.943121
-464.616233,48,506.988158
-463.854102,48,507.03045
-472.325222,48,507.073414
-622.865291,48,507.115739
-528.436551,48,507.157402
-747.108678,48,507.200789
-677.240153,48,507.243137
-842.57548,48,507.286451
-1492.145162,48,507.328788
-619.909084,48,507.371959
-479.840406,48,507.414392
-536.651024,48,507.456434
-704.910052,48,507.499707
-1670.358055,48,507.541995
-1031.709077,48,507.585215
-504.41604,48,507.627339
-1270.823983,48,507.67206
-812.587227,48,507.715159
-1835.726933,48,507.757375
-926.689079,48,507.800851
-635.44163,48,507.843046
-478.618582,48,507.886485
-2399.186753,48,507.928886
-1000.474921,48,507.972412
-937.118317,48,508.014808
-548.119799,48,508.057043
-687.742551,48,508.100582
-887.786209,48,508.142565
-813.679849,48,508.185988
-836.12078,48,508.228258
-597.723629,48,508.270388
-1224.646579,48,508.313775
-821.32153,48,508.356059
-463.419349,48,508.401111
-433.440855,48,508.443227
-992.27371,48,508.486478
-830.665127,48,508.528966
-1242.247569,48,508.571271
-626.118588,48,508.614763
-431.905036,48,508.656589
-1560.757001,48,508.700475
-572.583276,48,508.743032
-492.769396,48,508.78643
-647.030763,48,508.828733
-364.012917,48,508.87093
-2416.489763,48,508.914615
-1095.939716,48,508.956729
-257.399429,48,508.999979
-3360.795217,48,509.042241
-541.8057,48,509.085177
-3543.895177,48,509.129302
-489.962654,48,509.171415
-566.030527,48,509.21471
-787.341619,48,509.256956
-1557.183923,48,509.300453
-335.459414,48,509.34265
-641.976054,48,509.385692
-1814.654347,48,509.428242
-364.743072,48,509.470073
-575.385565,48,509.513455
-769.112012,48,509.555519
-945.318215,48,509.59894
-737.653083,48,509.642103
-724.698344,48,509.684689
-999.625365,48,509.728774
-577.725282,48,509.770618
-1084.135114,48,509.816363
-785.88449,48,509.858712
-4386.948944,48,509.902045
-2637.709343,48,509.944277
-1845.105804,48,509.986157
-843.263681,48,510.029612
-890.300884,48,510.071652
-559.149181,48,510.115072
-567.938102,48,510.156928
-546.382451,48,510.20017
-1370.212396,48,510.242407
-832.345749,48,510.284406
-421.839034,48,510.327581
-678.078277,48,510.369685
-615.386951,48,510.412913
-743.268148,48,510.455275
-685.551201,48,510.498492
-319.304605,48,510.542522
-720.630749,48,510.584599
-343.30545,48,510.627855
-631.071965,48,510.670067
-952.235208,48,510.714128
-464.971134,48,510.756465
-638.328552,48,510.799556
-349.920624,48,510.841785
-479.188883,48,510.884037
-742.868233,48,510.927425
-1250.954481,48,510.96942
-1064.673147,48,511.012443
-381.306603,48,511.054765
-1879.122621,48,511.096988
-1201.676338,48,511.140507
-654.148827,48,511.182443
-390.292483,48,511.226008
-809.620124,48,511.269895
-555.616672,48,511.313148
-646.190665,48,511.355306
-467.458917,48,511.397514
-1678.633769,48,511.440257
-494.804367,48,511.482338
-647.655855,48,511.5254
-872.062737,48,511.567751
-872.890122,48,511.610735
-661.625293,48,511.653045
-1424.680663,48,511.695319
-5281.129529,48,511.739571
-742.292093,48,511.781826
-642.367866,48,511.82504
-463.161765,48,511.867717
-599.160607,48,511.90975
-929.938666,48,511.955339
-486.771233,48,511.997521
-928.908946,48,512.040705
-845.291653,48,512.08277
-809.316465,48,512.126344
-852.596524,48,512.168633
-1310.422231,48,512.210615
-792.88842,48,512.253646
-619.663693,48,512.296091
-933.205469,48,512.339406
-730.260141,48,512.381555
-453.963788,48,512.42473
-738.343331,48,512.467014
-686.857355,48,512.509395
-882.512957,48,512.552711
-442.434878,48,512.595147
-609.863063,48,512.638329
-8009.726958,64,512.923105
-396.95103,48,512.965149
-1285.894162,48,513.007646
-1096.013524,48,513.050841
-592.243452,48,513.093365
-336.079281,48,513.136578
-499.168783,48,513.178745
-589.573186,48,513.220829
-553.587746,48,513.263926
-609.195007,48,513.306117
-507.715554,48,513.349087
-1048.445411,48,513.391248
-390.34949,48,513.434562
-871.00653,48,513.476711
-998.615255,48,513.518968
-628.224744,48,513.562317
-1113.285835,48,513.606018
-489.440476,48,513.649324
-714.559335,48,513.691501
-581.343649,48,513.735758
-572.491542,48,513.777977
-510.096431,48,513.820437
-501.057726,48,513.863822
-958.511664,48,513.906014
-374.931682,48,513.94947
-677.978534,48,513.991915
-893.589096,48,514.035226
-734.145567,48,514.078491
-813.071702,48,514.120987
-476.330648,48,514.164511
-684.468338,48,514.206958
-623.650295,48,514.250553
-769.592081,48,514.292798
-693.342625,48,514.337939
-436.479666,48,514.380257
-702.892802,48,514.422697
-720.525476,48,514.466261
-828.801693,48,514.508495
-619.817113,48,514.551368
-457.194285,48,514.593754
-707.863141,48,514.636126
-638.61138,48,514.679526
-518.189931,48,514.722804
-526.802069,48,514.766635
-626.449706,48,514.809154
-830.151187,48,514.852273
-748.043059,48,514.894375
-623.864675,48,514.936663
-744.977628,48,514.979996
-326.835928,48,515.022273
-545.631259,48,515.067179
-482.377837,48,515.109497
-683.113244,48,515.152622
-473.289674,48,515.19482
-427.868196,48,515.237135
-523.104259,48,515.28036
-766.186861,48,515.322452
-1183.403878,48,515.365661
-677.10815,48,515.408174
-758.314621,48,515.451277
-903.933351,48,515.494089
-517.995643,48,515.536546
-522.81695,48,515.580186
-1566.365848,48,515.622518
-2458.073015,48,515.666523
-1662.409195,48,515.709083
-606.632992,48,515.75475
-1518.464809,48,515.797017
-542.484223,48,515.839438
-536.536707,48,515.882515
-1085.011284,48,515.924705
-1059.313127,48,515.967827
-513.343171,48,516.010068
-758.602292,48,516.052499
-682.342444,48,516.09572
-810.245409,48,516.137956
-379.093271,48,516.181274
-557.190772,48,516.223727
-782.323095,48,516.266995
-534.401766,48,516.309352
-520.045055,48,516.351126
-446.469629,48,516.394699
-415.074295,48,516.436908
-247.017863,48,516.482021
-2577.298267,48,516.52436
-2557.007388,48,516.567869
-496.644658,48,516.610195
-872.731917,48,516.652142
-727.751766,48,516.695472
-1007.361688,48,516.738759
-666.438036,48,516.782268
-423.841506,48,516.824573
-1202.757794,48,516.867901
-1851.44518,48,516.910347
-677.740899,48,516.952268
-595.914136,48,516.995732
-594.448035,48,517.03807
-923.426289,48,517.081691
-739.292096,48,517.124025
-1935.800099,48,517.166463
-3616.97996,48,517.211328
-1169.68895,48,517.253833
-838.669753,48,517.297229
-1039.98382,48,517.339738
-696.089053,48,517.382876
-798.347814,48,517.425409
-484.632075,48,517.467289
-500.320921,48,517.510643
-540.302886,48,517.552787
-632.902881,48,517.596406
-779.354789,48,517.638761
-543.41695,48,517.681982
-1414.446376,48,517.724628
-608.907935,48,517.766988
-928.136724,48,517.811049
-565.089186,48,517.853106
-450.295889,48,517.897949
-2606.800393,48,517.940222
-723.816159,48,517.983626
-957.169479,48,518.02604
-424.834951,48,518.068242
-668.188295,48,518.111562
-440.936951,48,518.15403
-622.648279,48,518.197327
-495.856185,48,518.239526
-684.680526,48,518.282638
-572.152601,48,518.325264
-1049.723997,48,518.367294
-627.240746,48,518.410576
-4617.238002,48,518.452774
-4753.227691,48,518.496236
-870.910978,48,518.538366
-505.831451,48,518.580317
-368.988604,48,518.625429
-458.899166,48,518.667388
-624.729913,48,518.710308
-557.851172,48,518.753443
-781.8616,48,518.796882
-953.16852,48,518.839203
-932.674774,48,518.881146
-1265.999846,48,518.924516
-994.069396,48,518.966428
-883.200512,48,519.009728
-741.975128,48,519.052254
-463.791834,48,519.095657
-1314.350525,48,519.137759
-434.844021,48,519.179737
-340.966249,48,519.223341
-770.653662,48,519.265534
-856.508491,48,519.308922
-2798.83725,48,519.352929
-369.347744,48,519.396233
-875.513935,48,519.438524
-901.598945,48,519.480481
-786.711108,48,519.523547
-663.068951,48,519.565987
-951.965142,48,519.609473
-2525.516638,48,519.651996
-464.234823,48,519.694436
-499.983577,48,519.738753
-764.611542,48,519.78092
-1002.817502,48,519.824427
-806.810309,48,519.866818
-809.989185,48,519.910104
-337.934182,48,519.952553
-450.076205,48,519.99455
-456.996429,48,520.039793
-691.06388,48,520.082358
-1584.341225,48,520.125836
-1002.50403,48,520.167995
-588.411869,48,520.211356
-774.21053,48,520.253638
-742.361014,48,520.295528
-522.634761,48,520.338772
-744.959659,48,520.380943
-948.480891,48,520.424236
-830.302738,48,520.466463
-936.492531,48,520.509539
-1081.803292,48,520.552027
-851.799759,48,520.594475
-578.306964,48,520.637934
-1369.088486,48,520.679814
-332.775205,48,520.723603
-1039.302149,48,520.767997
-557.718528,48,520.811291
-551.088398,48,520.85358
-312.445897,48,520.895523
-493.524174,48,520.938738
-901.874627,48,520.980991
-1014.149455,48,521.024185
-736.298079,48,521.066475
-1006.827403,48,521.108348
-837.941252,48,521.151597
-623.437284,48,521.193612
-3418.773003,48,521.236804
-474.198508,48,521.279216
-635.687756,48,521.322298
-2716.926764,48,521.364562
-480.183498,48,521.406422
-550.659533,48,521.44935
-671.750512,48,521.493455
-708.053386,48,521.53675
-755.303572,48,521.578913
-675.574322,48,521.622291
-525.546364,48,521.664755
-729.544303,48,521.70717
-567.372391,48,521.75121
-297.575271,48,521.79359
-2625.857126,64,522.076244
-522.162023,48,522.118508
-407.079328,48,522.161899
-1489.712381,48,522.204376
-869.429095,48,522.248333
-300.70986,48,522.290565
-2504.238326,48,522.333951
-1479.764645,48,522.377065
-651.576449,48,522.421276
-1474.131036,48,522.464912
-661.492112,48,522.50736
-1471.257633,48,522.550928
-884.772573,48,522.593894
-631.93984,48,522.637347
-682.183152,48,522.679627
-411.626233,48,522.721375
-672.45055,48,522.765548
-1199.990068,48,522.808283
-606.536449,48,522.852528
-1399.566293,48,522.895444
-2757.511802,48,522.938932
-774.691417,48,522.981579
-754.663216,48,523.023771
-2744.472579,48,523.06722
-565.537449,48,523.109539
-908.965145,48,523.154996
-1165.448357,48,523.19744
-672.029623,48,523.240573
-683.268974,48,523.283494
-653.263743,48,523.325993
-1443.313254,48,523.37007
-901.076129,48,523.412194
-555.888378,48,523.455597
-911.610726,48,523.498084
-1125.483562,48,523.541634
-1718.545061,48,523.583915
-890.423636,48,523.626111
-945.749394,48,523.669413
-1715.921455,48,523.71151
-505.898011,48,523.755587
-528.425534,48,523.797753
-928.003673,48,523.842859
-3911.980032,48,523.885054
-412.354464,48,523.927532
-5384.758615,48,523.971164
-798.661924,48,524.013521
-634.54419,48,524.056787
-822.523687,48,524.099245
-372.036431,48,524.141325
-987.710352,48,524.184827
-933.135321,48,524.226994
-683.13243,48,524.270689
-1105.115043,48,524.313312
-316.48301,48,524.356725
-1458.946935,48,524.399113
-971.945507,48,524.441435
-579.096658,48,524.484702
-891.575974,48,524.526855
-665.057295,48,524.572107
-490.072637,48,524.614924
-752.57286,48,524.658431
-864.165617,48,524.700734
-682.235019,48,524.743383
-1228.187811,48,524.787148
-669.535189,48,524.829463
-423.988934,48,524.872492
-4438.69118,48,524.914739
-3693.540816,48,524.957889
-681.288288,48,525.000276
-1062.162605,48,525.042707
-374.708155,48,525.086124
-502.063407,48,525.128313
-741.188389,48,525.171437
-1230.70666,48,525.213658
-494.874427,48,525.257036
-636.191767,48,525.301094
-921.031436,48,525.343676
-1480.845231,48,525.387184
