#{"t_start": 1722596539.8707263, "env_id": "None"}
r,l,t
-1644.945471,48,735.711735
-800.430081,48,735.754668
-1034.478324,48,735.797971
-775.277056,48,735.840173
-790.279063,48,735.88328
-897.252969,48,735.925518
-2178.382515,48,735.968961
-527.905863,48,736.012798
-538.732785,48,736.056922
-616.268198,48,736.100117
-726.063705,48,736.142528
-574.068013,48,736.186559
-1022.585002,48,736.229135
-821.477184,48,736.271412
-605.457339,48,736.31484
-1194.480255,48,736.357168
-607.007232,48,736.401579
-5439.562567,48,736.444574
-428.203701,48,736.488025
-2527.204015,48,736.530357
-851.043717,48,736.573444
-452.867183,48,736.620656
-578.53072,48,736.662954
-1531.131381,48,736.70655
-885.020518,48,736.750563
-576.745283,48,736.794809
-779.937502,48,736.837235
-642.392265,48,736.879527
-1747.648733,48,736.922936
-948.273525,48,736.965345
-465.691892,48,737.01024
-1031.530457,48,737.05291
-497.527704,48,737.096383
-713.704862,48,737.138568
-1009.66905,48,737.181172
-628.109559,48,737.225373
-3315.304719,48,737.267831
-613.502774,48,737.31096
-840.308624,48,737.353334
-899.823415,48,737.39646
-619.484564,48,737.440089
-6458.096836,64,737.723861
-497.207068,48,737.766617
-806.295565,48,737.810867
-673.445203,48,737.853393
-862.456873,48,737.895696
-702.541519,48,737.942146
-928.452925,48,737.984681
-674.893628,48,738.029206
-674.469087,48,738.071946
-1570.932386,48,738.115746
-3326.763117,48,738.158156
-667.767364,48,738.200531
-1859.113712,48,738.244727
-577.664644,48,738.288211
-894.716231,48,738.332228
-477.422499,48,738.374535
-324.772461,48,738.419969
-661.778812,48,738.462862
-389.130428,48,738.504951
-886.096546,48,738.548222
-342.273578,48,738.590334
-877.768584,48,738.634364
-718.781059,48,738.677009
-1076.059051,48,738.720465
-677.279589,48,738.762794
-620.476287,48,738.805164
-497.31595,48,738.849008
-599.90066,48,738.892228
-564.577863,48,738.935963
-308.8087,48,738.978539
-723.112715,48,739.022227
-601.944733,48,739.065383
-1625.652288,48,739.107963
-3645.248826,48,739.15322
-560.867401,48,739.195528
-696.808404,48,739.239162
-372.648289,48,739.282529
-699.59579,48,739.326017
-3422.937269,48,739.368619
-415.78684,48,739.411331
-589.115217,48,739.456278
-415.802974,48,739.498639
-2369.185837,48,739.542005
-1225.41752,48,739.584854
-1030.709948,48,739.628342
-824.605825,48,739.671526
-798.805282,48,739.714118
-587.050279,48,739.757699
-1438.766841,48,739.799916
-2738.761975,48,739.843421
-637.161726,48,739.888272
-755.848773,48,739.931426
-1463.405733,48,739.973835
-1319.133999,48,740.016892
-655.830854,48,740.060363
-1091.596252,48,740.103527
-883.885415,48,740.147459
-376.152243,48,740.190011
-1553.029489,48,740.233657
-909.56141,48,740.276808
-571.2553,48,740.319423
-875.022712,48,740.363027
-530.171328,48,740.405288
-803.354786,48,740.448879
-308.021177,48,740.491924
-631.561886,48,740.535261
-761.064463,48,740.578969
-455.428174,48,740.621299
-363.172602,48,740.664289
-500.885002,48,740.706958
-675.727374,48,740.750139
-582.286531,48,740.792266
-5617.285039,48,740.834211
-333.729509,48,740.877779
-1205.20231,48,740.921519
-522.982076,48,740.965862
-630.44608,48,741.008904
-627.844586,48,741.052779
-1196.146916,48,741.095788
-613.386882,48,741.138243
-859.649293,48,741.18205
-1803.200085,48,741.2242
-1480.460093,48,741.267835
-927.693008,48,741.314362
-464.492376,48,741.36333
-898.766029,48,741.411098
-1956.173124,48,741.459749
-921.451371,48,741.507738
-1025.685622,48,741.557281
-308.512669,48,741.601251
-2576.631983,48,741.643433
-530.991516,48,741.687013
-500.438415,48,741.729891
-661.586957,48,741.773623
-929.760596,48,741.816114
-400.786494,48,741.859235
-365.927646,48,741.901757
-1840.793599,48,741.944623
-610.022824,48,741.988515
-954.043067,48,742.031455
-572.98959,48,742.076652
-1113.887139,48,742.11927
-1055.315153,48,742.163156
-676.907809,48,742.205572
-911.077727,48,742.247757
-628.275395,48,742.291525
-720.001455,48,742.334538
-625.106455,48,742.378416
-3561.117867,48,742.420834
-438.633098,48,742.46411
-474.981138,48,742.506458
-317.507748,48,742.549631
-648.541195,48,742.593669
-357.409754,48,742.635843
-593.68254,48,742.679727
-816.672313,48,742.721815
-936.211167,48,742.767911
-3654.563495,48,742.81069
-1474.149737,48,742.85306
-429.985441,48,742.896562
-511.672822,48,742.93873
-754.744242,48,742.983577
-788.895318,48,743.026667
-4695.887702,48,743.07004
-709.231304,48,743.112417
-1901.387138,48,743.154999
-366.608767,48,743.199406
-878.233993,48,743.241614
-789.807803,48,743.285241
-844.897754,48,743.32756
-5502.876877,48,743.371566
-638.049852,48,743.414093
-6476.474379,48,743.456366
-427.584705,48,743.501593
-2000.46442,48,743.544012
-733.107898,48,743.588257
-2624.370878,48,743.630648
-405.3368,48,743.674071
-925.266535,48,743.71647
-996.504459,48,743.758424
-585.414541,48,743.803035
-502.836278,48,743.845375
-677.319305,48,743.888847
-751.545178,48,743.931192
-867.364444,48,743.974674
-2524.970671,48,744.018027
-863.315849,48,744.060584
-454.22406,48,744.104338
-474.683363,48,744.146468
-753.930629,48,744.190471
-993.266797,48,744.23464
-517.090145,48,744.277905
-890.942083,48,744.319925
-297.812575,48,744.362194
-649.143086,48,744.405593
-677.718733,48,744.448133
-702.17066,48,744.491193
-832.480617,48,744.533516
-670.813101,48,744.575827
-668.764304,48,744.619617
-580.08387,48,744.661968
-848.779074,48,744.7054
-503.374136,48,744.747695
-595.167842,48,744.790773
-530.93461,48,744.833722
-651.631596,48,744.875681
-587.954747,48,744.920704
-477.859707,48,744.963175
-945.419551,48,745.006962
-1016.002999,48,745.050767
-793.050697,48,745.094421
-482.562628,48,745.136741
-250.701054,48,745.179131
-359.942779,48,745.22294
-515.608584,48,745.265099
-656.416572,48,745.308621
-749.777788,48,745.350964
-1002.601345,48,745.394264
-1047.868191,48,745.436787
-1013.476572,48,745.479015
-600.571657,48,745.52236
-1099.985702,48,745.564839
-1643.259276,48,745.60821
-475.769659,48,745.653007
-4627.583671,48,745.696657
-377.416607,48,745.738938
-2744.31522,48,745.781132
-455.724798,48,745.824168
-348.876959,48,745.867088
-1101.528754,48,745.910318
-872.879552,48,745.952684
-522.067196,48,745.99656
-528.119031,48,746.040017
-859.350459,48,746.082346
-408.036932,48,746.125818
-928.783422,48,746.16827
-561.599089,48,746.211557
-619.914587,48,746.254571
-417.879264,48,746.296872
-768.950679,48,746.340388
-1311.41527,48,746.384376
-771.084997,48,746.427696
-404.915153,48,746.47083
-570.002845,48,746.514126
-2870.687335,48,746.556694
-657.722028,48,746.599385
-911.385686,48,746.642994
-344.116542,48,746.686258
-1248.125769,64,746.969887
-461.2478,48,747.013165
-1281.051045,48,747.056331
-3593.022697,48,747.099324
-901.592763,48,747.142216
-585.339328,48,747.184464
-943.807875,48,747.22797
-4616.510852,48,747.270652
-689.530869,48,747.316103
-1676.680267,48,747.358496
-896.107926,48,747.400777
-2684.33612,48,747.444366
-964.856187,48,747.487382
-971.134167,48,747.531242
-617.773257,48,747.57357
-524.390572,48,747.617217
-4720.772226,48,747.659514
-525.561984,48,747.702497
-522.304981,48,747.746123
-1259.62,48,747.788341
-890.451029,48,747.831654
-1337.477562,48,747.874165
-697.822694,48,747.921565
-912.335159,48,747.96469
-1803.999211,48,748.00807
-1357.666141,48,748.053894
-1009.732026,48,748.097157
-969.18006,48,748.140353
-1504.329516,48,748.182618
-1027.179489,48,748.226046
-351.721961,48,748.268529
-473.97155,48,748.311242
-740.66242,48,748.35477
-1064.994811,48,748.39727
-955.544887,48,748.440494
-1478.966159,48,748.482723
-1484.347121,48,748.527217
-975.841034,48,748.569588
-657.892817,48,748.612123
-852.47567,48,748.655907
-679.669376,48,748.698117
-438.412243,48,748.743723
-570.951675,48,748.786398
-420.058804,48,748.828458
-473.95091,48,748.871774
-1003.731069,48,748.914395
-283.891123,48,748.958333
-1133.850718,48,749.000817
-1183.73941,48,749.044801
-500.523784,48,749.08728
-1112.025401,48,749.12999
-520.324695,48,749.173674
-508.976051,48,749.216193
-566.092554,48,749.259419
-438.772319,48,749.301813
-768.709767,48,749.345708
-542.433084,48,749.387761
-810.868155,48,749.429738
-424.182621,48,749.474918
-855.323339,48,749.517076
-650.085272,48,749.561285
-3745.370449,48,749.603942
-603.850422,48,749.647067
-1161.505203,48,749.689481
-604.577522,48,749.731716
-1717.347694,48,749.776119
-708.77721,48,749.81846
-774.857534,48,749.861593
-644.695271,48,749.903997
-508.491952,48,749.947874
-2715.557165,48,749.990583
-690.455102,48,750.033481
-767.421595,48,750.077329
-666.746069,48,750.119818
-1034.149229,48,750.163772
-477.515396,48,750.207877
-729.285576,48,750.251334
-532.221989,48,750.293697
-626.093055,48,750.336049
-621.614072,48,750.380224
-1531.025832,48,750.422396
-989.270932,48,750.465708
-720.408986,48,750.508289
-975.775097,48,750.550977
-846.447365,48,750.593793
-1005.086828,48,750.636202
-617.828186,48,750.679826
-933.265881,48,750.721933
-938.91592,48,750.765624
-1538.565251,48,750.808244
-410.951957,48,750.850664
-600.337234,48,750.895729
-637.162294,48,750.938222
-357.625478,48,750.98179
-856.718079,48,751.02405
-811.532026,48,751.068306
-506.354759,48,751.110878
-394.075522,48,751.153183
-1065.58192,48,751.196741
-492.473663,48,751.238987
-546.172803,48,751.282189
-756.681939,48,751.324742
-946.222434,48,751.367905
-326.694922,48,751.410709
-413.847167,48,751.453088
-470.420474,48,751.495941
-723.269911,48,751.537967
-846.040359,48,751.581015
-672.997619,48,751.625409
-386.364227,48,751.668708
-746.337414,48,751.711007
-990.891356,48,751.753001
-531.229614,48,751.796986
-619.434579,48,751.83946
-6573.007472,48,751.88291
-1527.91026,48,751.925313
-944.376493,48,751.96868
-490.027756,48,752.01172
-1081.666485,48,752.054907
-886.294007,48,752.098967
-2344.243441,48,752.141061
-704.517142,48,752.184529
-419.27652,48,752.227563
-638.753025,48,752.271313
-1702.481196,48,752.314352
-798.922471,48,752.358502
-8467.147143,48,752.40219
-1093.465278,48,752.445295
-981.306413,48,752.488807
-531.678487,48,752.531491
-443.602368,48,752.574731
-946.037055,48,752.617752
-805.737,48,752.65987
-749.469975,48,752.703458
-1166.032392,48,752.745659
-1296.034245,48,752.789042
-989.62497,48,752.832128
-501.689298,48,752.874234
-528.826595,48,752.91772
-921.082749,48,752.960137
-775.10795,48,753.003204
-616.191149,48,753.048591
-541.890049,48,753.092299
-579.088042,48,753.134747
-635.174709,48,753.176862
-565.260466,48,753.219963
-526.958202,48,753.26283
-363.979085,48,753.306033
-517.220004,48,753.348354
-861.100328,48,753.391365
-844.935905,48,753.433695
-550.206355,48,753.476901
-559.04887,48,753.520426
-513.935548,48,753.562464
-852.367828,48,753.606208
-1088.503583,48,753.649055
-913.65167,48,753.692497
-1191.395084,48,753.734813
-891.838812,48,753.779005
-1410.607743,48,753.823025
-1078.947641,48,753.866113
-373.303367,48,753.909825
-843.55399,48,753.952476
-617.442351,48,753.995753
-550.94271,48,754.038627
-708.425934,48,754.081476
-1272.093628,48,754.124933
-1565.441979,48,754.167449
-685.493224,48,754.210965
-1573.26439,48,754.253219
-349.356372,48,754.29733
-1043.142458,48,754.339742
-833.519156,48,754.381875
-579.591808,48,754.425123
-752.121076,48,754.46758
-790.31741,48,754.513175
-802.670255,48,754.556096
-597.820751,48,754.600239
-936.268607,48,754.642431
-993.184605,48,754.685733
-739.164253,48,754.729344
-605.516643,48,754.771917
-544.841443,48,754.816077
-490.43072,48,754.858936
-368.636212,48,754.903871
-638.276539,48,754.946192
-529.456553,48,754.988633
-863.30678,48,755.031929
-756.918129,48,755.075068
-401.356953,48,755.119331
-712.91278,48,755.161681
-905.427005,48,755.206735
-1270.727703,48,755.249229
-1136.847518,48,755.292084
-523.473767,48,755.336193
-414.384738,48,755.378386
-981.389508,48,755.422045
-809.888494,48,755.464416
-694.034834,48,755.508257
-618.575194,48,755.550508
-877.50969,48,755.593063
-1114.664078,48,755.636939
-962.061803,48,755.679379
-554.193843,48,755.723751
-1187.048562,48,755.766305
-805.762126,48,755.808715
-749.332715,48,755.852328
-981.788589,48,755.894582
-2072.501058,64,756.17956
-738.350769,48,756.222692
-864.609211,48,756.265275
-910.013799,48,756.307641
-442.583733,48,756.35184
-374.345951,48,756.394484
-621.778301,48,756.438295
-1039.604049,48,756.48093
-528.408419,48,756.524673
-646.213345,48,756.567326
-547.728152,48,756.609693
-862.145197,48,756.65283
-730.753253,48,756.695373
-1746.534417,48,756.739394
-735.602856,48,756.781479
-731.026218,48,756.825177
-627.221872,48,756.869439
-1003.837518,48,756.911852
-519.839419,48,756.955826
-432.720579,48,756.997909
-386.60803,48,757.04155
-576.19423,48,757.084164
-571.952283,48,757.126437
-693.89823,48,757.170699
-2398.622791,48,757.213191
-546.356544,48,757.256545
-1094.104236,48,757.298789
-995.356563,48,757.34227
-1500.064957,48,757.384892
-637.529266,48,757.426949
-1004.319277,48,757.470409
-849.720564,48,757.512615
-1473.099546,48,757.556628
-357.139756,48,757.60083
-597.954565,48,757.644351
-1078.516549,48,757.686851
-454.269313,48,757.729242
-967.886239,48,757.773078
-771.870509,48,757.815547
-461.491188,48,757.859194
-7353.068944,48,757.901338
-494.437825,48,757.944628
-1256.334021,48,757.987548
-448.060928,48,758.029668
-402.883087,48,758.073502
-1006.012199,48,758.115594
-578.873777,48,758.158836
-913.949177,48,758.202132
-545.312086,48,758.245506
-692.198467,48,758.288033
-585.229936,48,758.33208
-829.547411,48,758.375953
-879.551544,48,758.418262
-507.211172,48,758.461472
-612.847832,48,758.503739
-649.134438,48,758.546959
-772.725641,48,758.590082
-926.526552,48,758.632008
-585.503866,48,758.675883
-450.962619,48,758.718487
-544.736262,48,758.761848
-666.593822,48,758.805218
-1102.29528,48,758.848785
-1019.913647,48,758.890994
-658.191306,48,758.933352
-310.991052,48,758.976806
-1726.121636,48,759.021353
-367.603124,48,759.065491
-1457.056162,48,759.107967
-2349.852474,48,759.151276
-1255.103904,48,759.193841
-866.632982,48,759.235935
-476.247411,48,759.278742
-776.688659,48,759.320937
-621.196524,48,759.36437
-754.087011,48,759.407302
-3574.945569,48,759.449392
-471.332594,48,759.492866
-1230.537371,48,759.535072
-2895.13643,48,759.578126
-608.027991,48,759.620872
-2151.140021,48,759.66443
-1961.948513,48,759.707222
-684.248614,48,759.750928
-1600.32347,48,759.794618
-3401.852465,48,759.837559
-453.696476,48,759.881248
-826.598435,48,759.923695
-980.376277,48,759.967064
-1685.673166,48,760.009523
-357.87934,48,760.052634
-525.208925,48,760.096436
-434.407523,48,760.139915
-354.142506,48,760.184974
-697.469336,48,760.227658
-604.57283,48,760.271311
-1931.935008,48,760.313803
-689.923459,48,760.356644
-964.177915,48,760.400642
-8625.870454,48,760.443575
-983.482097,48,760.488897
-619.335775,48,760.531297
-681.375525,48,760.575707
-502.910968,48,760.619212
-1522.968251,48,760.661556
-906.663423,48,760.705575
-749.428849,48,760.747746
-629.567257,48,760.792168
-822.793219,48,760.834577
-562.000184,48,760.877877
-602.770672,48,760.920416
-651.769527,48,760.962844
-1004.283661,48,761.007488
-660.377463,48,761.049825
-847.586725,48,761.093496
-483.222755,48,761.136002
-1063.302352,48,761.181728
-773.161459,48,761.224169
-997.056517,48,761.266328
-579.723733,48,761.309681
-1167.703719,48,761.352269
-896.822639,48,761.396612
-1099.529841,48,761.439258
-815.594917,48,761.482649
-328.930728,48,761.525476
-1074.033526,48,761.567838
-1815.587864,48,761.611899
-1506.977989,48,761.654514
-1580.570721,48,761.698365
-1370.649132,48,761.74091
-518.364145,48,761.784387
-379.190451,48,761.827553
-385.794311,48,761.869955
-787.766951,48,761.915158
-6601.083932,48,761.957524
-995.638876,48,762.001864
-592.826948,48,762.044351
-874.364646,48,762.088466
-410.972797,48,762.130925
-521.142457,48,762.173161
-246.013464,48,762.217044
-352.188687,48,762.25949
-772.939042,48,762.30302
-702.065116,48,762.345279
-195.474175,48,762.388293
-739.207696,48,762.431363
-985.108744,48,762.473562
-1105.147098,48,762.517068
-582.058291,48,762.559171
-1060.746691,48,762.602344
-954.909237,48,762.647206
-1954.703421,48,762.690158
-709.468558,48,762.733947
-655.09563,48,762.776062
-471.043947,48,762.819895
-484.050252,48,762.862662
-566.040504,48,762.905708
-822.814415,48,762.948098
-401.139891,48,762.990482
-638.43273,48,763.034632
-433.639552,48,763.077623
-366.007782,48,763.121391
-548.402853,48,763.16366
-340.139335,48,763.207128
-583.532118,48,763.250458
-1008.862928,48,763.292553
-540.964,48,763.33806
-1114.754656,48,763.380416
-859.099032,48,763.423851
-1045.643484,48,763.466707
-387.140308,48,763.510495
-492.440519,48,763.552758
-431.877266,48,763.594733
-529.610849,48,763.638052
-536.455195,48,763.680992
-435.288893,48,763.724569
-286.372535,48,763.76683
-228.897474,48,763.810067
-820.460456,48,763.852993
-987.704071,48,763.895347
-746.518744,48,763.938814
-538.721818,48,763.981121
-474.506896,48,764.024587
-807.914812,48,764.069883
-660.834796,48,764.113004
-1028.830123,48,764.1554
-695.683917,48,764.197129
-397.748346,48,764.240045
-331.157594,48,764.282677
-327.311378,48,764.326202
-713.809339,48,764.368577
-544.730902,48,764.411802
-817.111803,48,764.454344
-710.049271,48,764.497622
-733.069205,48,764.541225
-1142.348375,48,764.583455
-730.050822,48,764.62701
-1650.377222,48,764.669628
-2330.884201,48,764.711963
-660.282646,48,764.75577
-4574.311062,48,764.799961
-600.466544,48,764.843208
-987.969089,48,764.885643
-535.43669,48,764.929199
-1381.064957,48,764.971514
-716.327294,48,765.014037
-402.792474,48,765.05746
-1379.352022,48,765.103264
-1277.280227,64,765.38834
-842.130469,48,765.431415
-2076.513261,48,765.473583
-338.381856,48,765.516127
-509.521955,48,765.559763
-1783.515695,48,765.602322
-336.576758,48,765.645853
-414.456948,48,765.688248
-538.06228,48,765.735445
-1137.80109,48,765.777666
-786.373831,48,765.819984
