#{"t_start": 1722461336.3579764, "env_id": "None"}
r,l,t
-0.002981,48,915.089315
0.0,48,915.135765
0.0,48,915.180959
0.0,48,915.227901
0.0,48,915.273336
-1.430377,48,915.320879
0.0,48,915.367858
-0.00158,48,915.413934
0.0,48,915.461169
0.0,48,915.507053
-0.148177,48,915.554453
0.0,48,915.600558
0.0,48,915.647861
-1.905669,48,915.693803
-0.566667,48,915.740961
-10.28431,48,915.78701
0.0,48,915.834127
0.0,48,915.880069
0.0,48,915.925738
0.0,48,915.973042
0.0,48,916.01926
0.0,48,916.068686
-0.429844,48,916.114846
-1.162312,48,916.162188
-17.466919,48,916.208304
-1.153287,48,916.255527
-0.063756,48,916.301778
0.0,48,916.34905
-0.367902,48,916.394959
0.0,48,916.441326
-7.269152,48,916.486572
-4.077146,48,916.531619
0.0,48,916.578417
0.0,48,916.623643
0.0,48,916.670499
-0.124254,48,916.716062
0.0,48,916.763306
0.0,48,916.809812
0.0,64,917.128756
0.0,48,917.17581
0.0,48,917.22151
0.0,48,917.268007
-5.851722,48,917.313429
0.0,48,917.36011
0.0,48,917.405575
-1.505155,48,917.452272
0.0,48,917.499251
0.0,48,917.545626
-0.274928,48,917.593343
0.0,48,917.639195
0.0,48,917.686147
-3.230853,48,917.732459
0.0,48,917.779752
-0.008625,48,917.825589
0.0,48,917.87447
-3.431954,48,917.920174
0.0,48,917.966668
0.0,48,918.012173
0.0,48,918.059562
-0.019196,48,918.10576
0.0,48,918.15201
0.0,48,918.199476
-15.160786,48,918.246039
0.0,48,918.293431
0.0,48,918.339572
-6.857028,48,918.390019
0.0,48,918.436549
0.0,48,918.483677
0.0,48,918.529552
0.0,48,918.576542
-0.412773,48,918.622421
0.0,48,918.671207
0.0,48,918.717059
-0.023551,48,918.76286
0.0,48,918.809832
-0.799835,48,918.85557
0.0,48,918.90221
0.0,48,918.947519
0.0,48,918.993939
0.0,48,919.0395
-0.7741,48,919.086215
-0.600751,48,919.132241
-16.232891,48,919.178761
0.0,48,919.224503
0.0,48,919.269765
0.0,48,919.316819
0.0,48,919.361971
0.0,48,919.409002
-0.000584,48,919.456509
-0.018361,48,919.503342
0.0,48,919.549348
0.0,48,919.595729
0.0,48,919.641381
-3.3805,48,919.687822
0.0,48,919.733495
-0.695094,48,919.778679
0.0,48,919.825545
0.0,48,919.870955
-4.406708,48,919.917491
0.0,48,919.963172
-11.165758,48,920.009547
0.0,48,920.055209
0.0,48,920.102018
-0.042562,48,920.146895
0.0,48,920.195265
0.0,48,920.240837
-2.130644,48,920.286982
0.0,48,920.332831
0.0,48,920.378032
0.0,48,920.425226
0.0,48,920.471247
0.0,48,920.521163
-1.912144,48,920.566725
-1.480081,48,920.613563
0.0,48,920.658873
0.0,48,920.706691
0.0,48,920.75326
0.0,48,920.800395
0.0,48,920.846345
0.0,48,920.89213
-4.945961,48,920.938704
0.0,48,920.986142
0.0,48,921.032644
0.0,48,921.07789
-0.011796,48,921.124648
-3.215296,48,921.170138
0.0,48,921.217349
0.0,48,921.263868
0.0,48,921.313984
0.0,48,921.359075
0.0,48,921.405336
-0.110981,48,921.450889
-1.204949,48,921.495802
0.0,48,921.542496
-4.065884,48,921.588253
0.0,48,921.635222
0.0,48,921.680452
-1.228092,48,921.727101
0.0,48,921.774697
-6.996573,48,921.821515
0.0,48,921.86762
0.0,48,921.914748
0.0,48,921.960815
-0.030012,48,922.006455
0.0,48,922.053768
0.0,48,922.09967
-6.9e-05,48,922.146972
0.0,48,922.193185
0.0,48,922.241795
-1.515766,48,922.287992
-16.318068,48,922.335521
-1.791195,48,922.381657
-0.542334,48,922.429012
-0.673007,48,922.474952
-0.374817,48,922.524129
0.0,48,922.570112
-0.160503,48,922.616685
-0.166411,48,922.662688
-0.000429,48,922.708774
0.0,48,922.756738
-1.14017,48,922.802669
-2.19553,48,922.850111
0.0,48,922.896378
-0.479875,48,922.943946
0.0,48,922.989791
0.0,48,923.036988
0.0,48,923.083568
0.0,48,923.130928
0.0,48,923.176942
0.0,48,923.224513
0.0,48,923.272666
-0.50905,48,923.323916
-0.440506,48,923.37006
0.0,48,923.416052
0.0,48,923.463533
-0.403954,48,923.509303
0.0,48,923.556461
0.0,48,923.602152
0.0,48,923.649361
0.0,48,923.695012
0.0,48,923.741551
-1.607699,48,923.787127
-0.518559,48,923.834008
-0.386555,48,923.88006
0.0,48,923.924827
-1.600635,48,923.971455
-4.41563,48,924.017454
0.0,48,924.064792
0.0,48,924.112388
0.0,48,924.159449
-16.427058,48,924.205308
0.0,48,924.253244
-14.132636,48,924.299175
-0.00293,48,924.346373
0.0,48,924.392087
0.0,48,924.438993
-2.742764,48,924.485073
0.0,48,924.531292
0.0,48,924.578456
0.0,48,924.624211
-3.011766,48,924.671011
0.0,48,924.716452
-1.666578,48,924.763705
-6.218995,48,924.808945
0.0,48,924.858109
0.0,48,924.903401
0.0,48,924.949881
-3.362187,48,924.994956
0.0,48,925.040289
0.0,48,925.087089
0.0,48,925.132429
0.0,48,925.178686
0.0,48,925.22392
-9.553826,48,925.270992
0.0,48,925.316427
-0.669508,48,925.362917
-0.766965,48,925.407897
0.0,48,925.454275
-0.111141,48,925.499341
-3.74818,48,925.543978
-9.06838,48,925.590422
0.0,48,925.637963
0.0,48,925.684337
-2.16428,48,925.729164
-0.043909,48,925.775323
0.0,48,925.820626
-0.005479,48,925.867125
-0.056087,48,925.912495
-2.942258,48,925.958822
0.0,48,926.004449
-0.001205,48,926.049984
0.0,48,926.096559
0.0,48,926.141493
0.0,48,926.187936
-2.050508,48,926.233551
-3.937657,48,926.280767
-0.021345,48,926.32582
-1.525145,48,926.37199
-5.993945,48,926.419271
0.0,48,926.465264
0.0,48,926.510192
-0.036435,48,926.554324
0.0,48,926.600373
0.0,48,926.645025
-0.63296,48,926.690971
0.0,48,926.735503
-4.132177,64,927.034193
0.0,48,927.080679
-0.608513,48,927.125519
-3.8613,48,927.170677
0.0,48,927.22127
-0.013119,48,927.269205
-1.83565,48,927.316248
-4.109569,48,927.361469
-1.52979,48,927.409753
0.0,48,927.455364
-1.525123,48,927.502132
-0.093227,48,927.548194
0.0,48,927.595098
-0.508638,48,927.641128
-1.725316,48,927.688215
-0.006377,48,927.733856
0.0,48,927.780762
0.0,48,927.826728
0.0,48,927.872602
-0.036865,48,927.91929
0.0,48,927.964934
0.0,48,928.011388
-1.585329,48,928.056569
-0.600576,48,928.103102
-2.48499,48,928.148021
-0.035193,48,928.196381
-0.040626,48,928.241397
-0.943117,48,928.287846
0.0,48,928.332868
-0.702713,48,928.378114
0.0,48,928.424751
0.0,48,928.47026
0.0,48,928.516848
0.0,48,928.562304
0.0,48,928.609267
0.0,48,928.654759
-3.710432,48,928.70219
-4.858496,48,928.748702
0.0,48,928.795919
0.0,48,928.842479
-0.35787,48,928.888628
0.0,48,928.938486
0.0,48,928.984894
-4.255798,48,929.032201
0.0,48,929.078091
-5.889489,48,929.124715
0.0,48,929.170192
-14.096984,48,929.217097
0.0,48,929.263388
0.0,48,929.309395
0.0,48,929.354114
0.0,48,929.400702
-3.569442,48,929.446084
-0.002325,48,929.491325
0.0,48,929.537967
-9.15572,48,929.583313
-0.546817,48,929.629582
-1.655258,48,929.674874
0.0,48,929.723378
-1.187289,48,929.768744
-0.358474,48,929.815476
0.0,48,929.861067
-1.582302,48,929.907877
0.0,48,929.953972
0.0,48,929.999931
-3.865067,48,930.047349
-2.872115,48,930.092804
0.0,48,930.138867
0.0,48,930.185016
0.0,48,930.232178
-16.441726,48,930.278508
-0.007293,48,930.324753
-0.685564,48,930.37015
0.0,48,930.416556
-1.282793,48,930.462437
0.0,48,930.510068
-2.583256,48,930.556803
0.0,48,930.602545
-2.794736,48,930.649379
-0.280351,48,930.694944
0.0,48,930.74191
-1.826322,48,930.789049
-0.052419,48,930.836436
0.0,48,930.882392
-0.393069,48,930.929322
0.0,48,930.975216
-0.068226,48,931.022203
-0.897616,48,931.067927
0.0,48,931.1135
-0.623497,48,931.160561
-0.083842,48,931.205976
-7.499303,48,931.255519
0.0,48,931.301753
-4.874555,48,931.349087
0.0,48,931.394833
0.0,48,931.441768
-0.141917,48,931.487862
0.0,48,931.535126
-1.659168,48,931.580927
0.0,48,931.627857
-0.06921,48,931.673762
0.0,48,931.719459
0.0,48,931.766634
0.0,48,931.81247
0.0,48,931.859523
0.0,48,931.905301
0.0,48,931.952579
0.0,48,931.998563
-0.533693,48,932.047728
0.0,48,932.093625
-1.053028,48,932.141125
-4.370139,48,932.186861
0.0,48,932.2327
0.0,48,932.280675
0.0,48,932.326657
-0.531193,48,932.373469
-4.151729,48,932.419274
0.0,48,932.466519
-10.765676,48,932.512423
-0.271033,48,932.55958
0.0,48,932.605206
0.0,48,932.652582
0.0,48,932.698175
-1.39375,48,932.744543
0.0,48,932.789755
0.0,48,932.836684
0.0,48,932.882673
-7.955161,48,932.926678
-2.704672,48,932.972378
-0.001802,48,933.017324
-0.299262,48,933.064049
-0.575232,48,933.10951
-1.017308,48,933.1561
-0.017729,48,933.20156
-0.068381,48,933.248801
0.0,48,933.295996
-1.730976,48,933.341573
0.0,48,933.387954
0.0,48,933.43333
-4.776551,48,933.480282
0.0,48,933.525653
-0.215773,48,933.574304
0.0,48,933.619967
0.0,48,933.66704
0.0,48,933.713147
0.0,48,933.760157
-3.989149,48,933.805503
-1.201011,48,933.851109
0.0,48,933.897087
-0.277804,48,933.941765
-0.87835,48,933.987895
0.0,48,934.032806
-2.014091,48,934.078737
-4.005733,48,934.123464
0.0,48,934.169857
-22.900769,48,934.214638
0.0,48,934.260387
0.0,48,934.304851
0.0,48,934.35213
-0.213858,48,934.398426
-12.034206,48,934.443006
-0.001617,48,934.489483
0.0,48,934.535152
0.0,48,934.582313
0.0,48,934.628348
-2.7524,48,934.675977
0.0,48,934.721964
0.0,48,934.768858
0.0,48,934.814763
-12.709241,48,934.860614
0.0,48,934.907697
-0.660977,48,934.953306
-2.129153,48,934.999727
-1.05841,48,935.046124
-1.251591,48,935.092159
-0.946321,48,935.138975
0.0,48,935.185342
0.0,48,935.230791
0.0,48,935.27786
0.0,48,935.323085
-1.820354,48,935.368015
-10.349464,48,935.414807
0.0,48,935.459715
-0.301439,48,935.506757
-6.899981,48,935.551601
-6.295187,48,935.597456
0.0,48,935.64226
0.0,48,935.687948
0.0,48,935.732954
0.0,48,935.777177
-4.765395,48,935.82327
0.0,48,935.870005
-0.085679,48,935.915827
-0.720797,48,935.960582
-0.735888,48,936.006264
-0.273787,48,936.051558
-3.390333,48,936.097849
0.0,48,936.143525
-3.284354,48,936.190624
0.0,48,936.236784
0.0,48,936.283183
0.0,48,936.331175
0.0,48,936.377448
0.0,48,936.425079
-4.061397,48,936.470991
-7.4254,48,936.519012
0.0,48,936.565078
-0.270548,48,936.613413
0.0,64,936.916356
0.0,48,936.961905
0.0,48,937.009083
0.0,48,937.055123
-0.555405,48,937.102593
-3.123641,48,937.148505
-1.878495,48,937.194163
-4.444641,48,937.241238
-3.992705,48,937.287437
0.0,48,937.33394
0.0,48,937.379813
0.0,48,937.426153
-7.00076,48,937.471051
0.0,48,937.517457
-0.000123,48,937.56425
0.0,48,937.610435
-0.114787,48,937.657499
0.0,48,937.703931
-2.590912,48,937.749346
-0.001859,48,937.794613
-2.440229,48,937.841532
0.0,48,937.886476
-3.560116,48,937.93327
0.0,48,937.978504
0.0,48,938.025218
0.0,48,938.071321
-16.192224,48,938.11809
0.0,48,938.163238
0.0,48,938.209387
0.0,48,938.254936
0.0,48,938.301092
-1.097384,48,938.34812
0.0,48,938.393758
0.0,48,938.442618
-0.3874,48,938.488638
-1.552071,48,938.535975
-3.268023,48,938.582117
0.0,48,938.629108
0.0,48,938.674846
0.0,48,938.72183
-1.082832,48,938.767594
0.0,48,938.813586
0.0,48,938.860562
0.0,48,938.906526
-9.302829,48,938.953451
0.0,48,938.999511
-0.280596,48,939.046955
0.0,48,939.093476
0.0,48,939.140873
0.0,48,939.187101
0.0,48,939.236197
0.0,48,939.282698
0.0,48,939.329671
-0.133509,48,939.37536
0.0,48,939.421032
-4.28963,48,939.467996
-1.606182,48,939.513722
-0.224095,48,939.560694
-0.465859,48,939.606374
0.0,48,939.653321
0.0,48,939.699376
-0.817868,48,939.746354
0.0,48,939.791832
0.0,48,939.838818
0.0,48,939.884791
0.0,48,939.931615
0.0,48,939.979324
0.0,48,940.025236
0.0,48,940.072128
0.0,48,940.118075
-0.589909,48,940.165086
0.0,48,940.210915
0.0,48,940.257885
-2.327877,48,940.304073
-4.0974,48,940.351477
-7.433277,48,940.397448
0.0,48,940.444086
-1.455187,48,940.490034
0.0,48,940.537179
0.0,48,940.583042
0.0,48,940.628341
0.0,48,940.675332
0.0,48,940.720793
-2.432224,48,940.770324
0.0,48,940.816855
-3.252511,48,940.864531
-6.485491,48,940.910452
0.0,48,940.95807
0.0,48,941.004462
-5.232464,48,941.052135
-2.286087,48,941.098552
0.0,48,941.14859
-0.255619,48,941.195433
0.0,48,941.242151
-1.416718,48,941.290541
0.0,48,941.337475
-0.404617,48,941.385964
-0.665252,48,941.433228
-0.740059,48,941.481314
0.0,48,941.52785
0.0,48,941.577172
0.0,48,941.623297
-1.020592,48,941.670689
0.0,48,941.716674
0.0,48,941.764001
-9.916726,48,941.810232
0.0,48,941.857958
-6.383827,48,941.904521
-7.602591,48,941.950899
0.0,48,941.998474
-0.678869,48,942.044761
-0.150315,48,942.092569
-2.219496,48,942.138494
0.0,48,942.186491
0.0,48,942.233426
0.0,48,942.281802
0.0,48,942.330973
0.0,48,942.379003
-10.233304,48,942.425151
0.0,48,942.472502
0.0,48,942.518799
-2.912982,48,942.566267
0.0,48,942.613082
0.0,48,942.660072
0.0,48,942.708566
-6.060563,48,942.755593
0.0,48,942.803279
-1.290496,48,942.849858
-1.325535,48,942.897806
0.0,48,942.944534
-4.742702,48,942.992808
-0.227873,48,943.0398
-0.732737,48,943.088294
-10.315746,48,943.137591
-3.935157,48,943.186267
0.0,48,943.233561
0.0,48,943.282331
0.0,48,943.329614
-0.115275,48,943.3773
0.0,48,943.423354
0.0,48,943.469603
0.0,48,943.51814
-0.47487,48,943.565368
0.0,48,943.613846
0.0,48,943.661158
-2.665052,48,943.709388
0.0,48,943.756262
-2.304386,48,943.804482
-1.218266,48,943.851768
-3.067146,48,943.900073
-0.780115,48,943.949114
-4.247335,48,943.997242
0.0,48,944.043963
0.0,48,944.09208
-2.729353,48,944.138801
0.0,48,944.187184
0.0,48,944.234405
-0.330967,48,944.283172
0.0,48,944.330698
0.0,48,944.376958
0.0,48,944.424183
-2.583022,48,944.470414
-1.626267,48,944.518178
-13.013449,48,944.56456
-14.5314,48,944.612083
0.0,48,944.658153
-4.596873,48,944.707435
-0.911747,48,944.753645
-0.789408,48,944.80107
0.0,48,944.847512
0.0,48,944.894618
-5.134157,48,944.941055
0.0,48,944.987474
-2.289999,48,945.035598
0.0,48,945.082447
-1.620269,48,945.131879
0.0,48,945.178655
-0.021045,48,945.22651
0.0,48,945.273109
0.0,48,945.321479
-0.486059,48,945.368075
-0.378334,48,945.415357
0.0,48,945.461689
0.0,48,945.510993
0.0,48,945.556805
-0.124305,48,945.604131
0.0,48,945.650344
-2.959994,48,945.696177
-2.253819,48,945.743022
0.0,48,945.78824
0.0,48,945.835194
0.0,48,945.880435
-23.888949,48,945.927415
0.0,48,945.97387
-15.939321,48,946.021926
-0.257201,48,946.068347
0.0,48,946.115521
0.0,48,946.161763
-6.100902,48,946.209274
0.0,48,946.255268
-0.121062,48,946.304285
-1.0676,48,946.351731
0.0,48,946.39793
-1.227471,48,946.44549
0.0,48,946.491874
0.0,48,946.539082
0.0,48,946.585341
0.0,48,946.633
0.0,64,946.942175
-2.913379,48,946.988492
-0.163254,48,947.035905
0.0,48,947.08165
-3.110065,48,947.129087
-0.960968,48,947.174843
0.0,48,947.222528
-0.699215,48,947.268594
-0.207307,48,947.317874
-3.637605,48,947.365908
-1.489261,48,947.412365
0.0,48,947.459879
-1.745455,48,947.506027
-1.380944,48,947.553925
-0.261612,48,947.599744
0.0,48,947.6463
0.0,48,947.691939
0.0,48,947.738262
-7.247748,48,947.783679
-1.919693,48,947.830723
-7.717539,48,947.877167
0.0,48,947.923543
-0.693779,48,947.970961
0.0,48,948.017029
0.0,48,948.064574
0.0,48,948.112873
0.0,48,948.159864
-1.018085,48,948.205878
0.0,48,948.253558
-0.456235,48,948.30033
-1.329703,48,948.347934
0.0,48,948.393961
0.0,48,948.441481
0.0,48,948.48773
0.0,48,948.534892
-0.423963,48,948.581163
0.0,48,948.627059
-10.676981,48,948.674355
-13.302452,48,948.720833
0.0,48,948.768232
0.0,48,948.814653
0.0,48,948.86421
0.0,48,948.910362
0.0,48,948.957637
0.0,48,949.003961
0.0,48,949.052254
-0.80814,48,949.098652
-1.969235,48,949.146609
0.0,48,949.193334
0.0,48,949.239556
0.0,48,949.287347
-0.003532,48,949.334057
-10.158458,48,949.381969
-1.303448,48,949.428131
0.0,48,949.475354
-2.135401,48,949.521208
-10.266616,48,949.568681
0.0,48,949.615005
-0.138388,48,949.663711
0.0,48,949.709452
-0.603007,48,949.756506
0.0,48,949.802889
0.0,48,949.849505
-6.760079,48,949.896986
0.0,48,949.942814
0.0,48,949.989767
0.0,48,950.035636
0.0,48,950.082263
0.0,48,950.128385
0.0,48,950.175657
0.0,48,950.221688
-2.224141,48,950.269093
0.0,48,950.315974
0.0,48,950.363043
0.0,48,950.409349
0.0,48,950.45702
0.0,48,950.504125
-2.703151,48,950.549265
-8.214704,48,950.595814
-0.133972,48,950.640879
-6.594745,48,950.6875
0.0,48,950.732931
0.0,48,950.780134
0.0,48,950.825998
-0.781313,48,950.873575
-15.79514,48,950.919742
-0.692335,48,950.966926
0.0,48,951.013375
-1.030562,48,951.059613
-1.819431,48,951.106625
0.0,48,951.152703
0.0,48,951.202394
0.0,48,951.248559
-0.677328,48,951.297385
0.0,48,951.345465
0.0,48,951.393289
-3.767952,48,951.440316
0.0,48,951.48869
0.0,48,951.535885
0.0,48,951.584187
-5.480272,48,951.631318
0.0,48,951.679233
0.0,48,951.725579
-2.462711,48,951.77188
0.0,48,951.820068
0.0,48,951.866253
-0.32672,48,951.913665
-0.785234,48,951.960323
-0.360987,48,952.009841
-5.214944,48,952.056389
0.0,48,952.104527
-0.194413,48,952.151158
0.0,48,952.198678
-0.829534,48,952.245056
0.0,48,952.29277
0.0,48,952.339545
0.0,48,952.387641
-0.103032,48,952.434685
-2.059329,48,952.481193
-0.923719,48,952.529509
0.0,48,952.576955
0.0,48,952.625196
-5.39574,48,952.67223
0.0,48,952.719762
0.0,48,952.766357
0.0,48,952.815935
-1.738622,48,952.862062
-10.194753,48,952.909925
0.0,48,952.956132
-6.994157,48,953.00399
-3.98496,48,953.050262
-5.218749,48,953.097912
0.0,48,953.144214
0.0,48,953.19026
-0.024901,48,953.237888
-5.376277,48,953.284251
0.0,48,953.3321
-1.760282,48,953.378237
0.0,48,953.425492
-5.153294,48,953.472077
-2.488784,48,953.519336
0.0,48,953.567546
-0.152991,48,953.614808
-0.289653,48,953.660947
0.0,48,953.708894
-0.36565,48,953.755838
-0.58807,48,953.804112
0.0,48,953.850736
-1.743329,48,953.897305
0.0,48,953.944842
-0.515646,48,953.991329
-1.380902,48,954.038971
0.0,48,954.085984
0.0,48,954.134205
0.0,48,954.1814
0.0,48,954.229874
-1.452131,48,954.277007
0.0,48,954.325756
-0.182262,48,954.374658
-0.586153,48,954.422642
0.0,48,954.470016
-0.027905,48,954.518284
0.0,48,954.565141
0.0,48,954.613192
0.0,48,954.66009
-5.03966,48,954.706586
0.0,48,954.754702
-1.736227,48,954.801502
0.0,48,954.849508
-10.011246,48,954.895968
-7.858325,48,954.944199
0.0,48,954.991318
0.0,48,955.039541
0.0,48,955.08586
0.0,48,955.132761
0.0,48,955.179858
0.0,48,955.226053
0.0,48,955.271392
0.0,48,955.316831
-1.745535,48,955.363129
0.0,48,955.408046
-4.30704,48,955.454177
-2.84141,48,955.499187
-1.230129,48,955.545581
0.0,48,955.590491
0.0,48,955.636829
0.0,48,955.681822
-1.169227,48,955.727804
0.0,48,955.773009
-1.073741,48,955.818236
0.0,48,955.864727
-2.024721,48,955.912371
0.0,48,955.960271
0.0,48,956.006474
-6.259505,48,956.054296
0.0,48,956.100671
-5.372753,48,956.148168
0.0,48,956.194592
0.0,48,956.242263
0.0,48,956.288022
-0.014252,48,956.335519
0.0,48,956.381387
0.0,48,956.426635
-1.917382,48,956.474099
0.0,48,956.519858
0.0,48,956.566637
-2.283995,48,956.612329
0.0,48,956.659377
0.0,64,956.965959
0.0,48,957.012102
0.0,48,957.05916
0.0,48,957.10546
-5.276484,48,957.153243
-1.19176,48,957.199788
-9.751052,48,957.247498
0.0,48,957.293902
0.0,48,957.340299
0.0,48,957.387807
-3.143856,48,957.434215
-0.494149,48,957.482165
-1e-06,48,957.528597
0.0,48,957.575709
-1.128996,48,957.621981
0.0,48,957.669835
-0.615811,48,957.718093
-0.030591,48,957.76614
-0.009087,48,957.812383
0.0,48,957.859727
0.0,48,957.906043
0.0,48,957.953811
0.0,48,958.000315
-0.128502,48,958.046505
-2.048529,48,958.094188
0.0,48,958.14024
0.0,48,958.189306
0.0,48,958.240846
0.0,48,958.29311
-1.00915,48,958.339845
0.0,48,958.387058
0.0,48,958.433079
-0.485612,48,958.48008
-0.133235,48,958.527871
0.0,48,958.574816
0.0,48,958.620309
-0.003872,48,958.666588
0.0,48,958.711666
0.0,48,958.756604
-0.47073,48,958.802825
0.0,48,958.848001
0.0,48,958.898525
0.0,48,958.948606
0.0,48,958.999839
-1.702653,48,959.048867
0.0,48,959.095679
0.0,48,959.140978
-13.410348,48,959.187339
-2.003294,48,959.232458
0.0,48,959.278514
0.0,48,959.325504
0.0,48,959.371365
0.0,48,959.416352
-1.489211,48,959.46123
0.0,48,959.507727
-0.420113,48,959.552646
0.0,48,959.598391
0.0,48,959.643329
-11.433312,48,959.689237
0.0,48,959.734101
-0.01939,48,959.780505
-6.299089,48,959.825708
-0.297722,48,959.87051
0.0,48,959.917525
0.0,48,959.963121
-0.384629,48,960.010152
0.0,48,960.058002
-0.368722,48,960.104762
0.0,48,960.150432
0.0,48,960.197435
0.0,48,960.242832
-0.000982,48,960.289326
-2.317962,48,960.334945
-0.001192,48,960.381742
-1.504799,48,960.427659
-6.406377,48,960.473156
-5.05838,48,960.520122
-3.266334,48,960.56495
0.0,48,960.611009
0.0,48,960.655957
0.0,48,960.702861
0.0,48,960.748578
0.0,48,960.796418
-20.150497,48,960.843583
-3.343673,48,960.889389
0.0,48,960.934264
0.0,48,960.979947
0.0,48,961.026723
-0.068452,48,961.07206
0.0,48,961.123883
0.0,48,961.173658
-2e-05,48,961.224452
-0.111988,48,961.273118
0.0,48,961.323087
-0.000108,48,961.373362
0.0,48,961.424633
0.0,48,961.473456
-0.760127,48,961.520514
0.0,48,961.566415
0.0,48,961.613504
-0.035833,48,961.661169
-0.113269,48,961.707313
0.0,48,961.75256
0.0,48,961.799084
-12.105006,48,961.844203
0.0,48,961.889323
0.0,48,961.93581
0.0,48,961.981037
-0.021244,48,962.027454
0.0,48,962.072634
0.0,48,962.119076
-2.030818,48,962.164424
0.0,48,962.210793
-4.73493,48,962.255756
0.0,48,962.301351
-0.821501,48,962.347796
-0.004394,48,962.394586
0.0,48,962.440574
0.0,48,962.485663
-2.299651,48,962.531815
0.0,48,962.576809
0.0,48,962.622715
0.0,48,962.667867
-1.860909,48,962.713951
0.0,48,962.759007
-0.036542,48,962.804215
-1.827868,48,962.851022
-0.041998,48,962.896446
-1.044199,48,962.943066
-3.52481,48,962.988483
0.0,48,963.035595
0.0,48,963.081288
-0.53423,48,963.128263
0.0,48,963.175891
0.0,48,963.222866
0.0,48,963.268864
0.0,48,963.314973
0.0,48,963.362934
0.0,48,963.408968
0.0,48,963.456358
0.0,48,963.502761
0.0,48,963.550454
0.0,48,963.59667
-0.339529,48,963.64379
0.0,48,963.689729
0.0,48,963.737192
-11.36386,48,963.782496
0.0,48,963.829205
-0.252182,48,963.874708
-4.527934,48,963.920438
