#{"t_start": 1722443081.6461415, "env_id": "None"}
r,l,t
-2.421481378757798e+24,48,335.509493
-1.5065845694145413e+24,48,335.543553
-3.108812683856534e+24,48,335.577555
-1.130068137032218e+24,48,335.612588
-3.2946417862916364e+24,48,335.646676
-1.0109314431246908e+25,48,335.680829
-2.2699993208665733e+24,48,335.716126
-1.7150120506369069e+24,48,335.750123
-2.5659375496899564e+24,48,335.784232
-6.921541811717341e+24,48,335.81946
-7.730035053955194e+24,48,335.853503
-4.7767283486192055e+24,48,335.887449
-1.841676347238344e+25,48,335.922798
-1.6178584535323742e+24,48,335.956847
-6.804568266395249e+24,48,335.990819
-9.199428117872492e+24,48,336.025923
-1.8646565940526275e+24,48,336.05988
-5.355217032451144e+24,48,336.093944
-1.4072436375186647e+24,48,336.129525
-2.2801839777160647e+24,48,336.163377
-1.8938632110910525e+24,48,336.197373
-3.784575536391208e+24,48,336.233075
-2.9710562637411785e+24,48,336.267188
-2.8772825728598993e+25,48,336.302182
-2.374554332860072e+24,48,336.336022
-2.3017583655130593e+24,48,336.370067
-7.407329429634342e+24,48,336.405439
-6.451615620972392e+23,48,336.439335
-4.7950662164591887e+24,48,336.473157
-2.6682214061092704e+24,48,336.508395
-8.850297968209118e+24,48,336.542423
-2.1963232915049214e+24,48,336.576174
-5.829336940774274e+24,48,336.611124
-1.624836074745706e+24,48,336.645
-5.011573979128733e+24,48,336.678759
-5.724524462614829e+23,48,336.71371
-3.7042049018895213e+24,48,336.747627
-1.2382626334266436e+24,48,336.781477
-5.432346558731994e+24,48,336.959231
-3.006003351955364e+24,48,336.993162
-6.578282444363033e+24,48,337.028341
-1.6760413277269166e+25,48,337.06243
-5.237812053807935e+24,48,337.09641
-2.6583188716842556e+25,48,337.13148
-4.467299404113071e+24,48,337.16576
-1.8550925487956025e+24,48,337.199863
-2.4171363050981547e+24,48,337.235142
-4.873397467347629e+24,48,337.269069
-5.085495370933195e+24,48,337.303306
-4.1206925775356474e+24,48,337.338435
-5.353530999721377e+24,48,337.372763
-1.0304953048559189e+25,48,337.406572
-1.1100542857468983e+25,48,337.441884
-8.142262252451018e+24,48,337.475984
-2.618302757423996e+25,48,337.510035
-1.0287431180927011e+24,48,337.544926
-1.8075041090554295e+24,48,337.578687
-3.0213648551852737e+24,48,337.612436
-4.5839349711092325e+24,48,337.647821
-2.3848035374673579e+24,48,337.68187
-8.191605686924336e+24,48,337.715308
-5.272091435931873e+24,48,337.750108
-3.211444052268179e+24,48,337.78389
-7.894499594925597e+24,48,337.817462
-3.7441860017899907e+23,48,337.852436
-3.66666849310841e+23,48,337.8864
-1.9716938872250333e+24,48,337.920382
-3.8482196735955124e+24,48,337.955308
-1.7276145507258322e+24,48,337.989254
-1.8245606476007258e+24,48,338.023083
-1.0700537284877628e+24,48,338.058412
-1.6328509654291424e+25,48,338.092356
-2.648954463182632e+24,48,338.126399
-1.8314979532325098e+24,48,338.161895
-1.9492990238450135e+24,48,338.196247
-4.295040998317424e+25,48,338.229924
-8.433449062390324e+24,48,338.265054
-3.983373804658546e+24,48,338.298958
-2.5823542636152116e+24,48,338.334122
-1.8113809809037007e+24,48,338.368065
-3.495951242902777e+24,48,338.401997
-5.055074324129324e+24,48,338.574572
-2.535943745019777e+24,48,338.608839
-3.8832850349817474e+24,48,338.644465
-1.7502119383144606e+24,48,338.678583
-4.868698095846511e+24,48,338.712561
-6.543904900351961e+24,48,338.747899
-4.10978551161414e+24,48,338.781798
-1.9343251130150367e+25,48,338.815823
-6.512115768218727e+24,48,338.851113
-2.0643461927539445e+24,48,338.885134
-5.785709056705227e+24,48,338.919107
-7.134587855240636e+24,48,338.954321
-1.9749872419727657e+24,48,338.988388
-1.1771462846828599e+24,48,339.022299
-6.658275693634933e+24,48,339.057394
-1.68848006316113e+24,48,339.091455
-2.4164586452255785e+24,48,339.125373
-7.29202690817079e+23,48,339.160654
-1.0690586520672935e+24,48,339.194916
-1.9813837133864213e+24,48,339.228949
-2.1562775321521808e+24,48,339.264242
-7.753402467339316e+23,48,339.298293
-1.972638941879293e+24,48,339.33219
-7.996437599285422e+23,48,339.367527
-4.2341255882119906e+24,48,339.401586
-3.383382310294785e+24,48,339.435543
-3.470676280332071e+24,48,339.470542
-3.0788342574424704e+24,48,339.504677
-5.892354916749088e+24,48,339.538791
-8.239611746330796e+23,48,339.574233
-3.95350372550111e+25,48,339.608034
-5.852625335645678e+24,48,339.641885
-1.4770570790519678e+24,48,339.677104
-2.2098160549965588e+24,48,339.71116
-4.3534966901940104e+24,48,339.745057
-2.024592326964913e+25,48,339.780365
-5.4346186633797614e+23,48,339.814448
-2.788781966751353e+24,48,339.84839
-5.882283940603408e+24,48,339.883564
-5.986586780797257e+24,48,339.917522
-2.090816875676178e+24,48,339.951459
-7.499876719718407e+24,48,339.986996
-2.583452343056494e+24,48,340.020756
-3.9142040514295576e+24,48,340.197524
-2.4606429879830467e+23,48,340.232778
-5.447281738390633e+24,48,340.268913
-3.821593375670196e+23,64,340.578629
-2.095177886861801e+24,48,340.613702
-4.437262490166656e+23,48,340.648403
-2.4202538701847033e+24,48,340.684369
-3.272637115176021e+24,48,340.719481
-1.5253084927096266e+24,48,340.754561
-5.282870207676023e+23,48,340.790942
-1.7643735765420647e+24,48,340.825693
-4.4794363965818997e+24,48,340.860783
-1.691411789911776e+24,48,340.897458
-8.409820318047359e+24,48,340.932609
-2.6519508086071727e+23,48,340.96889
-4.0512134919002845e+24,48,341.003982
-2.4481366555261053e+25,48,341.038514
-1.5827951836091587e+24,48,341.074841
-5.826015332171986e+24,48,341.109948
-1.3126072396629706e+23,48,341.14495
-1.691943693315008e+24,48,341.181504
-7.765368022625819e+23,48,341.21664
-8.748867593666755e+24,48,341.251664
-8.197396675288467e+23,48,341.287929
-1.3240162160076716e+23,48,341.32246
-4.994797718972587e+23,48,341.357392
-3.3588900014396165e+24,48,341.393309
-4.967267562725905e+24,48,341.428176
-1.7688462974579905e+24,48,341.462956
-1.3658301483472782e+23,48,341.499182
-2.7333146592239057e+23,48,341.534187
-3.013605746625135e+24,48,341.568707
-2.6859812172949484e+23,48,341.60482
-3.026148634582028e+23,48,341.639584
-2.2254577261298452e+23,48,341.675536
-9.560881244847908e+23,48,341.710685
-4.82149380942291e+24,48,341.74567
-4.518416899456745e+23,48,341.782207
-4.577909153673532e+24,48,341.81724
-2.0205898471342387e+23,48,341.852272
-1.427912232566902e+24,48,341.888179
-3.0271016775259497e+24,48,341.923048
-4.072401833012385e+24,48,342.099552
-1.1857246728473775e+24,48,342.134629
-5.178570411290319e+24,48,342.169662
-1.1033038273846142e+24,48,342.206036
-1.169955215478078e+23,48,342.241076
-1.6704375035926004e+22,48,342.276072
-4.3016450584713856e+24,48,342.312114
-8.935077953668303e+23,48,342.347099
-8.242194943811553e+24,48,342.382107
-9.949779775894009e+23,48,342.417794
-1.9981093675598315e+24,48,342.452179
-2.931327312830182e+24,48,342.488243
-2.003586701683716e+22,48,342.523105
-2.580352940822766e+24,48,342.558038
-9.372993382510031e+24,48,342.59419
-1.4523446938881546e+25,48,342.62926
-3.902991051518506e+24,48,342.66427
-3.4689784468378416e+24,48,342.700481
-1.5006442275726345e+24,48,342.735043
-3.3270924879907915e+24,48,342.770049
-4.902475414837563e+24,48,342.806119
-2.529952551828311e+23,48,342.841285
-3.3965166277752493e+23,48,342.876258
-3.8352706145800766e+24,48,342.912404
-1.581768453172947e+24,48,342.947462
-2.727823090000699e+24,48,342.982422
-2.4493634957348857e+22,48,343.018259
-1.7432895723644316e+24,48,343.053156
-2.7442007791027756e+24,48,343.087959
-2.6013923658450222e+23,48,343.124138
-5.702092838590181e+22,48,343.158811
-4.035707857819355e+23,48,343.195018
-2.9704322337695287e+23,48,343.230177
-6.016746314398132e+23,48,343.265108
-8.549437788178733e+22,48,343.300993
-1.744396874241115e+24,48,343.335802
-1.6021616696946695e+24,48,343.370199
-1.7770303990714185e+24,48,343.405601
-1.6410630378927156e+24,48,343.439779
-3.103481983892335e+24,48,343.474038
-1.0897215747547078e+24,48,343.509593
-6.841301617241423e+24,48,343.543901
-2.9662310630220593e+24,48,343.577981
-4.339016189933285e+24,48,343.749868
-4.1675828525852905e+24,48,343.783901
-1.666264553954871e+24,48,343.819223
-3.3970729630658443e+24,48,343.853294
-1.63641632668957e+24,48,343.886912
-1.7551491810130497e+24,48,343.921907
-1.1298378737763749e+24,48,343.955505
-3.732935011328543e+24,48,343.988826
-3.862641443131444e+24,48,344.023746
-1.0966014470706623e+25,48,344.057309
-4.185340989767178e+24,48,344.090939
-1.3722802701261467e+24,48,344.125644
-4.895017082826673e+24,48,344.159343
-2.9164756592045555e+24,48,344.1931
-4.6525642630272947e+24,48,344.228119
-2.7610149484523304e+24,48,344.261691
-4.657496369009189e+24,48,344.295221
-1.3633336661399076e+24,48,344.329936
-4.868328798036039e+24,48,344.363586
-3.004027720815092e+24,48,344.397049
-2.745241301023875e+24,48,344.431732
-1.7758559543846438e+24,48,344.465483
-1.510845788843928e+24,48,344.499177
-3.404005300805834e+24,48,344.533815
-2.7977674610652294e+24,48,344.567276
-1.568303166672528e+24,48,344.60079
-6.997829416558207e+24,48,344.636336
-1.9100499785247715e+25,48,344.670384
-6.701344043975355e+24,48,344.704368
-1.3974770073213222e+24,48,344.739774
-2.9569561000781176e+24,48,344.773901
-6.675958271034889e+24,48,344.807751
-7.368055507856654e+24,48,344.842964
-1.8771639779272108e+24,48,344.877028
-2.785347112812923e+24,48,344.911113
-2.7991636542451476e+24,48,344.946099
-1.1301241720268308e+25,48,344.979994
-8.089289240792055e+24,48,345.014018
-1.5767694975459354e+25,48,345.049374
-1.1933040328602273e+24,48,345.083135
-1.3235758053535882e+24,48,345.118407
-8.660888325220572e+24,48,345.152287
-7.398726224849686e+24,48,345.331604
-2.5417142736461277e+24,48,345.365389
-7.506466220539288e+23,48,345.399575
-1.956185602320068e+24,48,345.435079
-1.785773439116132e+24,48,345.469156
-3.948072863253995e+24,48,345.503177
-7.169290897579123e+23,48,345.538774
-1.375491499913321e+24,48,345.572978
-2.0627490033801895e+24,48,345.607149
-3.6673270231753365e+24,48,345.642243
-2.3825238501240087e+24,48,345.676292
-6.621720666926022e+24,48,345.710319
-3.6547225188857226e+24,48,345.745674
-1.5023669720228342e+24,48,345.779738
-2.538689666615234e+24,48,345.813857
-5.152270057707065e+24,48,345.849213
-1.859973732610481e+24,48,345.88328
-2.3729691076124874e+24,48,345.917328
-3.167640500426104e+24,48,345.952517
-1.806176250373839e+24,48,345.986449
-1.0728170376498761e+25,48,346.020515
-1.7358621058693933e+24,48,346.055868
-2.869654439391496e+24,48,346.090007
-6.034552217782178e+24,48,346.124029
-3.496671804006443e+24,48,346.159499
-1.112170440626393e+25,48,346.193718
-1.2172941247009926e+24,48,346.227785
-1.8995730755948074e+24,48,346.263263
-9.630598210850484e+23,48,346.297377
-3.318868200148297e+24,48,346.332772
-3.40246290867075e+24,48,346.366856
-1.0624673217862231e+24,48,346.400804
-2.4587915760484027e+24,48,346.436052
-3.6804966821698347e+24,48,346.469911
-1.5876474034447544e+24,48,346.503925
-1.9652128833809302e+24,48,346.539083
-5.154875369473483e+24,48,346.57326
-5.419885255853239e+25,48,346.607108
-1.2399042388345293e+24,48,346.642208
-4.5755196452972496e+24,48,346.676151
-3.031019098398947e+23,48,346.710153
-3.0767765324285597e+24,48,346.745429
-1.6842066576036903e+24,48,346.77931
-7.161206203581019e+23,48,346.959419
-4.266499440371154e+24,48,346.993502
-1.5939469827387322e+24,48,347.027204
-5.421617554583248e+23,48,347.062374
-1.993441396444674e+24,48,347.09639
-1.8767995423119758e+24,48,347.130471
-1.149003275793707e+24,48,347.165615
-1.6671254568127682e+24,48,347.200135
-1.891835070241673e+24,48,347.23404
-8.484387501943978e+23,48,347.269189
-6.721462522847804e+24,48,347.302972
-8.297116334229133e+23,48,347.336913
-1.289999089020836e+24,48,347.372309
-2.73128222938183e+24,48,347.406307
-1.0595558339506781e+24,48,347.439867
-1.109230144219315e+24,48,347.474787
-5.277014470438418e+23,48,347.50851
-7.499161575616194e+23,48,347.542074
-2.2186611130468641e+24,48,347.576702
-1.4359029754252997e+24,48,347.610204
-1.3653658241369396e+24,48,347.643875
-1.3537192732432298e+24,48,347.678588
-1.8374311587964345e+24,48,347.712088
-1.685413604201537e+24,48,347.74582
-1.2104979759845784e+25,48,347.780547
-2.3809929629929976e+24,48,347.814121
-4.418254478367432e+24,48,347.847631
-1.999942473228633e+24,48,347.882781
-3.2018883513639787e+24,48,347.916849
-2.781803006782928e+24,48,347.950714
-1.0946452115776113e+25,48,347.98629
-1.210090568822591e+24,48,348.020415
-7.144605442008147e+23,48,348.05563
-9.814030947128135e+24,48,348.089722
-1.3020027805121432e+24,48,348.123563
-1.3240716955519826e+24,48,348.158753
-1.5698233147410698e+24,48,348.193073
-1.029888428461057e+24,48,348.227684
-6.862063297259984e+24,48,348.263327
-6.722666907343925e+24,48,348.297189
-1.039424009382455e+24,48,348.331254
-1.1409528955873765e+24,64,348.617529
-4.2569236332365873e+24,48,348.786172
-8.549965751513846e+24,48,348.820344
-1.0224518864003166e+25,48,348.854595
-1.1377253272697281e+23,48,348.889591
-2.677335142663953e+24,48,348.923417
-3.321430382277748e+24,48,348.956931
-7.800278657950932e+22,48,348.991782
-1.5414832814469144e+25,48,349.025465
-2.8671316342562306e+23,48,349.059321
-2.561769472520816e+24,48,349.094104
-3.764397009316297e+23,48,349.127923
-6.017723444600571e+24,48,349.161726
-4.7639471016079107e+24,48,349.196672
-1.3948216414707392e+24,48,349.230059
-5.842049355874441e+23,48,349.26383
-7.579434920437717e+24,48,349.298718
-4.674985667245315e+24,48,349.332544
-5.1145198530048285e+23,48,349.366086
-1.5621645349106544e+24,48,349.401124
-5.184422050125507e+23,48,349.434951
-1.610828435280094e+24,48,349.468418
-1.2820509047595741e+25,48,349.503673
-3.2389129544825802e+25,48,349.537393
-2.1798040087288492e+23,48,349.572752
-1.3032042318034906e+23,48,349.607034
-6.121768757160076e+23,48,349.641238
-4.642824905248319e+24,48,349.67671
-3.2558725278442584e+24,48,349.710979
-1.2046526341215148e+24,48,349.745266
-2.5424247019879545e+24,48,349.780335
-4.1956782268391233e+24,48,349.814432
-1.314316336547887e+25,48,349.848584
-2.2410196934137702e+24,48,349.884079
-5.837759986518998e+24,48,349.917947
-3.0404852477911887e+24,48,349.952029
-5.819994373733388e+24,48,349.987357
-7.107312538629271e+23,48,350.021289
-9.178913718947986e+23,48,350.055138
-2.759486778719528e+24,48,350.090583
-2.3051962501091407e+24,48,350.124468
-4.873009450581065e+23,48,350.158549
-1.156953897054024e+25,48,350.19374
-1.8531736902333656e+23,48,350.227942
-6.0370187393177026e+23,48,350.40853
-8.817651967727969e+23,48,350.44277
-3.701803158676901e+24,48,350.476738
-2.5766480321601627e+24,48,350.511983
-6.017435361851119e+24,48,350.54606
-6.017263010560693e+23,48,350.580149
-3.704727920589896e+24,48,350.615235
-4.1730202526029936e+24,48,350.649096
-7.175316012868836e+24,48,350.68301
-2.2493815583850996e+24,48,350.718567
-1.7356219497422077e+24,48,350.752476
-1.2819649536824613e+24,48,350.787834
-2.46564149181166e+24,48,350.821785
-9.628718900270309e+24,48,350.855727
-1.9400719626583905e+24,48,350.890785
-1.6280442959232007e+24,48,350.924759
-7.366189370230758e+23,48,350.958884
-4.980569524720207e+24,48,350.994241
-3.093077999283395e+24,48,351.028175
-4.1879059894985433e+24,48,351.06215
-1.8001362637023432e+24,48,351.097258
-2.9171972353997754e+24,48,351.131191
-1.8541227310339237e+24,48,351.165009
-9.667008590850411e+24,48,351.200068
-8.2042662235162e+23,48,351.234333
-7.731148626351084e+24,48,351.268189
-1.5567915738210064e+24,48,351.30319
-5.413113218991366e+25,48,351.337212
-1.5776381596044257e+24,48,351.371047
-3.805030172557532e+23,48,351.40631
-3.4917198685133267e+24,48,351.440057
-7.508120416034536e+24,48,351.473904
-1.3465174085402935e+24,48,351.509156
-2.6160353081868533e+24,48,351.543211
-6.260061945083116e+23,48,351.577113
-4.552369252304494e+24,48,351.612349
-1.576616534925478e+24,48,351.646233
-3.5197161042085364e+24,48,351.680225
-3.019724772852341e+24,48,351.715378
-7.005001839620328e+23,48,351.749413
-6.839958196148445e+24,48,351.783282
-5.494635253317404e+24,48,351.818387
-2.4085094052622816e+24,48,351.852001
-6.391129351251986e+23,48,352.023955
-1.025970897857685e+24,48,352.058126
-6.839722886809832e+23,48,352.092078
-7.77897761417162e+23,48,352.12748
-1.7336869640594698e+24,48,352.161593
-2.510702208658052e+24,48,352.195834
-7.439283027561462e+24,48,352.231164
-5.555585370791493e+24,48,352.265306
-4.7914309956310896e+24,48,352.299449
-1.9712361016885652e+24,48,352.334775
-6.997237508694082e+24,48,352.369034
-1.8003622103798122e+24,48,352.402915
-2.3295228487431716e+24,48,352.438394
-1.7439564971511318e+24,48,352.472593
-1.8146898467650473e+24,48,352.506828
-2.5237722915379257e+24,48,352.541881
-1.2562406842080748e+24,48,352.575822
-6.959107889018279e+24,48,352.610634
-8.138476768995866e+24,48,352.644452
-4.988841600852494e+24,48,352.677994
-2.875677089225022e+24,48,352.712925
-5.8957363790474005e+23,48,352.746529
-1.2882817972522163e+24,48,352.780302
-5.4893048166990516e+23,48,352.815077
-1.2344486439356815e+24,48,352.848685
-7.296455235946386e+24,48,352.882196
-1.5378861378312136e+24,48,352.917037
-6.339480188989651e+23,48,352.950607
-2.2315894653432398e+24,48,352.984185
-5.893114701048616e+24,48,353.01913
-2.3936163524175122e+24,48,353.052674
-2.4723326562899133e+24,48,353.086116
-9.601331639694889e+23,48,353.120976
-2.9453830929661654e+24,48,353.154462
-1.6225894527616755e+24,48,353.188282
-4.673329785629269e+24,48,353.22356
-2.5542179107312847e+24,48,353.25754
-6.635264988907114e+24,48,353.291387
-1.0308854619018279e+24,48,353.326465
-4.0987137759020074e+24,48,353.360082
-1.2263207874433688e+24,48,353.393607
-7.427022785968567e+23,48,353.429113
-1.9875677051907937e+25,48,353.604878
-1.976717640245223e+24,48,353.641028
-3.166527871997933e+24,48,353.674976
-7.018602901663202e+24,48,353.70877
-3.9377014319231833e+24,48,353.744979
-4.2658964763185117e+24,48,353.779515
-8.098511062153151e+24,48,353.814481
-3.031264909415193e+24,48,353.850798
-2.3170666227970977e+25,48,353.88519
-2.433749523419277e+24,48,353.91942
-2.1246491918806836e+23,48,353.954989
-3.598098489394937e+23,48,353.989501
-2.9530363375273804e+23,48,354.023908
-2.595086021197731e+24,48,354.0595
-1.5281470604619992e+25,48,354.09391
-3.88334602198612e+25,48,354.128447
-4.1345503631684397e+24,48,354.164341
-4.952260987984758e+24,48,354.199035
-1.055935351467552e+25,48,354.235433
-2.898319013010891e+24,48,354.270013
-4.043510778292309e+24,48,354.304347
-1.0392822994009209e+25,48,354.339668
-4.7538277701150897e+24,48,354.374102
-1.994946038036584e+24,48,354.40863
