#{"t_start": 1722675385.274715, "env_id": "None"}
r,l,t
-1317.43655,48,2164.860182
-833.186374,48,2164.888892
-1206.58357,48,2165.155551
-565.311209,48,2165.186033
-662.198149,48,2165.447492
-417.498999,48,2165.476433
-1018.098223,48,2165.506343
-1088.15996,48,2165.769846
-561.193665,48,2165.79884
-761.009148,48,2165.828692
-512.817356,48,2166.089519
-773.417298,48,2166.12153
-575.511968,48,2166.382003
-783.511026,48,2166.411849
-783.136582,48,2166.440783
-1015.270872,48,2166.704991
-830.663039,48,2166.735061
-1177.899235,48,2166.763829
-625.643108,48,2167.023288
-745.458835,48,2167.060985
-1239.256617,48,2167.335164
-797.392327,48,2167.364013
-992.649588,48,2167.392846
-1155.334667,48,2167.656359
-916.196426,48,2167.68534
-622.260421,48,2167.713965
-886.444202,48,2167.971089
-559.802065,48,2168.001657
-395.796873,48,2168.258844
-757.178133,48,2168.287911
-1025.734654,48,2168.316764
-455.188364,48,2168.575965
-1126.554168,48,2168.604997
-984.611964,48,2168.634725
-1263.755191,48,2168.900395
-703.010317,48,2168.93096
-650.276528,48,2169.193401
-724.639021,48,2169.222203
-1065.153558,48,2169.251939
-690.311594,48,2169.514301
-890.704432,48,2169.544127
-477.951134,48,2169.57293
-287.972498,48,2169.833993
-861.632305,48,2169.865537
-495.652054,48,2170.125112
-481.06132,48,2170.155118
-896.857802,48,2170.183967
-509.194812,48,2170.445876
-787.501682,48,2170.475988
-503.329643,48,2170.504715
-701.553558,48,2170.768837
-721.134246,48,2170.799297
-811.06284,48,2171.061102
-957.00184,48,2171.090297
-759.330254,48,2171.120034
-1224.066692,64,2171.640229
-778.002801,48,2171.670159
-1612.900815,48,2171.931914
-1036.709112,48,2171.960878
-1020.915999,48,2171.992479
-851.691388,48,2172.251295
-760.634557,48,2172.281299
-970.657842,48,2172.31012
-826.406108,48,2172.573123
-932.510945,48,2172.602046
-690.639346,48,2172.860641
-767.470868,48,2172.890665
-517.255601,48,2172.921183
-444.544754,48,2173.184489
-1556.264925,48,2173.213737
-621.456635,48,2173.242383
-998.589912,48,2173.502491
-749.621007,48,2173.531322
-913.68285,48,2173.78737
-971.320303,48,2173.816547
-423.669065,48,2173.847129
-532.694905,48,2174.105926
-580.199035,48,2174.135641
-702.488894,48,2174.164292
-808.787726,48,2174.424759
-595.106465,48,2174.45361
-1297.67153,48,2174.712514
-407.375248,48,2174.741443
-565.451358,48,2174.772071
-1145.933889,48,2175.029577
-813.548666,48,2175.058446
-741.174778,48,2175.087401
-485.5492,48,2175.344234
-449.940463,48,2175.373057
-868.91951,48,2175.632741
-655.630708,48,2175.661648
-740.820179,48,2175.692203
-910.945197,48,2175.959505
-881.943872,48,2175.988501
-413.67406,48,2176.01826
-505.113517,48,2176.28342
-521.559604,48,2176.3134
-609.884881,48,2176.577727
-702.53457,48,2176.606733
-449.93819,48,2176.638346
-1869.520244,48,2176.90021
-822.886836,48,2176.930404
-533.198812,48,2176.959481
-861.326597,48,2177.222788
-945.088138,48,2177.25174
-1040.884013,48,2177.508057
-600.167329,48,2177.538087
-768.937911,48,2177.568555
-582.08424,48,2177.829681
-742.301199,48,2177.858701
-1293.813124,48,2177.887415
-974.694476,48,2178.156453
-1006.418336,48,2178.185498
-1642.235586,48,2178.442745
-385.192124,48,2178.471768
-663.870289,48,2178.502337
-1159.244476,48,2178.759741
-699.838027,48,2178.788851
-590.972968,48,2178.817667
-913.327739,48,2179.075202
-613.13694,48,2179.104083
-864.636326,48,2179.364779
-759.347022,48,2179.393806
-1072.008182,48,2179.424521
-736.405588,48,2179.691235
-653.074482,48,2179.720107
-907.648976,48,2179.749934
-659.126064,48,2180.015817
-504.980066,48,2180.044628
-708.178574,48,2180.304263
-392.745978,48,2180.333296
-602.701038,48,2180.364981
-735.120178,48,2180.624505
-651.081979,48,2180.653329
-731.703377,48,2180.683147
-1611.092758,48,2180.945451
-1077.093848,48,2180.975321
-611.451432,48,2181.236095
-826.954921,48,2181.266086
-407.507917,48,2181.296649
-756.137911,48,2181.554924
-758.502405,48,2181.585044
-874.345045,48,2181.613818
-301.146865,48,2181.875912
-947.987987,48,2181.904835
-592.880337,48,2182.166584
-595.311849,48,2182.196513
-555.724428,48,2182.226801
-578.850267,48,2182.485185
-601.664685,48,2182.514116
-537.771438,48,2182.542825
-976.749703,48,2182.8032
-635.807479,48,2182.832024
-1212.270342,48,2183.091904
-904.982634,48,2183.120939
-500.211796,48,2183.152212
-378.111846,48,2183.41556
-496.441002,48,2183.444716
-773.797712,48,2183.473609
-1080.519094,48,2183.733535
-706.057135,48,2183.762386
-764.999298,48,2184.021076
-971.869477,48,2184.050049
-559.175253,48,2184.08064
-739.024055,48,2184.337417
-1021.96893,48,2184.366402
-541.700468,48,2184.396291
-568.562527,48,2184.658711
-441.289903,48,2184.687413
-429.16761,48,2184.952386
-1001.458499,48,2184.981336
-446.081957,48,2185.01308
-742.453168,48,2185.277488
-1030.554801,48,2185.307599
-934.79775,48,2185.33633
-779.576624,48,2185.59549
-598.287442,48,2185.625464
-1200.475858,48,2185.884856
-1161.150285,48,2185.914812
-1127.003641,48,2185.945149
-574.626684,48,2186.209353
-715.962375,48,2186.23921
-515.231172,48,2186.26779
-547.572242,48,2186.534529
-1132.24225,48,2186.563385
-700.551326,48,2186.819809
-986.534955,48,2186.84918
-536.330493,48,2186.879705
-650.900185,48,2187.135798
-1325.946931,48,2187.165513
-1209.477154,48,2187.194273
-711.25637,48,2187.453686
-761.752029,48,2187.482646
-767.385722,48,2187.747563
-1045.895741,48,2187.776581
-791.619805,48,2187.807125
-661.883337,48,2188.067762
-1021.186508,48,2188.09699
-546.898025,48,2188.125732
-1353.800247,48,2188.400435
-808.238558,48,2188.429327
-1061.354348,48,2188.690677
-681.780159,48,2188.719535
-904.195403,48,2188.75123
-1112.633401,48,2189.012537
-1489.050172,48,2189.042446
-749.64129,48,2189.071233
-974.211669,48,2189.332631
-549.740589,48,2189.362773
-390.247021,48,2189.623656
-831.586628,48,2189.653532
-695.244685,48,2189.683878
-1044.906952,48,2189.956863
-674.003327,48,2189.98586
-790.372927,48,2190.01448
-1115.082061,48,2190.27793
-1190.131211,48,2190.306851
-723.438141,48,2190.565142
-866.920433,48,2190.594194
-723.205725,48,2190.624834
-982.946947,48,2190.883677
-1369.612476,48,2190.912657
-935.387031,48,2190.941391
-698.533324,48,2191.213485
-935.40571,48,2191.242545
-805.12211,48,2191.508634
-776.968284,48,2191.537434
-336.535346,48,2191.569027
-998.720363,48,2191.854031
-687.098327,48,2191.885813
-739.316278,48,2191.917357
-630.393796,48,2192.203989
-452.361894,48,2192.23436
-789.937805,48,2192.511526
-755.847845,48,2192.540604
-769.024866,48,2192.571178
-998.230014,48,2192.845425
-697.964941,48,2192.874587
-487.72743,48,2192.904561
-1431.291438,48,2193.179653
-866.816081,48,2193.210999
-858.57678,48,2193.483219
-486.834961,48,2193.513494
-745.686596,48,2193.544071
-524.252986,48,2193.808146
-577.711023,48,2193.837274
-1283.226744,48,2193.865942
-311.332866,48,2194.129546
-743.686188,48,2194.158993
-747.628075,48,2194.417527
-324.731034,48,2194.44684
-708.895801,48,2194.47759
-690.069783,48,2194.737581
-920.434081,48,2194.766708
-755.343755,48,2194.795476
-585.859949,48,2195.058612
-586.490302,48,2195.087511
-1317.696664,48,2195.346423
-430.290201,48,2195.375532
-1101.971949,48,2195.406018
-548.814157,48,2195.670083
-904.001828,48,2195.699011
-786.60395,48,2195.728691
-1240.572397,64,2196.249031
-997.448601,48,2196.277691
-412.499402,48,2196.547273
-1184.690854,48,2196.576088
-833.895462,48,2196.606503
-479.692499,48,2196.86321
-774.151099,48,2196.892072
-669.792185,48,2197.158441
-786.524693,48,2197.189482
-706.9678,48,2197.2183
-1130.409144,48,2197.479969
-427.074112,48,2197.508804
-615.00443,48,2197.54014
-289.333799,48,2197.805278
-492.404164,48,2197.835501
-802.489283,48,2198.095788
-671.434126,48,2198.126703
-659.6969,48,2198.156724
-962.633301,48,2198.413255
-1312.153228,48,2198.443207
-817.621664,48,2198.473613
-506.160582,48,2198.732853
-1330.782989,48,2198.762748
-918.305093,48,2199.01974
-483.298683,48,2199.058027
-773.456958,48,2199.086957
-1104.082943,48,2199.345307
-895.958915,48,2199.375757
-463.925687,48,2199.406034
-848.136748,48,2199.670328
-446.414343,48,2199.6992
-1044.80258,48,2199.972948
-869.810475,48,2200.004239
-843.095479,48,2200.033664
-882.594373,48,2200.336348
-1266.743252,48,2200.366449
-570.721806,48,2200.396816
-943.723781,48,2200.657433
-1050.67562,48,2200.687261
-558.778619,48,2200.945109
-1011.970455,48,2200.976703
-629.45746,48,2201.005502
-1036.008148,48,2201.278942
-771.041126,48,2201.30783
-1234.005211,48,2201.338207
-268.598814,48,2201.604718
-820.486601,48,2201.633715
-412.521244,48,2201.900007
-1243.0923,48,2201.930542
-965.046709,48,2201.959549
-689.203233,48,2202.217924
-422.983892,48,2202.246923
-681.130178,48,2202.278283
-848.067425,48,2202.535171
-883.801593,48,2202.563947
-955.115038,48,2202.826392
-874.915695,48,2202.856773
-1055.91218,48,2202.886722
-643.273588,48,2203.150097
-1206.825412,48,2203.179759
-1334.512846,48,2203.21178
-926.554731,48,2203.474765
-444.031697,48,2203.504781
-388.711559,48,2203.773376
-574.841875,48,2203.805012
-978.948615,48,2203.834018
-1542.643601,48,2204.097349
-1050.089289,48,2204.126395
-799.227722,48,2204.157012
-990.071465,48,2204.422061
-649.363406,48,2204.451132
-925.948261,48,2204.70965
-1002.038432,48,2204.740367
-713.03652,48,2204.769188
-988.517093,48,2205.036888
-636.7335,48,2205.065701
-1070.86607,48,2205.096316
-329.447384,48,2205.362315
-935.822385,48,2205.391251
-1047.046682,48,2205.646237
-728.171471,48,2205.67678
-1116.964298,48,2205.705529
-592.204272,48,2205.962414
-702.827591,48,2205.991311
-1311.454674,48,2206.022851
-889.009092,48,2206.293119
-855.360418,48,2206.32299
-930.29157,48,2206.581766
-495.435405,48,2206.612228
-850.500164,48,2206.6421
-1027.15123,48,2206.90589
-470.189188,48,2206.935958
-609.13521,48,2206.966239
-709.983253,48,2207.238892
-1214.362629,48,2207.267613
-1137.559725,48,2207.557855
-741.782468,48,2207.588615
-1435.378476,48,2207.617379
-918.698877,48,2207.884616
-486.055273,48,2207.913652
-869.926308,48,2207.945436
-844.823835,48,2208.208386
-654.246323,48,2208.237262
-974.264665,48,2208.499987
-867.888865,48,2208.530651
-733.918742,48,2208.56074
-342.207064,48,2208.838737
-1251.886011,48,2208.868735
-967.323207,48,2208.899198
-652.737718,48,2209.160373
-786.358558,48,2209.189712
-510.1644,48,2209.448148
-1088.013238,48,2209.480066
-585.107072,48,2209.508859
-474.464203,48,2209.765638
-657.36139,48,2209.79474
-869.523956,48,2209.825153
-619.063796,48,2210.085136
-765.77529,48,2210.114041
-614.973435,48,2210.370411
-648.70505,48,2210.401211
-546.936242,48,2210.430093
-1037.385014,48,2210.695979
-531.835135,48,2210.72481
-692.118853,48,2210.755192
-618.537107,48,2211.020398
-1115.035958,48,2211.049081
-601.591803,48,2211.312665
-555.645364,48,2211.343256
-1032.743577,48,2211.373183
-715.883901,48,2211.658626
-493.525672,48,2211.688637
-326.518251,48,2211.719045
-1080.991535,48,2211.981528
-770.192781,48,2212.010454
-552.801607,48,2212.269905
-1388.978787,48,2212.301553
-831.335086,48,2212.330353
-891.809291,48,2212.601022
-918.100155,48,2212.629968
-844.56602,48,2212.660305
-889.744289,48,2212.917625
-680.824339,48,2212.946477
-1113.937694,48,2213.203899
-362.442176,48,2213.234442
-714.679947,48,2213.263406
-618.918441,48,2213.519962
-1064.77707,48,2213.548948
-608.385031,48,2213.579416
-1021.393513,48,2213.859814
-1413.238415,48,2213.888639
-690.377198,48,2214.152839
-1298.17365,48,2214.183383
-720.058238,48,2214.214149
-674.724007,48,2214.482054
-838.982712,48,2214.511953
-901.280964,48,2214.542164
-851.626007,48,2214.805286
-999.428582,48,2214.835485
-589.732685,48,2215.098766
-581.579662,48,2215.130502
-342.593197,48,2215.159331
-460.682175,48,2215.416054
-1060.903829,48,2215.444988
-789.775242,48,2215.475555
-1099.4399,48,2215.734076
-927.662034,48,2215.763125
-814.155422,48,2216.020017
-571.846801,48,2216.050866
-671.667689,48,2216.079885
-1354.543409,48,2216.356552
-949.400847,48,2216.385543
-937.947049,48,2216.415943
-836.112241,48,2216.687512
-525.667626,48,2216.716277
-1096.221637,48,2216.978051
-857.37875,48,2217.008601
-1017.693517,48,2217.038423
-872.350295,48,2217.299796
-751.487763,48,2217.328722
-753.650902,48,2217.360425
-530.602492,48,2217.622006
-363.994958,48,2217.651967
-671.217114,48,2217.916467
-514.75127,48,2217.948076
-644.212805,48,2217.978807
-809.916414,48,2218.237641
-550.687454,48,2218.267833
-947.855385,48,2218.298151
-1256.67872,48,2218.564157
-800.018173,48,2218.593014
-635.924373,48,2218.856135
-1041.033317,48,2218.886997
-672.917395,48,2218.915867
-392.710356,48,2219.173278
-770.917118,48,2219.202354
-928.644501,48,2219.233429
-632.588658,48,2219.501236
-619.961227,48,2219.529996
-1030.694265,48,2219.785259
-723.192283,48,2219.815763
-1086.811138,48,2219.844682
-697.835807,48,2220.105081
-984.240663,48,2220.133917
-912.960706,48,2220.165256
-1123.330954,48,2220.41984
-1160.290509,48,2220.448678
-740.830289,48,2220.70711
-1694.764175,64,2220.999497
-980.981545,48,2221.028151
-556.811895,48,2221.295878
-665.905187,48,2221.324641
-745.66627,48,2221.59367
-502.945733,48,2221.62254
-513.190366,48,2221.651396
-1105.944734,48,2221.920034
-1128.286512,48,2221.950475
-594.30133,48,2221.979182
-776.709494,48,2222.236526
-527.983789,48,2222.265452
-1229.175969,48,2222.542416
-443.251619,48,2222.571481
-550.890018,48,2222.601907
-665.850183,48,2222.866195
-957.255469,48,2222.897775
-544.13911,48,2222.926343
-257.841465,48,2223.186203
-949.891014,48,2223.217335
-487.120934,48,2223.4821
-807.86016,48,2223.512154
-682.468694,48,2223.541041
-487.683897,48,2223.800874
-701.14769,48,2223.831365
-795.520206,48,2223.86014
-747.147924,48,2224.126358
-599.889038,48,2224.155162
-823.586135,48,2224.418919
-886.761692,48,2224.447787
-890.723528,48,2224.476669
-903.823609,48,2224.734317
-1170.321606,48,2224.764802
-813.829604,48,2224.793415
-817.527692,48,2225.051058
-904.451628,48,2225.079954
-1160.066583,48,2225.342631
-1255.481765,48,2225.371579
-673.104101,48,2225.400466
-453.335089,48,2225.663991
-471.931773,48,2225.694621
-488.264883,48,2225.724557
-1287.727586,48,2225.98571
-1301.260887,48,2226.014799
-534.429595,48,2226.283104
-554.833374,48,2226.312255
-1174.564691,48,2226.342347
-762.516251,48,2226.607335
-473.621469,48,2226.639336
-574.248434,48,2226.668192
-493.687194,48,2226.933791
-1005.01594,48,2226.962622
-1005.421547,48,2227.227937
-1206.01495,48,2227.258622
-505.393512,48,2227.287569
-614.410955,48,2227.54834
-938.852707,48,2227.57908
-741.118467,48,2227.607896
-404.633083,48,2227.867862
-773.385445,48,2227.89673
-586.409985,48,2228.158638
-1203.389669,48,2228.18757
-732.671113,48,2228.216389
-1179.814182,48,2228.475741
-931.784045,48,2228.506406
-601.041966,48,2228.53514
-601.561264,48,2228.796499
-1234.793586,48,2228.825415
-691.413761,48,2229.081145
-834.493271,48,2229.110209
-952.101454,48,2229.139062
-939.138836,48,2229.399482
-1157.806601,48,2229.430152
-522.902893,48,2229.460042
-1055.423918,48,2229.719182
-747.301732,48,2229.748058
-581.452674,48,2230.011956
-1066.979688,48,2230.040817
-877.790069,48,2230.070599
-507.766256,48,2230.330516
-821.412178,48,2230.361169
-736.282948,48,2230.391082
-591.030148,48,2230.656107
-629.301789,48,2230.685898
-692.897349,48,2230.957175
-840.940069,48,2230.987535
-631.56841,48,2231.016692
-618.474296,48,2231.286186
-693.287719,48,2231.316873
-508.501505,48,2231.345686
-791.931141,48,2231.604961
-1316.947071,48,2231.633841
-985.154616,48,2231.89264
-1068.030927,48,2231.921568
-921.686284,48,2231.950431
-630.548833,48,2232.227009
-853.983135,48,2232.258708
-655.320938,48,2232.288431
-445.5268,48,2232.545657
-350.370607,48,2232.574481
-523.524461,48,2232.838275
-1039.393431,48,2232.867232
-811.958718,48,2232.896988
-676.538633,48,2233.172462
-687.498229,48,2233.20407
-786.792775,48,2233.232804
-780.53749,48,2233.493591
-459.554146,48,2233.523492
-777.366325,48,2233.784118
-623.928234,48,2233.813897
-1204.02632,48,2233.842686
-952.337499,48,2234.107403
-803.846384,48,2234.137778
-616.887372,48,2234.166373
-547.683496,48,2234.426049
-319.644962,48,2234.45491
-655.125936,48,2234.713996
-726.490232,48,2234.743098
-681.742639,48,2234.771786
-1209.198304,48,2235.028589
-823.070573,48,2235.059214
-1179.883088,48,2235.088108
-900.334072,48,2235.347754
-736.517781,48,2235.376525
-563.030535,48,2235.637486
-901.978045,48,2235.666485
-608.370136,48,2235.695311
-764.902656,48,2235.959148
-804.438078,48,2235.989641
-711.004954,48,2236.018153
-885.719392,48,2236.283159
-392.149437,48,2236.311954
-468.261292,48,2236.581085
-998.131802,48,2236.610435
-1032.099302,48,2236.640466
-418.525996,48,2236.902459
-705.006226,48,2236.933107
-401.828712,48,2236.963309
-1064.537068,48,2237.224407
-620.798284,48,2237.254947
-504.955831,48,2237.515864
-777.442951,48,2237.545814
-1021.909945,48,2237.574589
-1027.937169,48,2237.832299
-1140.766321,48,2237.864083
-758.898314,48,2237.892735
-1488.940728,48,2238.153478
-635.730713,48,2238.182324
-920.069155,48,2238.454293
-1052.2611,48,2238.483175
-633.561791,48,2238.51227
-651.926955,48,2238.777021
-436.664895,48,2238.807473
-433.390463,48,2238.836093
-875.56301,48,2239.092191
-719.912499,48,2239.121079
-629.634505,48,2239.401002
-657.126267,48,2239.429996
-943.679323,48,2239.458778
-1096.710509,48,2239.720237
-896.916827,48,2239.750888
-1058.84251,48,2239.780755
-607.002126,48,2240.041491
-873.83636,48,2240.071592
-562.061294,48,2240.341668
-517.523606,48,2240.371469
-1039.866749,48,2240.400247
-700.513315,48,2240.658886
-395.666969,48,2240.690397
-949.591263,48,2240.718994
-381.803727,48,2240.985183
-831.480128,48,2241.014
-522.830384,48,2241.278167
-783.828171,48,2241.30876
-842.417754,48,2241.33746
-770.159693,48,2241.597212
-579.905905,48,2241.627703
-698.777914,48,2241.656341
-462.75773,48,2241.915434
-452.52604,48,2241.944294
-831.914929,48,2242.20605
-691.95567,48,2242.235032
-789.078605,48,2242.264438
-689.084513,48,2242.547375
-811.671743,48,2242.577907
-398.743969,48,2242.607634
-915.451401,48,2242.869384
-933.709557,48,2242.899252
-1124.162514,48,2243.161958
-534.878875,48,2243.191017
-286.920466,48,2243.221157
-1120.762344,48,2243.483874
-776.814832,48,2243.515724
-948.246653,48,2243.54444
-464.647295,48,2243.808225
-1139.4287,48,2243.83728
-631.223831,48,2244.098237
-740.100522,48,2244.128612
-1040.402759,48,2244.157514
-1087.169731,48,2244.418498
-355.353308,48,2244.449187
-538.595239,48,2244.478042
-696.398145,48,2244.735644
-983.69921,48,2244.76455
-1326.645426,48,2245.025864
-680.871023,48,2245.054869
-2549.309682,48,2245.083751
-623.983558,48,2245.343828
-1232.792153,64,2245.629456
-504.563186,48,2245.888181
-923.636397,48,2245.917179
-837.908151,48,2245.947101
-769.301733,48,2246.210186
