#{"t_start": 1722449809.196346, "env_id": "None"}
r,l,t
-822417486000275.5,48,2829.683318
-699281381264315.0,48,2829.958573
-229993398460149.56,48,2830.239315
-234011360724489.53,48,2830.525929
-205186832638428.66,48,2830.807038
-14936799853443.387,48,2831.098634
-1534591885517238.5,48,2831.402024
-519007620703730.5,48,2831.695861
-148601482215514.28,48,2831.977938
-86676029650159.9,48,2832.256182
-52528716230578.68,48,2832.542742
-516617521174883.25,48,2832.825552
-2147482545678234.5,48,2833.115389
-680534618478488.9,48,2833.396374
-137231280296694.55,48,2833.680092
-682685001996309.2,48,2833.962432
-195373299801874.78,48,2834.247378
-281115302882355.28,48,2834.533712
-86547840477512.73,48,2834.823598
-89417690728252.28,48,2835.108385
-579091053007286.0,48,2835.388013
-202879856644175.62,48,2835.677416
-150519499356706.94,48,2835.975474
-1657544568670547.2,48,2836.265471
-453931978248197.25,48,2836.551406
-678876664111581.8,48,2836.843838
-755912658144436.2,48,2837.134624
-172852182213900.56,48,2837.42173
-69616103427859.45,48,2837.708807
-53514095208686.47,48,2837.995795
-397886633009040.9,48,2838.28034
-838077835491394.0,48,2838.581773
-623112748815528.5,48,2838.862961
-39955262508860.94,48,2839.150176
-41131398486547.23,48,2839.454427
-639333087862370.2,48,2839.742443
-1373685210881006.2,48,2840.037795
-1013909660517472.5,48,2840.328969
-276915493111587.25,48,2840.614916
-50749015757209.555,48,2840.911739
-1527450010901649.5,48,2841.184811
-1990866564665355.2,48,2841.476534
-525958900799502.75,48,2841.755368
-2091182832637529.5,64,2842.316821
-403320924366892.94,48,2842.599147
-52037622817528.29,48,2842.875996
-234402262436036.8,48,2843.171523
-469658945681373.25,48,2843.46655
-1250199336741967.2,48,2843.747161
-1277265249710452.8,48,2844.036634
-43005320119631.445,48,2844.332942
-233743175958645.88,48,2844.626822
-248680040251037.72,48,2844.910583
-904220805090982.9,48,2845.199521
-135464763473257.12,48,2845.489567
-2411714164803174.0,48,2845.77044
-117628255877868.53,48,2846.058211
-114260718839764.42,48,2846.343074
-1930966650102865.5,48,2846.623678
-898460728875088.8,48,2846.925074
-85871545190937.08,48,2847.216311
-1017489711849267.8,48,2847.503322
-95465996032490.0,48,2847.79233
-1131069765579206.2,48,2848.078666
-6640748556976173.0,48,2848.362967
-81373792873941.72,48,2848.646613
-1175825080166434.0,48,2848.931607
-128985364162505.53,48,2849.224624
-126230843381039.53,48,2849.508383
-257221138858243.4,48,2849.794566
-1740809574369922.2,48,2850.075717
-271343813502303.84,48,2850.354332
-260858611396144.34,48,2850.629931
-37270573240476.055,48,2850.909705
-5078011300564041.0,48,2851.223034
-226176275551525.84,48,2851.511891
-23752439141476.215,48,2851.796741
-1570701009863180.5,48,2852.078636
-127845983056038.2,48,2852.36963
-162418295734527.1,48,2852.647889
-1254235579766630.2,48,2852.928317
-263600291975121.75,48,2853.211661
-221867771668926.12,48,2853.49355
-548592712880774.9,48,2853.767783
-201190354848258.7,48,2854.042798
-2324098811427269.5,48,2854.323009
-301777748928787.2,48,2854.611269
-154842734391621.97,48,2854.898185
-463512127539199.1,48,2855.186097
-368816162537105.25,48,2855.475333
-16276472477099.041,48,2855.763439
-355076308226849.1,48,2856.04406
-60827934854136.65,48,2856.329705
-116024243295201.3,48,2856.626585
-488998191688077.56,48,2856.917198
-1373512367203251.8,48,2857.205482
-6552985607417461.0,48,2857.486001
-839785045448835.8,48,2857.769574
-236940987253461.7,48,2858.05305
-39608529108498.87,48,2858.342671
-461200213279062.1,48,2858.629572
-39134433437351.23,48,2858.919097
-230817015529901.3,48,2859.211709
-3357484497527460.0,48,2859.493215
-35059091310226.992,48,2859.780852
-625968026376421.8,48,2860.080904
-88776235414753.2,48,2860.377984
-419222849405539.0,48,2860.660733
-118754201007733.9,48,2860.943418
-114550177273266.27,48,2861.239499
-77813571547136.78,48,2861.521421
-259178421118890.78,48,2861.804452
-864330593589104.4,48,2862.085529
-818781824852985.0,48,2862.372962
-802605306511650.1,48,2862.654104
-997892711947486.9,48,2862.926406
-166102108742352.53,48,2863.213435
-66579694395809.81,48,2863.502001
-3246373519681609.5,48,2863.792988
-622515905658197.2,48,2864.092551
-216850680832677.38,48,2864.380057
-210726743522169.0,48,2864.66181
-261310958879482.47,48,2864.95276
-961614154058778.5,48,2865.243733
-202638181153216.3,48,2865.532328
-118043207994842.08,48,2865.805266
-12685371008711.023,48,2866.080822
-601134929655554.4,48,2866.358953
-642912894718580.2,48,2866.65573
-168043918815565.16,48,2866.939768
-261444196492470.16,48,2867.218271
-3925974113293922.5,48,2867.505396
-22067068596598.934,48,2867.793424
-273795404456144.06,48,2868.083726
-41155908758034.664,48,2868.408382
-85048317566677.89,48,2868.686918
-398098913272274.94,48,2868.971116
-4527845346499813.0,48,2869.250778
-24977279827054.562,48,2869.534804
-131137744293235.94,48,2869.814833
-1776304188750322.5,48,2870.096433
-796777247509890.5,48,2870.384695
-38814501879238.16,48,2870.669251
-413467061933853.56,48,2870.956174
-56141445724983.08,48,2871.242361
-552117980738985.9,48,2871.518951
-553736883656573.0,48,2871.801583
-168714551639708.4,48,2872.098495
-453056686492884.8,48,2872.3927
-963664468948222.4,48,2872.683418
-429562606008524.75,48,2872.960964
-522403615773530.6,48,2873.236538
-143622890589989.5,48,2873.50718
-63256745972938.625,48,2873.775518
-1294158330317331.0,48,2874.052923
-2471454614828402.0,48,2874.334961
-194940375719425.75,48,2874.616112
-86007609949552.89,48,2874.910601
-1188711616747276.5,48,2875.200882
-245439167119910.12,48,2875.481804
-5471288427962309.0,48,2875.76645
-264031204128467.34,48,2876.064218
-361432053230573.2,48,2876.362198
-46325204569376.52,48,2876.649439
-362990312982388.6,48,2876.938534
-2116929624124011.0,48,2877.225221
-300772536497131.44,48,2877.520235
-495860161757343.2,48,2877.802224
-1671620363965328.2,48,2878.095783
-544304181328861.8,48,2878.386938
-603388102567745.9,48,2878.672897
-2336055976340773.0,48,2878.960974
-40392934523123.27,48,2879.25493
-69839375868409.29,48,2879.542709
-124313449173097.88,48,2879.823911
-867432011889445.4,48,2880.113799
-156746093913972.97,48,2880.396816
-1717735649831321.5,48,2880.680712
-535601907608225.1,48,2880.964376
-108513254572565.84,48,2881.248148
-2444276353721792.5,48,2881.53705
-88719050032955.9,48,2881.816625
-387719410739501.7,48,2882.105815
-75059467630368.38,48,2882.41742
-227150773751474.47,48,2882.704304
-282755124346789.0,48,2882.99151
-1210563745146033.0,48,2883.29828
-368561036385686.25,48,2883.577168
-925690847552722.9,48,2883.864855
-108479552195124.28,48,2884.150404
-7118069143249773.0,48,2884.43399
-116804937612487.69,48,2884.71748
-484439452250896.56,48,2884.997223
-125238579566489.97,48,2885.29143
-417032213539976.06,48,2885.586709
-772019033993746.1,48,2885.879172
-747790584236864.0,48,2886.164049
-255701850154380.53,48,2886.448086
-447825436114842.3,48,2886.731148
-576018998745744.5,48,2887.020535
-2383806740382976.5,48,2887.310296
-164330531144858.75,48,2887.598412
-78385307030066.86,48,2887.88077
-100669400968584.03,48,2888.173466
-919669060223269.0,48,2888.465572
-196104882859464.16,48,2888.74282
-2139726792667207.2,48,2889.020998
-64549252900511.69,48,2889.311329
-89412411238701.14,48,2889.60346
-4835356465841273.0,48,2889.891593
-772753170160973.6,48,2890.177333
-96876549704005.05,48,2890.467859
-1036483395555646.6,48,2890.74794
-370224213999729.0,48,2891.025793
-398882510728942.8,48,2891.310597
-1.5215898912170992e+16,48,2891.598903
-241415538431793.94,48,2891.890088
-144291270017047.16,48,2892.177808
-1039177714887640.5,48,2892.47196
-82834343499059.22,48,2892.763822
-746207964359036.5,48,2893.040992
-1718117903897711.8,48,2893.314691
-86277068794614.72,48,2893.588388
-112640115177683.64,48,2893.871913
-73569238821758.7,48,2894.151931
-1895281224391091.8,48,2894.461659
-3083365383690913.0,48,2894.746053
-535756699455864.25,48,2895.026839
-356307527797569.56,48,2895.302763
-108096249913312.88,48,2895.581483
-184092042374231.16,48,2895.85695
-27782194198404.914,48,2896.145848
-23670876153643.97,48,2896.455287
-121318681939648.89,48,2896.731591
-1233088822130337.8,48,2897.018494
-384002326967590.3,48,2897.311712
-628478905351608.1,48,2897.601341
-1402013829427103.8,48,2897.885009
-781269805816181.5,48,2898.164901
-207903247076223.34,48,2898.451128
-376834002390181.25,48,2898.731597
-434594290620897.1,48,2899.015973
-140027588790806.98,48,2899.300461
-266212253009713.44,48,2899.580396
-245327861218564.88,48,2899.866576
-728120871220193.6,48,2900.150594
-647612354785062.8,48,2900.450279
-61965463198705.46,48,2900.745344
-2998748769455872.0,48,2901.038631
-314181140991576.8,48,2901.339169
-1094173449695028.0,48,2901.616927
-5418148968929710.0,64,2902.178463
-790167442724860.2,48,2902.467641
-38555775158675.69,48,2902.762833
-554779994993043.0,48,2903.056718
-482963152738079.44,48,2903.342266
-1785556200786060.5,48,2903.624839
-318169694739159.0,48,2903.913547
-643607000993354.1,48,2904.196869
-69186543911781.45,48,2904.47765
-981986104926332.5,48,2904.754653
-941994593881121.1,48,2905.039137
-5574565508176389.0,48,2905.327313
-81782294352103.27,48,2905.609966
-544458737442685.1,48,2905.887446
-289962667844920.9,48,2906.163461
-334781103150609.1,48,2906.443804
-1017111810760114.1,48,2906.725608
-216421200593080.2,48,2907.007174
-282658993908266.0,48,2907.297491
-167078135796029.8,48,2907.582819
-95858807108333.23,48,2907.870698
-136995578882426.0,48,2908.144159
-247201701944106.22,48,2908.419387
-560364262025683.3,48,2908.701004
-2617087004993706.0,48,2908.990504
-976137609625525.2,48,2909.286293
-438054694635775.4,48,2909.568645
-108328178249453.81,48,2909.851997
-554866828204312.1,48,2910.14068
-143384965823370.34,48,2910.43371
-860143205220162.9,48,2910.716786
-100702018562627.92,48,2910.998403
-767484779854106.0,48,2911.282141
-7124957824841263.0,48,2911.572458
-27715950092855.27,48,2911.861642
-2484227872233337.5,48,2912.145621
-93870672185729.72,48,2912.429449
-2555976744448925.5,48,2912.722774
-171466405810265.72,48,2913.024654
-125755268697158.97,48,2913.30614
-523130767026598.2,48,2913.600584
-4808878431227499.0,48,2913.88762
-26343675591092.945,48,2914.169306
-129984654815880.31,48,2914.446013
-128898854341018.69,48,2914.736619
-733989392346371.0,48,2915.013278
-1211945444294258.0,48,2915.29324
-338310109670603.75,48,2915.578346
-221067413452650.16,48,2915.86435
-76699115045724.31,48,2916.144922
-1397408242502147.2,48,2916.450786
-146237189422351.3,48,2916.750123
-147199032804448.75,48,2917.037072
-113844510812469.83,48,2917.321113
-415808341608709.0,48,2917.605326
-4340569137248009.0,48,2917.902781
-207388833162731.34,48,2918.186091
-150599346300603.3,48,2918.472057
-1512079731549587.5,48,2918.749218
-66161544080129.98,48,2919.023784
-76426939120587.95,48,2919.315076
-329782520552972.6,48,2919.606033
-1469949855288647.5,48,2919.893602
-72521437658722.44,48,2920.180023
-214454526166679.78,48,2920.475182
-213459683364946.16,48,2920.757259
-308130623046401.5,48,2921.033513
-1822096133773909.2,48,2921.320254
-1078507650024639.5,48,2921.635701
-112106107106383.38,48,2921.910801
-1770806940579536.8,48,2922.196393
-10925428082650.398,48,2922.477373
-118807750327333.55,48,2922.773256
-2115515320932707.8,48,2923.063375
-106927314848699.14,48,2923.357625
-115606260023478.66,48,2923.636684
-2249780045034894.0,48,2923.924335
-503778259483895.6,48,2924.212212
-313017217311728.06,48,2924.495678
-646666675593983.6,48,2924.77549
-156507798096198.38,48,2925.04976
-12865308920022.56,48,2925.331748
-336342861416697.8,48,2925.633865
-866391753824679.5,48,2925.919799
-725108220735114.9,48,2926.215289
-828471480707505.5,48,2926.497931
-209757418187348.47,48,2926.787331
-159346411239990.3,48,2927.074722
-1183489918838240.5,48,2927.358002
-721660707127721.4,48,2927.640006
-330351464220092.06,48,2927.928878
-401204380227813.94,48,2928.24061
-3011900317329283.5,48,2928.515429
-889505804565234.8,48,2928.791419
-90910359961947.92,48,2929.065313
-231426998786612.5,48,2929.337585
-40495210105475.04,48,2929.612774
-2591619177734055.0,48,2929.896583
-849573230195360.2,48,2930.186689
-219155538778580.03,48,2930.470476
-455388247290914.5,48,2930.75828
-41253749039014.97,48,2931.030241
-140025938596262.83,48,2931.305597
-278380047372128.75,48,2931.577964
-108583263687652.88,48,2931.859005
-149192975376442.34,48,2932.146514
-1523057102101398.0,48,2932.424005
-1098645890650381.9,48,2932.703183
-787335233073670.6,48,2932.985506
-314446246517709.25,48,2933.263554
-225928317281088.66,48,2933.545989
-297436282144847.06,48,2933.828593
-2951843228371849.0,48,2934.109364
-44736647324064.42,48,2934.384374
-779353713726839.1,48,2934.672473
-63956810049809.48,48,2934.944447
-380979016796076.1,48,2935.2315
-64531958566923.62,48,2935.50809
-664153710115749.5,48,2935.779378
-150709090201799.44,48,2936.059577
-84157440890036.75,48,2936.344277
-75136768476684.17,48,2936.624274
-1186407662619195.0,48,2936.895766
-344405680982562.75,48,2937.174966
-1518464921373476.8,48,2937.464414
-7476402650541759.0,48,2937.737505
-248044547626205.75,48,2938.017813
-588508060629716.8,48,2938.289391
-170626250417498.78,48,2938.563848
-309672085167165.3,48,2938.835784
-120151408024529.75,48,2939.11229
-169874129242705.9,48,2939.395983
-921919903491605.2,48,2939.686128
-110982087628546.34,48,2939.967993
-336815034981876.06,48,2940.261587
-63972864469756.414,48,2940.538088
-708494923909706.8,48,2940.819613
-1338693689222684.2,48,2941.109625
-1475676869934088.8,48,2941.393868
-609644176607439.4,48,2941.675508
-224184744343007.22,48,2941.962929
-332070924901202.3,48,2942.251192
-949442965066262.5,48,2942.550797
-3791180878629121.0,48,2942.841268
-1055269927347848.4,48,2943.139096
-374134066836747.75,48,2943.432793
-282453051988801.7,48,2943.716538
-42578987448030.58,48,2943.995487
-258361067443241.8,48,2944.280828
-331799224799816.56,48,2944.56283
-49481350683860.47,48,2944.8486
-114391699549048.69,48,2945.137927
-1272316703171752.2,48,2945.42703
-65940130505102.586,48,2945.7045
-3081194623659400.5,48,2945.994756
-488540937089127.75,48,2946.278506
-199586626303065.1,48,2946.564121
-1454836916668121.8,48,2946.853297
-355826273635803.7,48,2947.129803
-554199475943933.9,48,2947.404417
-126879446086261.72,48,2947.681929
-339643419228463.06,48,2947.955509
-390583262184155.6,48,2948.237201
-324443961027702.2,48,2948.512696
-90861145749924.12,48,2948.790638
-3435589020693370.0,48,2949.066793
-1272800350280889.2,48,2949.348525
-3027979375660487.0,48,2949.624227
-1426686166161227.8,48,2949.915658
-97808176825788.77,48,2950.201275
-117017848609356.4,48,2950.509985
-466375987131341.1,48,2950.786981
-300959143676291.8,48,2951.067327
-348847129155036.44,48,2951.341054
-174022415224714.4,48,2951.615957
-636039306636551.9,48,2951.893429
-722319191033772.5,48,2952.181437
-569261224202544.4,48,2952.468771
-115466978208740.25,48,2952.763314
-409091372577315.4,48,2953.070178
-109691324787451.61,48,2953.355839
-480892991455151.9,48,2953.633643
-1251686101265630.0,48,2953.917005
-51072378415633.375,48,2954.209085
-307707287342744.7,48,2954.492527
-2542946445805959.5,48,2954.773994
-162882744148842.88,48,2955.082084
-25847448413701.97,48,2955.37749
-598032487199898.2,48,2955.677146
-151614726591694.12,48,2955.969426
-200047199494949.56,48,2956.254812
-267117045855211.88,48,2956.549975
-458924567010669.0,48,2956.835075
-842010147709878.6,48,2957.12511
-1050910434577941.6,48,2957.423149
-3065281100495380.0,48,2957.700851
-2554421860249287.5,48,2957.988119
-103891553443337.05,48,2958.282854
-381077252136245.25,48,2958.575776
-143600489582802.1,48,2958.879714
-179003734466484.56,48,2959.151368
-90357262693721.48,48,2959.435263
-352519985672993.4,48,2959.714844
-164698978150076.7,48,2959.999426
-1919317974299119.2,48,2960.274293
-1206047958366533.2,48,2960.554582
-1254722389566725.8,48,2960.846748
-1459726129927034.0,48,2961.121452
-477238068532551.56,64,2961.672835
-55222725632225.19,48,2961.957828
-880020336759879.2,48,2962.244652
-377934885945649.94,48,2962.533941
-347199626728796.2,48,2962.827543
-902210059276103.5,48,2963.112022
-235990140463270.72,48,2963.397201
-632522936828565.6,48,2963.678491
-575109962978453.1,48,2963.965398
-1959941179002819.5,48,2964.245235
-106395774403273.88,48,2964.518259
-512322187941107.6,48,2964.793191
-1842136845579165.0,48,2965.07914
-124491865818411.47,48,2965.366354
-95479783512345.33,48,2965.650776
-42897651354156.25,48,2965.942634
-392848106632315.25,48,2966.243814
-304107513813888.75,48,2966.525676
-303927374796365.0,48,2966.811397
-637567484855789.6,48,2967.093272
-410854799345321.2,48,2967.380939
-634093923516968.8,48,2967.66529
-1624561805149082.2,48,2967.953843
-223622078733112.8,48,2968.247009
-78852121855712.48,48,2968.533473
-304382463500624.8,48,2968.814762
-297135269855068.75,48,2969.100964
-221615586631116.34,48,2969.383721
-721633748847027.4,48,2969.66235
-1.3308869996264356e+16,48,2969.939916
-743924174863824.1,48,2970.221979
-582348316976486.9,48,2970.499287
-1435302813820634.8,48,2970.779951
-855141816477461.9,48,2971.064275
-319135547311041.2,48,2971.350238
-154035773218955.7,48,2971.638431
-491573258954540.44,48,2971.923316
-89818395951836.1,48,2972.205
