#{"t_start": 1722594012.6342652, "env_id": "None"}
r,l,t
-760.451519,48,1366.584839
-836.417684,48,1366.61357
-697.195616,48,1366.882674
-916.108908,48,1366.911675
-1085.614832,48,1366.943187
-864.84718,48,1367.20891
-765.0411,48,1367.238844
-1010.715603,48,1367.52737
-921.100127,48,1367.559182
-732.538274,48,1367.587942
-646.867045,48,1367.863905
-886.149064,48,1367.892938
-621.938039,48,1367.923466
-988.832572,48,1368.184935
-664.990288,48,1368.213808
-574.502528,48,1368.492058
-575.43271,48,1368.52264
-1135.204466,48,1368.551467
-476.718065,48,1368.823885
-610.839807,48,1368.862214
-971.626887,48,1368.892583
-1224.039285,48,1369.1634
-544.408596,48,1369.192253
-889.152877,48,1369.457846
-1189.145801,48,1369.489643
-489.103289,48,1369.518502
-606.798338,48,1369.78942
-603.514425,48,1369.818276
-792.075586,48,1369.848893
-662.552319,48,1370.117881
-1167.218973,48,1370.146831
-678.718611,48,1370.406928
-516.323483,48,1370.437882
-699.090141,48,1370.466819
-437.491094,48,1370.73289
-654.876537,48,1370.762034
-2629.405584,64,1371.301861
-650.83334,48,1371.330917
-336.312029,48,1371.359752
-696.427145,48,1371.617729
-544.938215,48,1371.648477
-832.36962,48,1371.677464
-678.345573,48,1371.946326
-713.202674,48,1371.975305
-810.362992,48,1372.240364
-785.177256,48,1372.2696
-1149.243649,48,1372.299708
-821.88241,48,1372.573164
-1362.768942,48,1372.605407
-435.885233,48,1372.634189
-750.172044,48,1372.921457
-762.301571,48,1372.950333
-970.827211,48,1373.214891
-644.539721,48,1373.244118
-965.550509,48,1373.27313
-527.840777,48,1373.541569
-539.15631,48,1373.572164
-772.764509,48,1373.600764
-1181.979045,48,1373.868439
-791.656243,48,1373.897347
-235.360754,48,1374.167344
-1537.217713,48,1374.196743
-274.459914,48,1374.22668
-694.447396,48,1374.497024
-679.085914,48,1374.528915
-1305.117165,48,1374.557855
-1418.047863,48,1374.819434
-579.681823,48,1374.849407
-841.294556,48,1375.118225
-765.680246,48,1375.148721
-1178.911163,48,1375.177449
-731.609618,48,1375.440144
-980.450119,48,1375.470834
-741.943134,48,1375.499449
-940.854676,48,1375.763789
-667.816335,48,1375.792649
-590.165582,48,1376.059479
-704.683536,48,1376.088694
-426.309983,48,1376.117567
-710.927628,48,1376.377342
-1011.597753,48,1376.407979
-875.56409,48,1376.436741
-598.005943,48,1376.6952
-788.842554,48,1376.724725
-1739.651401,48,1376.999112
-1174.756845,48,1377.028062
-641.448358,48,1377.057883
-1225.283948,48,1377.337748
-970.895745,48,1377.369356
-1369.517236,48,1377.398178
-426.693168,48,1377.6619
-660.437466,48,1377.690754
-682.832268,48,1377.967733
-808.71231,48,1377.996677
-1198.562336,48,1378.025456
-913.153846,48,1378.323507
-667.957109,48,1378.354185
-1281.571845,48,1378.383903
-882.570802,48,1378.68978
-565.84543,48,1378.719414
-695.401313,48,1378.996708
-1017.10021,48,1379.025711
-576.814239,48,1379.05443
-564.856039,48,1379.321026
-1406.447162,48,1379.352091
-689.893245,48,1379.382117
-1168.014427,48,1379.653523
-571.837182,48,1379.683716
-506.47206,48,1379.958019
-428.086242,48,1379.988226
-375.161387,48,1380.017055
-636.497507,48,1380.281237
-358.007213,48,1380.312003
-981.462473,48,1380.340539
-855.567444,48,1380.601717
-600.821655,48,1380.630552
-368.463055,48,1380.898375
-858.365097,48,1380.927168
-543.710075,48,1380.955888
-710.856581,48,1381.214201
-584.723222,48,1381.244969
-790.733433,48,1381.273692
-703.215388,48,1381.532862
-906.209605,48,1381.56169
-1192.507956,48,1381.833335
-1139.57069,48,1381.86223
-945.863007,48,1381.890989
-593.462131,48,1382.154989
-799.902599,48,1382.186078
-935.310496,48,1382.216149
-1038.674686,48,1382.488129
-646.443356,48,1382.518412
-820.337291,48,1382.784293
-554.489706,48,1382.81462
-849.477518,48,1382.843471
-704.199013,48,1383.103718
-1046.621922,48,1383.135376
-687.872024,48,1383.16422
-685.666645,48,1383.432712
-603.209723,48,1383.461513
-750.39758,48,1383.726615
-693.677259,48,1383.755748
-1662.555628,48,1383.784597
-679.352477,48,1384.046141
-707.283286,48,1384.077126
-658.661613,48,1384.105806
-668.861215,48,1384.364951
-911.257558,48,1384.393916
-706.562588,48,1384.66622
-603.024084,48,1384.695254
-659.27493,48,1384.724944
-449.334538,48,1384.996221
-718.230712,48,1385.026885
-238.404642,48,1385.05649
-873.787654,48,1385.320308
-781.782939,48,1385.350128
-734.084145,48,1385.63044
-578.141228,48,1385.661066
-638.439281,48,1385.689894
-661.505735,48,1385.953536
-801.739734,48,1385.984537
-895.72478,48,1386.013628
-867.253204,48,1386.272532
-903.807931,48,1386.30177
-913.185641,48,1386.565519
-527.23361,48,1386.594649
-855.805472,48,1386.623555
-534.30184,48,1386.893778
-934.417365,48,1386.924397
-739.283365,48,1386.954472
-650.320286,48,1387.212248
-884.111975,48,1387.241128
-742.540319,48,1387.502804
-879.231078,48,1387.531724
-726.751139,48,1387.561759
-811.835083,48,1387.822369
-649.684063,48,1387.853251
-904.533003,48,1387.883045
-506.665705,48,1388.181942
-777.236466,48,1388.210518
-959.176955,48,1388.533893
-728.919338,48,1388.562885
-683.857655,48,1388.592848
-256.922881,48,1388.865137
-1061.280792,48,1388.897517
-326.294684,48,1388.926693
-682.928746,48,1389.190264
-1006.776895,48,1389.219262
-323.401967,48,1389.481226
-1845.553384,48,1389.510336
-1031.519645,48,1389.539014
-723.960808,48,1389.801553
-792.998282,48,1389.83903
-747.596152,48,1389.867621
-882.748512,48,1390.136969
-1127.754874,48,1390.165779
-1281.248174,48,1390.435285
-1076.515462,48,1390.464458
-582.949521,48,1390.494956
-750.496274,48,1390.759224
-473.145477,48,1390.789815
-895.344181,48,1390.820283
-763.409748,48,1391.087937
-763.668725,48,1391.117946
-1352.974473,48,1391.388039
-692.285115,48,1391.418089
-962.664192,48,1391.44686
-862.013499,48,1391.713923
-697.850004,48,1391.745769
-567.287737,48,1391.774734
-868.891404,48,1392.039053
-1031.125032,48,1392.068032
-554.521267,48,1392.343776
-547.506157,48,1392.372955
-859.254712,48,1392.401983
-931.65069,48,1392.667549
-962.615716,48,1392.698077
-809.917314,48,1392.728251
-409.679699,48,1392.990911
-707.554442,48,1393.021302
-912.416723,48,1393.286294
-463.032501,48,1393.315353
-507.166312,48,1393.345479
-627.805733,48,1393.610589
-396.602909,48,1393.642679
-768.835887,48,1393.671549
-808.06463,48,1393.937481
-898.931187,48,1393.966543
-621.111478,48,1394.227961
-847.369584,48,1394.258063
-795.342177,48,1394.286847
-845.445269,48,1394.54792
-527.281828,48,1394.578585
-682.862515,48,1394.607292
-495.63373,48,1394.872958
-545.86604,48,1394.901916
-430.572331,48,1395.169321
-839.133356,48,1395.198427
-1081.403051,48,1395.227315
-1380.386402,48,1395.500119
-1278.404124,48,1395.537555
-637.692758,48,1395.567402
-682.161931,48,1395.84302
-961.382663,48,1395.873072
-1560.24887,64,1396.40308
-954.996577,48,1396.43182
-786.055155,48,1396.46169
-658.045473,48,1396.718954
-870.447514,48,1396.750734
-1102.980711,48,1397.018147
-570.338884,48,1397.047142
-713.209146,48,1397.07702
-714.245689,48,1397.342749
-720.347062,48,1397.373467
-738.256006,48,1397.402303
-1004.343262,48,1397.662461
-827.558834,48,1397.694589
-658.88261,48,1397.959563
-1210.208865,48,1397.98956
-539.999586,48,1398.018737
-835.979447,48,1398.282561
-758.637722,48,1398.31195
-517.617875,48,1398.340509
-669.696182,48,1398.612077
-534.487271,48,1398.642873
-759.897405,48,1398.928215
-832.487452,48,1398.957136
-1019.999147,48,1398.987031
-497.532999,48,1399.260317
-674.758577,48,1399.290915
-927.351971,48,1399.320356
-1051.490041,48,1399.605932
-665.441704,48,1399.636675
-916.555197,48,1399.919261
-542.378506,48,1399.948393
-499.846021,48,1399.977463
-683.241245,48,1400.249623
-819.264905,48,1400.278513
-887.862419,48,1400.308404
-702.386243,48,1400.588734
-508.546344,48,1400.628216
-936.458802,48,1400.891736
-1106.478919,48,1400.921939
-999.621643,48,1400.950719
-627.542303,48,1401.211757
-983.443589,48,1401.24074
-759.895484,48,1401.269904
-1116.986299,48,1401.536893
-912.384046,48,1401.567612
-755.264256,48,1401.825645
-1362.23083,48,1401.854503
-739.35799,48,1401.883368
-1020.862031,48,1402.143802
-1029.249971,48,1402.172644
-1025.253217,48,1402.201366
-623.813567,48,1402.485249
-972.864549,48,1402.51617
-1174.697914,48,1402.788328
-966.914104,48,1402.81729
-799.301243,48,1402.847141
-357.768122,48,1403.125402
-584.896198,48,1403.155855
-1035.08698,48,1403.184543
-807.017427,48,1403.451559
-604.813705,48,1403.482233
-802.929137,48,1403.745904
-1439.907351,48,1403.775569
-687.892731,48,1403.804368
-455.210543,48,1404.076807
-895.697823,48,1404.105768
-1066.149425,48,1404.134387
-780.547317,48,1404.408529
-1095.069802,48,1404.439112
-889.816012,48,1404.704195
-870.550199,48,1404.733303
-731.300255,48,1404.763831
-950.900494,48,1405.045211
-1100.960759,48,1405.075302
-880.976942,48,1405.104082
-324.845433,48,1405.374776
-738.064405,48,1405.40607
-687.204007,48,1405.666037
-463.726381,48,1405.695097
-643.641424,48,1405.724136
-550.656933,48,1405.990261
-440.744982,48,1406.019358
-771.432139,48,1406.048259
-765.947954,48,1406.322186
-537.070911,48,1406.35279
-821.902448,48,1406.620342
-927.685431,48,1406.649176
-470.657277,48,1406.679353
-1027.682152,48,1406.959444
-682.437428,48,1406.989669
-1483.494025,48,1407.018384
-1172.449951,48,1407.276539
-729.71203,48,1407.307304
-829.795342,48,1407.58054
-954.893874,48,1407.609759
-788.618616,48,1407.63846
-1061.314814,48,1407.912831
-914.912271,48,1407.942329
-1063.164095,48,1407.971608
-520.698614,48,1408.238023
-1020.953494,48,1408.268553
-819.753552,48,1408.526257
-577.489728,48,1408.555235
-1002.323755,48,1408.584035
-723.989767,48,1408.86076
-1342.076562,48,1408.891245
-788.429189,48,1408.920339
-835.127213,48,1409.192354
-947.916551,48,1409.224682
-644.989104,48,1409.50649
-536.937714,48,1409.535384
-616.667953,48,1409.564214
-536.330672,48,1409.872092
-868.498244,48,1409.900987
-1298.938285,48,1409.930941
-574.66802,48,1410.238901
-828.044849,48,1410.26933
-597.708372,48,1410.545185
-1178.217573,48,1410.573915
-633.179258,48,1410.602935
-543.677564,48,1410.878223
-1226.132456,48,1410.907324
-845.124024,48,1410.936943
-1266.541831,48,1411.209865
-986.632434,48,1411.241402
-973.128449,48,1411.521192
-829.660649,48,1411.550059
-966.843812,48,1411.578955
-939.335809,48,1411.852722
-426.703952,48,1411.881831
-507.559475,48,1411.910781
-428.640045,48,1412.180049
-1124.110209,48,1412.210736
-777.044094,48,1412.480296
-767.21376,48,1412.509314
-915.025009,48,1412.539258
-942.388798,48,1412.806488
-1169.277626,48,1412.836674
-591.956495,48,1412.865349
-572.013054,48,1413.137056
-513.020563,48,1413.168796
-482.35393,48,1413.442207
-659.145372,48,1413.472162
-947.900894,48,1413.501072
-806.809044,48,1413.769901
-869.976716,48,1413.799472
-922.290589,48,1413.828225
-1031.898657,48,1414.093498
-830.257624,48,1414.124277
-586.180074,48,1414.392964
-1182.459971,48,1414.422011
-480.554975,48,1414.450875
-384.752572,48,1414.720958
-1000.89904,48,1414.750808
-1041.297863,48,1414.78158
-1662.28942,48,1415.049382
-1047.893668,48,1415.081107
-687.569826,48,1415.341854
-824.676822,48,1415.371801
-854.67455,48,1415.400826
-1148.089071,48,1415.666664
-1202.377707,48,1415.697059
-604.236753,48,1415.725713
-1171.362951,48,1415.994523
-1001.623563,48,1416.025631
-766.829482,48,1416.301234
-939.141532,48,1416.330252
-902.882844,48,1416.358979
-761.61642,48,1416.619355
-515.803889,48,1416.648474
-1188.833869,48,1416.677611
-763.538554,48,1416.937583
-965.690843,48,1416.968251
-802.227096,48,1417.237706
-836.601049,48,1417.266585
-625.829348,48,1417.296472
-734.847337,48,1417.565519
-604.131829,48,1417.595683
-759.483903,48,1417.624626
-1318.123399,48,1417.895181
-478.3109,48,1417.926022
-784.338137,48,1418.192767
-698.304949,48,1418.223155
-691.08358,48,1418.252121
-703.352742,48,1418.520567
-508.553244,48,1418.549513
-1089.122638,48,1418.578238
-589.686098,48,1418.839852
-984.715387,48,1418.870639
-666.863924,48,1419.139226
-1207.262035,48,1419.169133
-771.004327,48,1419.198365
-1007.111189,48,1419.458722
-1263.074724,48,1419.487688
-1393.244319,48,1419.517656
-672.935129,48,1419.77984
-501.660126,48,1419.811478
-498.978563,48,1420.076741
-648.988307,48,1420.106179
-831.395862,48,1420.136523
-1211.427768,48,1420.40005
-693.49147,48,1420.430367
-457.000769,48,1420.459225
-916.059286,48,1420.726793
-663.637419,48,1420.757708
-800.478367,48,1421.018614
-563.534593,48,1421.049356
-1066.875742,48,1421.078267
-5219.938246,64,1421.606811
-586.039586,48,1421.63731
-797.939345,48,1421.92253
-1299.600507,48,1421.95258
-859.87938,48,1421.983059
-602.122523,48,1422.245255
-511.668845,48,1422.274626
-318.269137,48,1422.303421
-629.931088,48,1422.565893
-567.170461,48,1422.59525
-1117.149374,48,1422.855526
-486.151792,48,1422.884387
-988.229472,48,1422.915278
-585.334732,48,1423.176492
-685.295109,48,1423.2055
-1151.006165,48,1423.234199
-527.567214,48,1423.509291
-564.632624,48,1423.538218
-1190.2632,48,1423.802967
-1026.475755,48,1423.832289
-516.471375,48,1423.864191
-722.435043,48,1424.12686
-836.445265,48,1424.155694
-402.235268,48,1424.185911
-681.577798,48,1424.459425
-399.113452,48,1424.48948
-1341.301719,48,1424.781385
-896.623944,48,1424.810753
-599.477597,48,1424.841576
-1006.586762,48,1425.10755
-748.593949,48,1425.136853
-821.384536,48,1425.165611
-529.143397,48,1425.428113
-997.705615,48,1425.457054
-658.038565,48,1425.718504
-786.158882,48,1425.747911
-888.496522,48,1425.779684
-470.852697,48,1426.04382
-900.21348,48,1426.072703
-1693.01104,48,1426.102607
-1213.856075,48,1426.370815
-679.341829,48,1426.401161
-848.953683,48,1426.663321
-684.188609,48,1426.693438
-1089.167685,48,1426.723876
-568.942707,48,1426.981633
-610.36501,48,1427.01189
-1132.895513,48,1427.04091
-1182.288176,48,1427.310207
-528.662415,48,1427.339234
-589.016041,48,1427.652852
-541.740739,48,1427.681895
-547.673863,48,1427.714021
-590.029297,48,1427.984208
-788.629774,48,1428.014156
-751.792887,48,1428.043217
-710.287473,48,1428.317815
-725.736016,48,1428.347104
-673.654294,48,1428.618459
-645.387864,48,1428.64725
-1470.704893,48,1428.677872
-708.947006,48,1428.939967
-582.053859,48,1428.969102
-668.474802,48,1428.998126
-819.404285,48,1429.266209
-800.726201,48,1429.294937
-331.154381,48,1429.556863
-907.595421,48,1429.585837
-1132.236526,48,1429.616593
-831.376977,48,1429.886481
-685.516142,48,1429.915456
-982.59346,48,1429.94536
-834.011741,48,1430.210479
-926.952132,48,1430.240737
-890.813843,48,1430.504876
-973.140006,48,1430.534946
-549.332114,48,1430.565524
-911.785278,48,1430.831404
-391.092487,48,1430.862141
-1003.429183,48,1430.890805
-948.982141,48,1431.154791
-844.520255,48,1431.183699
-634.259983,48,1431.443461
-596.941351,48,1431.472579
-736.200491,48,1431.503431
-428.75039,48,1431.779414
-348.053518,48,1431.808297
-677.631549,48,1431.837934
-1245.770279,48,1432.117876
-1115.624478,48,1432.146743
-934.541679,48,1432.418042
-826.66803,48,1432.447162
-531.023141,48,1432.47889
-837.98171,48,1432.739909
-682.846967,48,1432.770438
-728.732831,48,1432.799182
-480.378691,48,1433.07151
-1030.155734,48,1433.100449
-735.219397,48,1433.380565
-1773.643219,48,1433.409412
-822.782927,48,1433.439998
-911.26271,48,1433.716299
-530.597924,48,1433.745355
-794.424783,48,1433.775412
-968.431768,48,1434.052154
-961.039762,48,1434.082133
-342.048032,48,1434.345574
-854.554778,48,1434.376513
-647.027985,48,1434.40774
-999.416987,48,1434.673799
-1021.484121,48,1434.703897
-572.410845,48,1434.73263
-800.262534,48,1435.001433
-630.007088,48,1435.030369
-589.235626,48,1435.292104
-853.615414,48,1435.32117
-748.621679,48,1435.351776
-722.352155,48,1435.629582
-935.042368,48,1435.65891
-1256.364736,48,1435.689033
-1102.076313,48,1435.961272
-706.302574,48,1435.991324
-755.517944,48,1436.26526
-762.738436,48,1436.295759
-715.969059,48,1436.326329
-596.366203,48,1436.599097
-541.839774,48,1436.628038
-801.946356,48,1436.65691
-1149.240701,48,1436.927378
-882.029406,48,1436.956622
-882.27561,48,1437.230915
-1030.814663,48,1437.259829
-1129.178211,48,1437.290196
-763.686282,48,1437.563252
-745.348691,48,1437.592517
-598.326838,48,1437.622381
-443.907991,48,1437.898535
-683.641843,48,1437.929108
-1042.884189,48,1438.199112
-1028.804825,48,1438.229514
-638.859545,48,1438.260149
-438.685516,48,1438.571898
-1013.093947,48,1438.600736
-808.245455,48,1438.631044
-888.134515,48,1438.954281
-761.876388,48,1438.983286
-956.206583,48,1439.256456
-1343.100264,48,1439.285382
-653.451898,48,1439.316116
-1257.852533,48,1439.633782
-479.950848,48,1439.662818
-623.92306,48,1439.691492
-652.852648,48,1439.969306
-880.469107,48,1439.998381
-757.132555,48,1440.270797
-454.787212,48,1440.299552
-1233.617698,48,1440.330177
-815.205081,48,1440.601972
-694.677135,48,1440.631173
-419.663913,48,1440.661423
-718.768014,48,1440.939785
-741.866899,48,1440.969937
-539.655903,48,1441.231309
-1228.317248,48,1441.261492
-565.965893,48,1441.292648
-455.292593,48,1441.56141
-1167.358696,48,1441.59048
-554.321015,48,1441.619086
-840.93031,48,1441.89447
-1234.068286,48,1441.923869
-672.351226,48,1442.201936
-862.165446,48,1442.230751
-966.750691,48,1442.262538
-818.793614,48,1442.532591
-458.067234,48,1442.561524
-454.66172,48,1442.591579
-431.550454,48,1442.8674
-786.497933,48,1442.896669
-799.990948,48,1443.163135
-871.791977,48,1443.192997
-445.042935,48,1443.223336
-580.80027,48,1443.484717
-1153.534062,48,1443.513772
-1119.811872,48,1443.542535
-594.89257,48,1443.803859
-708.322339,48,1443.837983
-546.015683,48,1444.107524
-642.900331,48,1444.136541
-605.62023,48,1444.166916
-500.479855,48,1444.456569
-734.461921,48,1444.486625
-442.647961,48,1444.51519
-1040.781072,48,1444.784276
-841.611812,48,1444.814365
-1272.573262,48,1445.076709
-569.837744,48,1445.107145
-680.760705,48,1445.137669
-646.367758,48,1445.402584
-850.325529,48,1445.431733
-464.850949,48,1445.460358
-841.081486,48,1445.732159
-861.772772,48,1445.760933
-1100.942817,48,1446.035085
-664.988994,48,1446.064377
-478.7038,48,1446.094938
-940.526026,48,1446.363023
-575.875283,48,1446.39211
-924.915843,48,1446.421916
-1150.74505,64,1446.949252
-424.977612,48,1446.978316
-741.791429,48,1447.249789
-864.144994,48,1447.278797
-636.267528,48,1447.309297
-1187.164287,48,1447.583346
-853.587959,48,1447.612154
-628.997048,48,1447.892902
-581.618592,48,1447.925465
-830.648899,48,1447.954344
-808.03367,48,1448.215098
-404.794959,48,1448.245174
-803.803397,48,1448.275526
-988.605327,48,1448.561612
-913.453088,48,1448.591171
-548.412165,48,1448.878115
-571.011007,48,1448.909241
-1064.243703,48,1448.939197
-878.419699,48,1449.20918
-846.446381,48,1449.239591
-995.967302,48,1449.270176
-998.581493,48,1449.533502
-647.801479,48,1449.564121
-675.107259,48,1449.823002
-1063.542579,48,1449.854586
-496.471824,48,1449.884543
