#{"t_start": 1722489592.0133984, "env_id": "None"}
r,l,t
0.0,48,722.165232
0.0,48,722.212734
0.0,48,722.258891
-0.692325,48,722.306371
0.0,48,722.353002
-2.871582,48,722.400239
-0.216506,48,722.446599
0.0,48,722.494658
0.0,48,722.541058
-1.370891,48,722.589199
0.0,48,722.635231
-2.7053,48,722.682596
0.0,48,722.72872
0.0,48,722.777707
-0.310515,48,722.823747
-3.882965,48,722.869897
-0.549401,48,722.917282
-4.897899,48,722.963277
0.0,48,723.010469
-0.134451,48,723.056401
0.0,48,723.103541
0.0,48,723.149267
0.0,48,723.19644
-1.361387,48,723.242398
0.0,48,723.289041
0.0,48,723.335711
-0.020515,48,723.38195
0.0,48,723.429305
-0.760337,48,723.475197
-13.948509,48,723.521891
-0.41923,48,723.569714
-0.058705,48,723.616973
-1.190261,48,723.66278
0.0,48,723.710219
0.0,48,723.756479
0.0,48,723.803927
-0.962713,48,723.850066
-12.85011,48,723.897581
-0.017604,48,723.944088
0.0,48,723.989491
-11.808662,48,724.036388
-8.525805,48,724.081878
0.0,48,724.128883
0.0,48,724.174351
0.0,48,724.221227
0.0,48,724.267612
-0.493579,48,724.316892
0.0,48,724.363152
0.0,48,724.410357
-2.589536,48,724.456475
0.0,48,724.502644
-3.767344,48,724.548193
-0.873828,48,724.593541
0.0,48,724.640291
-0.037524,48,724.685545
0.0,48,724.732503
-0.36726,48,724.778217
-8.268864,48,724.825219
-16.604171,48,724.870673
0.0,48,724.917673
0.0,48,724.962973
0.0,48,725.009707
-8.760018,48,725.055184
-0.887511,48,725.102197
-1.415933,48,725.148656
0.0,48,725.193899
-6.173672,48,725.240749
-8.078916,48,725.286654
0.0,48,725.334462
-5.99127,48,725.38118
0.0,48,725.428985
-13.099439,48,725.475604
-0.004536,48,725.522753
0.0,48,725.56964
-13.564424,48,725.617546
0.0,48,725.663796
-0.010816,48,725.710052
0.0,48,725.757353
0.0,48,725.80312
0.0,48,725.850526
0.0,48,725.898741
-1.910147,48,725.946136
0.0,48,725.992528
-5.609048,48,726.03966
0.0,48,726.086447
-5.238549,48,726.134395
0.0,48,726.180973
0.0,48,726.229062
-10.069856,48,726.275583
0.0,48,726.323508
0.0,48,726.37058
0.0,48,726.417299
-5.218487,48,726.464387
0.0,48,726.510419
0.0,48,726.55772
0.0,48,726.60449
0.0,48,726.653876
-7.835143,48,726.700145
0.0,48,726.747614
-3.02603,48,726.793652
-1.061079,48,726.840341
0.0,48,726.886472
0.0,48,726.933575
0.0,48,726.979265
-0.185298,48,727.024688
0.0,48,727.071191
-0.835323,48,727.116456
-5.395755,48,727.162992
-3.237055,48,727.208436
0.0,48,727.255684
0.0,48,727.301479
0.0,48,727.348649
-2.980615,48,727.394803
-6.588326,48,727.444269
-0.087156,48,727.490188
-1.435083,48,727.537021
-0.009551,48,727.582891
-1.304396,48,727.628939
-0.001487,48,727.676093
0.0,48,727.721644
0.0,48,727.76916
0.0,48,727.815183
-6.67399,48,727.862862
0.0,48,727.909475
0.0,48,727.956677
0.0,48,728.003057
-0.685908,48,728.050599
-0.103982,48,728.09656
-0.439107,48,728.143506
-0.337785,48,728.189771
-5.13156,48,728.23803
0.0,48,728.285503
-1.04538,48,728.331025
-4.039664,48,728.378372
0.0,48,728.424623
-4.791844,48,728.4719
0.0,48,728.517679
0.0,48,728.564805
0.0,48,728.610628
-3.979582,48,728.658205
-3.197245,48,728.704298
-1.530418,48,728.751309
-1.618533,48,728.797475
-11.184205,48,728.843555
0.0,48,728.890706
0.0,48,728.936948
-2.907433,48,728.986627
-0.02066,48,729.033071
0.0,48,729.080694
0.0,48,729.127276
0.0,48,729.175255
-1.425542,48,729.221884
0.0,48,729.269701
-3.239495,48,729.315914
-0.18019,48,729.363614
0.0,48,729.409939
0.0,48,729.457577
-2.361752,48,729.505578
-7.816901,48,729.55192
-0.0,48,729.599106
0.0,48,729.645078
0.0,48,729.692729
-0.044635,48,729.738976
0.0,64,730.044001
-0.050903,48,730.091636
0.0,48,730.137821
0.0,48,730.185564
0.0,48,730.231976
0.0,48,730.280621
-4.889803,48,730.327358
-6.785257,48,730.375311
-9.649606,48,730.421557
0.0,48,730.468046
-0.73759,48,730.51554
0.0,48,730.561616
-1.09427,48,730.609237
0.0,48,730.65532
-0.178101,48,730.702577
0.0,48,730.748717
-11.224891,48,730.798978
0.0,48,730.845385
0.0,48,730.892968
0.0,48,730.939446
0.0,48,730.986941
0.0,48,731.033052
0.0,48,731.082556
-1.692349,48,731.129044
-0.189086,48,731.175292
-1.536873,48,731.222693
0.0,48,731.269095
-0.962511,48,731.316667
0.0,48,731.362857
0.0,48,731.409535
-9.750306,48,731.454753
-0.965847,48,731.501276
-0.001496,48,731.546914
-4.544041,48,731.595594
-0.675871,48,731.642063
-2.246944,48,731.689533
0.0,48,731.735486
0.0,48,731.780911
0.0,48,731.827749
0.0,48,731.872773
-1.13314,48,731.919621
-3.894494,48,731.965093
-1.276314,48,732.01241
0.0,48,732.05856
-4.235725,48,732.113649
0.0,48,732.166322
-16.443431,48,732.213529
0.0,48,732.259565
-6.296591,48,732.306143
0.0,48,732.351242
-0.24265,48,732.399418
-0.716053,48,732.444666
0.0,48,732.489722
0.0,48,732.535995
0.0,48,732.580931
0.0,48,732.626774
0.0,48,732.672105
0.0,48,732.718426
-3.943188,48,732.765594
0.0,48,732.817709
-2.04261,48,732.864598
0.0,48,732.911684
-0.052057,48,732.957986
-0.674024,48,733.005246
-0.683086,48,733.051688
-1.546957,48,733.097605
-0.667725,48,733.147169
-6.197026,48,733.193551
-2.006577,48,733.241256
-0.000147,48,733.287337
0.0,48,733.334786
0.0,48,733.380732
0.0,48,733.428076
-0.963648,48,733.474358
-2.452988,48,733.521544
-2.623479,48,733.567191
-1.706853,48,733.613834
-2.556991,48,733.659461
-3.593223,48,733.70614
0.0,48,733.75315
0.0,48,733.799021
0.0,48,733.846145
-0.513238,48,733.892194
0.0,48,733.940956
0.0,48,733.986202
0.0,48,734.033087
-0.436365,48,734.078505
-0.520808,48,734.124881
0.0,48,734.16989
-9.505073,48,734.216267
-3.811788,48,734.261556
-1.215726,48,734.306391
-1.363238,48,734.352731
0.0,48,734.398012
-0.084573,48,734.444566
0.0,48,734.489764
-1.149785,48,734.536835
0.0,48,734.582735
-4.33006,48,734.62962
0.0,48,734.675303
-4.673183,48,734.724354
-0.2987,48,734.770342
0.0,48,734.816013
0.0,48,734.863422
0.0,48,734.908929
-0.456104,48,734.955894
0.0,48,735.001242
0.0,48,735.05138
-6.258977,48,735.098184
0.0,48,735.144551
0.0,48,735.189428
0.0,48,735.235587
0.0,48,735.280542
-0.227332,48,735.325219
0.0,48,735.371571
0.0,48,735.416253
-8.742199,48,735.464359
-1.455096,48,735.510395
-0.04679,48,735.558027
-3.597492,48,735.604429
-0.000336,48,735.651899
0.0,48,735.699148
-0.268183,48,735.746912
0.0,48,735.793175
0.0,48,735.840541
-1.803692,48,735.888518
0.0,48,735.935998
0.0,48,735.982401
-0.173831,48,736.028684
-0.399215,48,736.076016
-5.540701,48,736.121835
0.0,48,736.169748
-0.013382,48,736.21594
0.0,48,736.265369
-0.854096,48,736.311682
0.0,48,736.359302
-3.965755,48,736.405808
0.0,48,736.453041
0.0,48,736.4993
0.0,48,736.550528
0.0,48,736.596877
-0.250366,48,736.644415
0.0,48,736.690729
-0.257613,48,736.737201
0.0,48,736.784615
-0.001722,48,736.830561
0.0,48,736.87824
0.0,48,736.924442
-2.862541,48,736.971785
-0.517218,48,737.017995
0.0,48,737.06754
0.0,48,737.114094
0.0,48,737.161655
0.0,48,737.208194
-0.001115,48,737.255587
-0.056344,48,737.3018
0.0,48,737.348135
-0.250843,48,737.395593
0.0,48,737.44192
0.0,48,737.489578
0.0,48,737.535944
0.0,48,737.583553
0.0,48,737.630053
0.0,48,737.677559
-93023299374359.27,48,737.723815
0.0,48,737.771193
0.0,48,737.819427
0.0,48,737.867132
-0.075949,48,737.913686
-0.003384,48,737.961157
0.0,48,738.007277
0.0,48,738.053536
-316128809111.70337,48,738.101069
-21163979497004.902,48,738.147001
0.0,48,738.194501
-2.8e-05,48,738.240739
-0.014569,48,738.28797
-292545997473.85175,48,738.33365
0.0,48,738.382262
0.0,48,738.429506
-2.833449,48,738.477415
0.0,48,738.524287
0.0,48,738.573048
0.0,48,738.621058
-0.042874,48,738.668136
-0.721929,48,738.714016
0.0,48,738.760194
-2847230453294.8047,48,738.807571
0.0,48,738.853443
-0.585602,48,738.900935
0.0,48,738.946877
-0.008561,48,738.994324
-1.235451,48,739.040612
0.0,48,739.08751
-11.102421,48,739.133534
-0.04834,48,739.180692
0.0,48,739.226531
0.0,48,739.272748
0.0,48,739.320465
-27183236301767.93,48,739.366624
0.0,48,739.416308
-2.496433,48,739.462676
-5.523976,48,739.51006
-0.691489,48,739.556233
0.0,48,739.603564
0.0,48,739.649632
-7.784594,48,739.697333
0.0,48,739.743701
0.0,64,740.048168
-3.874073,48,740.095801
-6.936928,48,740.141968
0.0,48,740.189211
0.0,48,740.235464
-0.986344,48,740.281794
-1.231843,48,740.32926
0.0,48,740.37589
-4.737952,48,740.425673
0.0,48,740.471768
-10.079199,48,740.518948
-0.230229,48,740.565147
-2.020173,48,740.612414
0.0,48,740.658389
-1.945107,48,740.706225
-1.539452,48,740.75241
-5.218782,48,740.799504
0.0,48,740.846028
-0.923326,48,740.892509
0.0,48,740.940104
-4.385226,48,740.986117
-2.352698,48,741.033852
0.0,48,741.080189
0.0,48,741.12803
-3.166265,48,741.174063
-3.985764,48,741.223168
-16933168111726.66,48,741.269155
0.0,48,741.316283
0.0,48,741.362607
0.0,48,741.410679
0.0,48,741.456995
0.0,48,741.5043
-7.39069,48,741.550425
0.0,48,741.596731
-2.976102,48,741.644336
-1.323132,48,741.690702
0.0,48,741.742636
0.0,48,741.794207
-0.310079,48,741.842255
0.0,48,741.888419
-8.333132,48,741.935643
0.0,48,741.983866
0.0,48,742.031319
-5.154934,48,742.07765
0.0,48,742.125048
-3.636235,48,742.171653
0.0,48,742.219698
0.0,48,742.265979
-0.008636,48,742.313171
-2.89203,48,742.359352
0.0,48,742.405711
0.0,48,742.453037
0.0,48,742.499103
0.0,48,742.546522
0.0,48,742.592842
0.0,48,742.640257
0.0,48,742.68658
-8.879748,48,742.733774
0.0,48,742.782346
0.0,48,742.829864
0.0,48,742.876269
-9.569347,48,742.923531
0.0,48,742.969725
-1.215419,48,743.016026
-7.30765,48,743.064095
0.0,48,743.110536
0.0,48,743.158055
-4.895878,48,743.204089
-0.02374,48,743.251974
-1.387649,48,743.298291
0.0,48,743.345724
0.0,48,743.392106
0.0,48,743.439301
-1.757956,48,743.485296
0.0,48,743.532153
-0.182009,48,743.580326
-0.32226,48,743.626279
0.0,48,743.673408
-0.995564,48,743.719131
-0.182773,48,743.766369
0.0,48,743.812378
0.0,48,743.859678
0.0,48,743.905484
0.0,48,743.953317
-0.098729,48,743.999766
-3.530031,48,744.047738
-0.351145,48,744.093963
0.0,48,744.141212
-0.869745,48,744.187129
-10.625389,48,744.233028
-3.14444,48,744.280223
-6.799879,48,744.327923
0.0,48,744.375383
0.0,48,744.421143
0.0,48,744.468436
0.0,48,744.51442
0.0,48,744.56168
0.0,48,744.607613
0.0,48,744.654843
-3.182595,48,744.700853
-0.126661,48,744.747923
-0.001192,48,744.794102
0.0,48,744.840099
0.0,48,744.887247
0.0,48,744.933261
-0.22616,48,744.980337
0.0,48,745.025698
0.0,48,745.072973
0.0,48,745.120781
-0.624912,48,745.167836
0.0,48,745.213762
-0.0766,48,745.260861
-4.789915,48,745.306717
0.0,48,745.353594
0.0,48,745.400639
0.0,48,745.446805
-7.517876,48,745.494301
0.0,48,745.54048
0.0,48,745.587579
-2.609978,48,745.633431
0.0,48,745.680103
0.0,48,745.726448
-0.384912,48,745.77482
-0.000374,48,745.821781
0.0,48,745.870086
-2.031837,48,745.918771
-0.000969,48,745.966204
0.0,48,746.012301
0.0,48,746.060014
-2.254202,48,746.106922
0.0,48,746.153817
0.0,48,746.201862
-0.338862,48,746.248804
0.0,48,746.296691
0.0,48,746.343386
-0.011386,48,746.391019
-4.739916,48,746.437799
0.0,48,746.485767
0.0,48,746.532569
-1.21065,48,746.580621
0.0,48,746.627359
-2.02426,48,746.67666
-2.905334,48,746.723455
0.0,48,746.770304
-0.081489,48,746.815776
0.0,48,746.861342
-4.421608,48,746.908324
0.0,48,746.953337
-1.660938,48,747.00001
0.0,48,747.045225
0.0,48,747.092046
-4.515935,48,747.137428
0.0,48,747.184315
-0.183868,48,747.229814
-5.011986,48,747.276603
0.0,48,747.322084
-7.831699,48,747.3681
0.0,48,747.415557
-8.189297,48,747.462637
0.0,48,747.508661
0.0,48,747.553724
0.0,48,747.600266
-6.257931,48,747.645187
0.0,48,747.69183
0.0,48,747.737401
-17445419190072.094,48,747.784327
-1.122936,48,747.830117
0.0,48,747.87612
0.0,48,747.923078
0.0,48,747.967953
-0.0,48,748.014294
-4.829871,48,748.059315
-4.033606,48,748.10519
-0.751734,48,748.150055
-8.592351,48,748.196262
0.0,48,748.243468
0.0,48,748.28944
-3.654283,48,748.334371
0.0,48,748.380146
-0.201582,48,748.427118
-4.165289,48,748.472607
-0.001847,48,748.518966
0.0,48,748.564332
0.0,48,748.610904
0.0,48,748.655752
-4.144721,48,748.702177
-4.307677,48,748.747437
-1.861433,48,748.793449
-6.514829,48,748.838403
0.0,48,748.883384
0.0,48,748.929626
-0.000535,48,748.976536
0.0,48,749.022567
0.0,48,749.06755
0.0,48,749.114085
-0.945087,48,749.159374
-3.941711,48,749.204937
-4.167727,48,749.249942
0.0,48,749.294775
-12.15037,48,749.341068
-2.48945,48,749.386941
0.0,48,749.433509
-0.823393,48,749.479695
-6.120225,48,749.526467
0.0,48,749.574516
-3368603853885.473,48,749.621489
0.0,48,749.667187
0.0,48,749.714484
-14293449346820.547,64,750.019945
0.0,48,750.066124
0.0,48,750.113304
0.0,48,750.159632
0.0,48,750.205606
-3.783525,48,750.253081
-1.142105,48,750.299321
0.0,48,750.346904
0.0,48,750.393866
0.0,48,750.441842
0.0,48,750.487627
-5.413366,48,750.534986
0.0,48,750.581153
0.0,48,750.628741
0.0,48,750.674876
-0.345579,48,750.722117
-2.578336,48,750.770178
0.0,48,750.817566
-0.133811,48,750.864374
0.0,48,750.911143
0.0,48,750.958719
0.0,48,751.004938
0.0,48,751.052373
0.0,48,751.098564
0.0,48,751.145914
0.0,48,751.192093
-4.738947,48,751.239282
-0.470261,48,751.285486
0.0,48,751.332278
0.0,48,751.37908
-3.6705,48,751.426993
0.0,48,751.473221
-13.767615,48,751.519392
-13.132728,48,751.56885
0.0,48,751.615749
-9.911038,48,751.665998
0.0,48,751.711473
0.0,48,751.758175
0.0,48,751.803686
-0.461252,48,751.850925
0.0,48,751.896466
-1.397478,48,751.94266
-1.573192,48,751.987589
0.0,48,752.033522
0.0,48,752.078297
-3.130474,48,752.122901
0.0,48,752.169493
-7.654877,48,752.215321
0.0,48,752.262636
-1.015935,48,752.308421
0.0,48,752.35811
0.0,48,752.405266
-0.26722,48,752.452985
-3.494242,48,752.49929
0.0,48,752.546077
0.0,48,752.59185
0.0,48,752.638212
-8.115736,48,752.684352
0.0,48,752.729771
-6.479612,48,752.776854
0.0,48,752.822407
-0.456365,48,752.869396
-8.209397,48,752.914869
0.0,48,752.961481
-3.012375,48,753.006977
-0.000224,48,753.053395
-0.229549,48,753.100752
-4.761279,48,753.147447
0.0,48,753.193583
-0.51871,48,753.239287
-0.453481,48,753.286091
0.0,48,753.331455
0.0,48,753.378693
0.0,48,753.424709
0.0,48,753.473909
0.0,48,753.519578
0.0,48,753.566532
0.0,48,753.612648
-2.52267,48,753.660025
-3.779538,48,753.705758
0.0,48,753.752791
-2.559267,48,753.798474
0.0,48,753.843913
0.0,48,753.892919
0.0,48,753.937882
0.0,48,753.9848
-0.567928,48,754.029913
0.0,48,754.077124
-1.466301,48,754.122872
-0.428811,48,754.169767
-0.634465,48,754.215379
0.0,48,754.261914
-0.496146,48,754.307539
-3.789523,48,754.352801
-2.680565,48,754.400329
0.0,48,754.445942
-5.091169,48,754.493073
0.0,48,754.538725
0.0,48,754.5855
0.0,48,754.630996
0.0,48,754.67931
-5.875096,48,754.724069
0.0,48,754.77008
0.0,48,754.815317
0.0,48,754.86033
0.0,48,754.907192
0.0,48,754.952737
-0.88147,48,754.999386
0.0,48,755.045334
-7.105542,48,755.092546
-1.912788,48,755.138077
-5.80717,48,755.184405
0.0,48,755.22976
-8.301138,48,755.276507
0.0,48,755.322006
0.0,48,755.367748
-4.930783,48,755.41698
0.0,48,755.462315
0.0,48,755.509347
-0.138231,48,755.554621
-3.035347,48,755.601236
-5.37958,48,755.645946
0.0,48,755.692043
-0.619778,48,755.736781
-1.353152,48,755.782799
0.0,48,755.827826
-4.139472,48,755.873081
-0.104683,48,755.919971
0.0,48,755.966549
0.0,48,756.013972
-1.418102,48,756.059664
-0.17654,48,756.106121
0.0,48,756.151488
0.0,48,756.200459
0.0,48,756.24617
-0.045294,48,756.293031
0.0,48,756.341062
0.0,48,756.390637
-6.122119,48,756.43636
-0.853046,48,756.481836
-0.506882,48,756.528578
0.0,48,756.573991
0.0,48,756.621027
0.0,48,756.666642
-0.612683,48,756.714389
0.0,48,756.760869
0.0,48,756.808188
-12.902659,48,756.854581
0.0,48,756.901921
-0.394352,48,756.948047
0.0,48,756.997554
0.0,48,757.04346
-1.117548,48,757.090135
-4.459901,48,757.137912
-2.116092,48,757.183819
-0.795523,48,757.231168
0.0,48,757.28261
0.0,48,757.3309
0.0,48,757.377837
-0.966905,48,757.425632
-2.898846,48,757.471727
-3.236519,48,757.519409
-6.970237,48,757.566099
0.0,48,757.614247
0.0,48,757.6611
-0.732034,48,757.708764
-1.485352,48,757.757723
-2.37975,48,757.80578
-5.540545,48,757.852604
-0.348087,48,757.898641
-3.072662,48,757.946649
0.0,48,757.993039
-623518948900.0604,48,758.040525
0.0,48,758.086027
0.0,48,758.132943
0.0,48,758.178859
0.0,48,758.226286
-6.130667,48,758.27233
0.0,48,758.319113
-1.198078,48,758.364895
0.0,48,758.412606
-0.196736,48,758.459098
-1.764279,48,758.505696
-0.209555,48,758.554893
0.0,48,758.601104
-0.527676,48,758.648899
-8.075947,48,758.695075
0.0,48,758.742501
0.0,48,758.788867
-4.095953,48,758.836229
0.0,48,758.882399
-0.13674,48,758.930211
0.0,48,758.976965
-3.301861,48,759.024669
0.0,48,759.07115
0.0,48,759.118617
0.0,48,759.164986
-1.112546,48,759.211095
0.0,48,759.258812
-5.9e-05,48,759.305003
0.0,48,759.354244
-2.564795,48,759.400601
0.0,48,759.447694
0.0,48,759.494176
-0.52385,48,759.541408
0.0,48,759.587516
0.0,48,759.634515
0.0,48,759.680229
-0.082997,64,759.987693
0.0,48,760.035448
0.0,48,760.082556
0.0,48,760.130166
0.0,48,760.177135
-0.1674,48,760.224001
-1.250256,48,760.271997
-0.001701,48,760.318764
0.0,48,760.368738
0.0,48,760.415245
-9.262165,48,760.463268
0.0,48,760.5095
0.0,48,760.557159
0.0,48,760.602674
0.0,48,760.649174
0.0,48,760.695579
0.0,48,760.743447
-0.204246,48,760.789586
-0.04022,48,760.836876
0.0,48,760.883047
-9.440332,48,760.928698
-3.484843,48,760.974813
0.0,48,761.019874
-9.431438,48,761.065859
0.0,48,761.111394
-0.968418,48,761.159704
0.0,48,761.205114
-1.764878,48,761.251592
-5.880135,48,761.296638
-0.273623,48,761.342632
0.0,48,761.387877
-4.339419,48,761.433255
0.0,48,761.479738
0.0,48,761.525054
0.0,48,761.574133
-2.296189,48,761.619071
0.0,48,761.666461
0.0,48,761.712854
0.0,48,761.760268
-1.095233,48,761.807558
-16.65298,48,761.85935
0.0,48,761.907487
-0.005412,48,761.95496
-1.523127,48,762.001586
-0.45727,48,762.047341
0.0,48,762.094077
-0.770735,48,762.139265
-6.390831,48,762.185909
0.0,48,762.230951
0.0,48,762.27776
0.0,48,762.323035
0.0,48,762.369807
0.0,48,762.415536
0.0,48,762.461964
0.0,48,762.507248
0.0,48,762.552485
0.0,48,762.598876
0.0,48,762.644401
-3.691477,48,762.693126
-0.477025,48,762.738552
0.0,48,762.785439
0.0,48,762.83092
0.0,48,762.877007
-4.48415,48,762.922055
0.0,48,762.967803
0.0,48,763.013072
-3.081135,48,763.058108
-1.730256,48,763.104499
0.0,48,763.149505
-1.870754,48,763.195822
0.0,48,763.241122
0.0,48,763.287553
-9.334753,48,763.332676
-1.168283,48,763.37947
-0.003564,48,763.425374
-0.522708,48,763.473672
0.0,48,763.518954
-0.893669,48,763.564364
0.0,48,763.610973
0.0,48,763.656605
-0.4673,48,763.703035
0.0,48,763.74837
-13.065505,48,763.795388
0.0,48,763.840885
-0.935435,48,763.887535
-0.072125,48,763.93316
0.0,48,763.979915
-16.020445,48,764.025782
-4.253374,48,764.071254
0.0,48,764.118018
0.0,48,764.163643
-1.605419,48,764.212075
-2.28794,48,764.257784
0.0,48,764.304577
0.0,48,764.34991
-3.173918,48,764.397233
0.0,48,764.443969
0.0,48,764.491609
0.0,48,764.537298
-0.011831,48,764.584259
0.0,48,764.630058
0.0,48,764.675703
0.0,48,764.722773
0.0,48,764.768361
-0.019025,48,764.815727
-3.604618,48,764.862419
0.0,48,764.910415
0.0,48,764.957729
-3.648529,48,765.007968
-0.399608,48,765.054447
0.0,48,765.104232
-3.639073,48,765.153692
0.0,48,765.200204
-0.35564,48,765.246026
0.0,48,765.292881
0.0,48,765.338479
-2.40927,48,765.384187
0.0,48,765.431382
-0.039182,48,765.47745
0.0,48,765.524518
0.0,48,765.570103
-0.00171,48,765.617005
0.0,48,765.66325
0.0,48,765.710847
0.0,48,765.756957
0.0,48,765.806398
-6.058658,48,765.852285
0.0,48,765.899273
-0.64723,48,765.945671
0.0,48,765.992379
0.0,48,766.041568
0.0,48,766.087896
-0.198119,48,766.135363
0.0,48,766.181768
0.0,48,766.22881
-1.684523,48,766.274412
0.0,48,766.321511
0.0,48,766.367784
0.0,48,766.415002
0.0,48,766.460745
-0.111675,48,766.5076
-0.39643,48,766.555879
0.0,48,766.600575
0.0,48,766.646378
0.0,48,766.691509
-6.903219,48,766.73794
0.0,48,766.783159
0.0,48,766.829161
-6.399329,48,766.874254
-0.393671,48,766.921191
-14.349154,48,766.96749
0.0,48,767.014892
-0.009412,48,767.061373
0.0,48,767.107605
0.0,48,767.154715
0.0,48,767.200623
-0.082453,48,767.247199
-0.112853,48,767.293073
-2.252519,48,767.341524
0.0,48,767.387142
-5.383297,48,767.434333
-3.12002,48,767.480333
0.0,48,767.527688
0.0,48,767.57372
0.0,48,767.620789
0.0,48,767.666755
-2e-06,48,767.712955
0.0,48,767.760259
0.0,48,767.806636
0.0,48,767.85362
0.0,48,767.899412
0.0,48,767.945992
-5.003552,48,767.990755
0.0,48,768.036753
-1.020973,48,768.082046
-0.024617,48,768.130342
-6.419768,48,768.175747
0.0,48,768.220606
0.0,48,768.266952
0.0,48,768.313936
-1.299316,48,768.360862
-3.88667,48,768.407489
0.0,48,768.455331
0.0,48,768.502049
-5.999514,48,768.550565
0.0,48,768.597974
-0.846969,48,768.646451
-0.747455,48,768.693676
0.0,48,768.741949
-5.243744,48,768.789642
0.0,48,768.836106
0.0,48,768.883658
0.0,48,768.929105
0.0,48,768.975886
-1.856148,48,769.020983
0.0,48,769.067628
-1.013204,48,769.113069
-1.930937,48,769.159596
0.0,48,769.205091
0.0,48,769.251856
0.0,48,769.297355
0.0,48,769.34419
0.0,48,769.388989
-1.852596,48,769.433669
0.0,48,769.479995
0.0,48,769.525247
-5.627841,48,769.571869
-6.11141,48,769.617227
0.0,64,769.914608
-0.872121,48,769.961366
-14.421995,48,770.007028
-1.793754,48,770.05324
-1.989735,48,770.097582
-4.486369,48,770.142503
-7.386528,48,770.188223
0.0,48,770.232854
0.0,48,770.278533
0.0,48,770.323204
0.0,48,770.368848
0.0,48,770.413774
