#{"t_start": 1722593280.9480517, "env_id": "None"}
r,l,t
-1274.560859,48,700.292752
-568.742395,48,700.325771
-1196.614278,48,700.357912
-763.002454,48,700.389922
-778.990606,48,700.421637
-915.992868,48,700.454829
-843.246851,48,700.486652
-743.98135,48,700.518517
-1165.764172,48,700.551825
-942.859799,48,700.583677
-812.842395,48,700.615654
-653.332914,48,700.648821
-614.754623,48,700.681482
-1782.382462,48,700.713353
-624.111463,48,700.746754
-1504.579647,48,700.77857
-534.11411,48,700.810387
-1564.674493,48,700.843699
-896.735714,48,700.875644
-1611.227443,48,700.907329
-1429.603008,48,700.940601
-5247.1267,64,701.210546
-1038.84904,48,701.244115
-899.894724,48,701.27637
-1187.749038,48,701.308268
-892.572484,48,701.341616
-1307.511701,48,701.373634
-901.702708,48,701.405621
-868.359761,48,701.438607
-815.424632,48,701.470576
-992.444816,48,701.502538
-932.018902,48,701.610354
-1077.081909,48,701.643989
-781.641039,48,701.677203
-894.412571,48,701.709898
-1642.828885,48,701.743691
-1095.802093,48,701.77546
-766.754666,48,701.807347
-862.208687,48,701.840244
-493.765928,48,701.872134
-576.309223,48,701.903795
-1250.795318,48,701.935488
-1571.770236,48,701.969411
-841.385806,48,702.001178
-1075.0084,48,702.032687
-1495.13613,48,702.065565
-501.32136,48,702.097165
-581.114092,48,702.128962
-739.905252,48,702.162097
-1229.303108,48,702.193853
-907.269135,48,702.225664
-948.485908,48,702.258644
-1656.523344,48,702.290288
-962.185798,48,702.322341
-1285.951479,48,702.355675
-1207.199947,48,702.387373
-1209.067929,48,702.41899
-1351.459691,48,702.451931
-827.933343,48,702.48406
-1166.840614,48,702.515927
-622.696715,48,702.54914
-896.280743,48,702.581633
-1604.978379,48,702.614169
-656.291834,48,702.646535
-971.944085,48,702.679724
-882.822211,48,702.711959
-492.689883,48,702.743606
-921.647789,48,702.776935
-1343.225137,48,702.808502
-996.874351,48,702.840456
-1039.902193,48,702.873466
-1962.236984,48,702.905021
-876.806838,48,702.93671
-873.026256,48,702.970116
-1176.778166,48,703.084762
-1036.392237,48,703.116525
-981.730586,48,703.148154
-684.816882,48,703.181996
-760.552448,48,703.213824
-1018.744363,48,703.245832
-1165.576488,48,703.278637
-1364.260968,48,703.310446
-1044.925161,48,703.342304
-1064.886884,48,703.375768
-851.012371,48,703.407423
-513.514585,48,703.439184
-1028.545848,48,703.472554
-759.096529,48,703.504335
-646.625072,48,703.536028
-1010.895829,48,703.569341
-1146.787401,48,703.601142
-728.50906,48,703.632735
-715.384788,48,703.665371
-630.939763,48,703.697976
-838.13495,48,703.72952
-1060.723737,48,703.762628
-1166.788164,48,703.794149
-880.605083,48,703.825921
-778.224695,48,703.85759
-985.196059,48,703.890612
-676.408563,48,703.922132
-1467.014145,48,703.953803
-624.499605,48,703.987055
-689.869968,48,704.018692
-852.856407,48,704.050266
-939.480143,48,704.083109
-1625.825048,48,704.114719
-684.451841,48,704.146416
-852.926745,48,704.17941
-1412.761752,48,704.210994
-575.293779,48,704.242693
-1292.201389,48,704.275396
-1142.550297,48,704.306835
-642.424786,48,704.338542
-1153.594116,48,704.371614
-1510.165228,48,704.403163
-1231.187857,48,704.434709
-1098.970239,48,704.545983
-1650.092436,48,704.579476
-611.446945,48,704.611208
-821.231622,48,704.642703
-500.352324,48,704.675433
-1001.253906,48,704.70753
-651.614002,48,704.73915
-1383.22664,48,704.771006
-548.066862,48,704.803885
-810.958623,48,704.835693
-680.739666,48,704.867291
-3472.113199,48,704.900478
-799.3042,48,704.932224
-721.341362,48,704.963971
-648.386563,48,704.99714
-1389.061346,48,705.028788
-967.642288,48,705.060574
-1282.50308,48,705.093465
-4016.980969,48,705.125038
-641.472558,48,705.156602
-1013.546532,48,705.190057
-871.025681,48,705.22167
-1433.49774,48,705.253387
-1524.400535,48,705.286102
-648.721524,48,705.31816
-938.800801,48,705.34997
-1037.361043,48,705.383362
-1343.595441,48,705.414912
-976.891779,48,705.446636
-1644.501054,48,705.478559
-1019.732199,48,705.511289
-778.739738,48,705.543004
-1021.907259,48,705.57495
-1376.003293,48,705.608094
-2621.517827,48,705.639848
-855.481692,48,705.671192
-1223.887196,48,705.704656
-661.230391,48,705.740162
-955.682427,48,705.776491
-1068.719996,48,705.812883
-1352.893359,48,705.847676
-1066.707534,48,705.882217
-792.326647,48,706.000615
-894.889957,48,706.034338
-1104.118898,48,706.067141
-1103.888266,48,706.100346
-798.440331,48,706.13218
-871.095832,48,706.163686
-943.140214,48,706.196479
-691.594088,48,706.228327
-782.697432,48,706.260555
-1027.593276,48,706.293785
-2601.990245,48,706.325915
-2697.236219,48,706.357741
-1432.57785,48,706.38995
-1045.991472,48,706.422694
-1699.463965,48,706.454556
-1037.253741,48,706.486707
-1067.574642,48,706.519857
-903.441925,48,706.551649
-989.53981,48,706.583624
-1234.537988,48,706.616694
-1126.426568,48,706.648511
-1049.55785,48,706.680352
-709.601671,48,706.714164
-1181.025653,48,706.746148
-909.976179,48,706.777799
-562.018194,48,706.810605
-1218.952185,48,706.842498
-1046.975029,48,706.874129
-1162.917138,48,706.90691
-837.155267,48,706.938998
-731.398344,48,706.970865
-733.735487,48,707.004033
-1008.292444,48,707.036129
-822.218886,48,707.067713
-1310.409001,48,707.100784
-946.033407,48,707.132459
-882.451142,48,707.164218
-1008.766801,48,707.196251
-1053.819326,48,707.229115
-683.512324,48,707.260875
-1138.69764,48,707.292578
-1697.727829,48,707.325371
-718.331368,48,707.357185
-1537.349962,48,707.469525
-581.396627,48,707.501816
-999.513565,48,707.534767
-639.471569,48,707.56653
-1491.529461,48,707.598379
-788.03608,48,707.632189
-1748.250046,48,707.663746
-2514.023666,48,707.695919
-676.347291,48,707.728991
-924.395028,48,707.76072
-1630.10535,48,707.792259
-712.49822,48,707.825184
-1240.970846,48,707.857246
-1256.448271,48,707.889036
-1122.075305,48,707.921981
-961.914791,48,707.95387
-1284.244476,48,707.985611
-1302.507939,48,708.018482
-1329.786757,48,708.050555
-690.126974,48,708.082088
-976.806957,48,708.115326
-1243.456813,48,708.14717
-924.262361,48,708.178588
-580.370837,48,708.21019
-1004.054842,48,708.243498
-915.496582,48,708.276026
-525.811695,48,708.307674
-1031.117815,64,708.579061
-858.139167,48,708.610948
-619.385507,48,708.643791
-2952.778368,48,708.675523
-777.647282,48,708.708107
-957.918174,48,708.741045
-824.756057,48,708.773371
-762.160395,48,708.805409
-722.22356,48,708.838716
-1384.00195,48,708.870423
-1309.586928,48,708.902239
-804.917031,48,708.9352
-753.884894,48,708.966851
-1598.494102,48,709.000733
-834.130845,48,709.038151
-992.984833,48,709.159859
-1308.806268,48,709.193608
-755.906048,48,709.22933
-1305.185483,48,709.263918
-1016.688655,48,709.298174
-1031.87372,48,709.333266
-660.923089,48,709.366584
-563.351293,48,709.39872
-1127.923933,48,709.432
-919.566155,48,709.46445
-1909.125461,48,709.496321
-751.558902,48,709.529194
-972.173192,48,709.563314
-1056.399071,48,709.59689
-587.816384,48,709.6302
-978.62037,48,709.662204
-3512.532318,48,709.694805
-1361.629787,48,709.727113
-1202.557807,48,709.760545
-857.895397,48,709.792418
-1089.294977,48,709.82443
-1202.420018,48,709.857471
-892.430489,48,709.889177
-1773.248832,48,709.920993
-1204.159556,48,709.954021
-2516.549759,48,709.986008
-907.944544,48,710.017852
-898.55563,48,710.051038
-795.438464,48,710.082783
-1229.061261,48,710.114454
-706.361579,48,710.147379
-734.096068,48,710.179148
-781.607608,48,710.211259
-784.853289,48,710.244239
-1358.651264,48,710.275864
-2923.245828,48,710.307562
-1143.294257,48,710.340509
-619.300743,48,710.372298
-810.907496,48,710.404165
-455.098611,48,710.436261
-1072.183846,48,710.469377
-724.831741,48,710.501018
-742.391861,48,710.532585
-807.894875,48,710.648827
-796.904651,48,710.681262
-1181.663762,48,710.713968
-1883.839758,48,710.747127
-1277.761817,48,710.778957
-781.380986,48,710.810628
-1171.5013,48,710.843586
-996.449236,48,710.87531
-580.834725,48,710.907677
-962.322473,48,710.93964
-1343.306002,48,710.972598
-467.560047,48,711.004378
-898.679469,48,711.036289
-1709.832568,48,711.069011
-876.197566,48,711.100725
-761.761792,48,711.132597
-977.959483,48,711.165582
-1748.445574,48,711.197403
-1510.411325,48,711.229124
-856.790363,48,711.262024
-562.150923,48,711.293869
-1269.113639,48,711.325891
-1701.063672,48,711.358886
-785.863127,48,711.391389
-834.524791,48,711.423192
-693.605274,48,711.456516
-1421.375216,48,711.488241
-766.510917,48,711.519965
-705.169724,48,711.553167
-986.977616,48,711.585818
-965.68034,48,711.617587
-1245.918231,48,711.649475
-1687.873126,48,711.682589
-531.540891,48,711.715263
-785.248924,48,711.747035
-1155.491413,48,711.78011
-1309.426048,48,711.811963
-1085.374666,48,711.843871
-4948.24562,48,711.876891
-495.072056,48,711.908572
-713.01996,48,711.940361
-716.78343,48,711.973305
-564.003121,48,712.005305
-1129.307695,48,712.120345
-1251.098563,48,712.152011
-879.378423,48,712.185029
-1407.766471,48,712.216835
-915.039073,48,712.249024
-2942.994146,48,712.282227
-643.828453,48,712.314008
-1563.229554,48,712.345701
-1518.526566,48,712.378577
-733.882486,48,712.410397
-879.092338,48,712.442104
-879.515569,48,712.475284
-891.299047,48,712.507097
-1001.880348,48,712.538852
-744.232246,48,712.571678
-1277.02813,48,712.603552
-948.901855,48,712.635276
-1067.122454,48,712.668394
-712.216053,48,712.70109
-914.173351,48,712.733002
-1967.322676,48,712.766072
-636.944716,48,712.797917
-1136.429335,48,712.829841
-838.162399,48,712.861613
-1149.783468,48,712.894623
-829.469578,48,712.926359
-860.156246,48,712.95792
-864.768415,48,712.990985
-887.500027,48,713.023031
-1124.85244,48,713.054696
-830.624852,48,713.087641
-1221.507738,48,713.119349
-715.157024,48,713.151108
-876.748498,48,713.18389
-1164.628744,48,713.215618
-2431.404221,48,713.247243
-1711.020033,48,713.280149
-631.722234,48,713.311802
-464.862572,48,713.343704
-932.179851,48,713.376465
-525.897371,48,713.408211
-611.035229,48,713.441146
-931.48601,48,713.551038
-761.635068,48,713.584537
-1672.693811,48,713.616488
-606.144097,48,713.64833
-1061.097702,48,713.681116
-722.754747,48,713.713303
-750.451194,48,713.744923
-819.750264,48,713.778031
-1539.382552,48,713.810114
-1070.779594,48,713.84156
-645.899521,48,713.87325
-975.233358,48,713.906361
-1035.927403,48,713.938049
-644.049844,48,713.969507
-1139.419156,48,714.002308
-882.445812,48,714.034255
-1301.392158,48,714.065988
-846.957816,48,714.098955
-946.481873,48,714.130621
-894.775531,48,714.162306
-1738.553844,48,714.194948
-979.227593,48,714.226289
-1416.266742,48,714.258482
-943.833532,48,714.291399
-844.507308,48,714.323093
-1004.948111,48,714.354587
-819.401281,48,714.38727
-1152.891845,48,714.41888
-515.825223,48,714.451347
-682.215428,48,714.483502
-736.729689,48,714.516658
-1203.119896,48,714.548293
-1387.835074,48,714.579761
-572.059993,48,714.612985
-954.461143,48,714.644622
-941.356937,48,714.676294
-447.339803,48,714.710126
-1278.604747,48,714.742014
-613.212552,48,714.773754
-1089.915727,48,714.806761
-854.74367,48,714.838457
-1134.991723,48,714.869915
-1228.027934,48,714.902556
-565.630219,48,715.017449
-957.786036,48,715.049214
-1416.518178,48,715.08079
-1496.843343,48,715.114016
-897.794239,48,715.146018
-590.324523,48,715.177679
-1058.409807,48,715.210557
-743.211985,48,715.242174
-3799.247618,48,715.273838
-671.467434,48,715.306676
-918.746647,48,715.338172
-877.263961,48,715.37025
-1964.364297,48,715.403315
-997.136194,48,715.435042
-1013.442913,48,715.466642
-1071.255549,48,715.499366
-706.366218,48,715.531013
-1095.277913,48,715.562754
-2084.305275,48,715.594519
-686.519228,48,715.627869
-582.477598,48,715.659696
-1098.582553,48,715.691432
-1375.445522,64,715.962674
-1119.8563,48,715.994348
-988.615023,48,716.027395
-688.114229,48,716.059169
-1425.693969,48,716.090716
-1891.444872,48,716.123323
-891.31735,48,716.15494
-777.259594,48,716.186532
-735.21652,48,716.219281
-907.298106,48,716.251068
-1300.081268,48,716.28272
-794.716312,48,716.315663
-729.287215,48,716.347398
-966.780958,48,716.378919
-1846.596298,48,716.411569
-1094.541231,48,716.443334
-1365.968892,48,716.475358
-1208.368166,48,716.507022
-1724.546287,48,716.539881
-1635.009293,48,716.571558
-1145.038873,48,716.684937
-1295.137584,48,716.719229
-817.217194,48,716.751245
-948.430369,48,716.783016
-549.557191,48,716.815915
-1560.592128,48,716.84771
-893.343421,48,716.879508
-752.300694,48,716.911296
-1322.26028,48,716.944604
-608.787538,48,716.976377
-1520.628583,48,717.008341
-951.340469,48,717.041417
-731.30743,48,717.073194
-6684.621394,48,717.104847
-920.600578,48,717.137615
-808.059717,48,717.169921
-1548.196616,48,717.201713
-720.355459,48,717.234656
-1386.344567,48,717.266389
-641.794768,48,717.298175
-1197.320328,48,717.331077
-1837.657977,48,717.362757
-892.021546,48,717.394874
-789.765741,48,717.428076
-892.383924,48,717.459932
-1320.135494,48,717.491648
-983.954538,48,717.524636
-930.092222,48,717.55644
-900.173101,48,717.588093
-1255.389336,48,717.62022
-694.017551,48,717.653579
-1267.517557,48,717.685561
-949.729148,48,717.717958
-1165.424575,48,717.751143
-964.328627,48,717.783256
-728.195754,48,717.815086
-1188.574458,48,717.8483
-799.986812,48,717.880171
-2015.701415,48,717.912017
-851.186945,48,717.944784
-733.120837,48,717.976559
-434.910668,48,718.008148
-697.97779,48,718.041092
-829.950324,48,718.155383
-997.724248,48,718.187095
-684.29178,48,718.21871
-1055.125583,48,718.251654
-1291.09673,48,718.283817
-931.59207,48,718.315719
-1007.236713,48,718.348694
-995.207591,48,718.380498
-566.096064,48,718.41227
-1051.842074,48,718.445226
-663.385745,48,718.476947
-1132.846848,48,718.509031
-1104.480171,48,718.541963
-1047.966635,48,718.573614
-921.671673,48,718.605101
-907.595977,48,718.637838
-1195.879981,48,718.669368
-1395.792597,48,718.701015
-1436.857695,48,718.734756
-1183.885515,48,718.766578
-990.508244,48,718.798388
-521.838753,48,718.830163
-1540.567326,48,718.862895
-1090.501019,48,718.89454
-949.575941,48,718.926265
-1421.928776,48,718.959316
-2782.107772,48,718.990985
-936.602178,48,719.022742
-1138.462513,48,719.055851
-581.1446,48,719.087631
-636.512245,48,719.11924
-859.895589,48,719.152197
-1289.263166,48,719.184151
-1171.513203,48,719.215882
-1077.565676,48,719.249097
-1192.078363,48,719.280922
-1070.995942,48,719.312797
-859.525364,48,719.345575
-574.78911,48,719.377287
-809.046903,48,719.409391
-911.876113,48,719.442764
-685.415589,48,719.474591
-1015.408757,48,719.506297
-902.738249,48,719.617998
-799.692096,48,719.650909
-1127.097454,48,719.682521
-394.226061,48,719.71425
-707.005014,48,719.747403
-941.380094,48,719.779135
-1379.661162,48,719.810674
-1307.084608,48,719.842339
-915.014681,48,719.87509
-982.792236,48,719.906839
-558.051262,48,719.938309
-784.396879,48,719.970937
-1343.042664,48,720.002488
-895.886637,48,720.033992
-560.520897,48,720.066936
-835.163546,48,720.098373
-609.911925,48,720.129892
-1225.527178,48,720.162867
-1244.057541,48,720.194353
-1434.49345,48,720.225802
-674.736641,48,720.258516
-1321.408413,48,720.290369
-856.607317,48,720.32209
-659.971426,48,720.354714
-786.156422,48,720.386447
-1002.469886,48,720.418177
-1381.261393,48,720.449769
-672.194322,48,720.482371
-517.954076,48,720.514111
-760.06258,48,720.545769
-1382.520453,48,720.578989
-918.857361,48,720.610495
-631.893359,48,720.642039
-951.003308,48,720.67468
-1029.12237,48,720.706106
-2686.172062,48,720.738853
-943.426112,48,720.771827
-1916.756048,48,720.803412
-778.19043,48,720.835031
-1711.923821,48,720.867467
-743.109439,48,720.899077
-1207.799321,48,720.930745
-1668.604632,48,721.039805
-1041.971488,48,721.072994
-464.025844,48,721.105128
-678.373914,48,721.136741
-805.79436,48,721.169538
-1469.343048,48,721.201415
-1039.921481,48,721.23325
-625.777374,48,721.266085
-986.605351,48,721.2979
-2322.513284,48,721.329581
-1841.266915,48,721.361285
-992.639866,48,721.394007
-2000.41301,48,721.426108
-588.317509,48,721.457895
-607.539348,48,721.490891
-1045.879876,48,721.522612
-896.553752,48,721.554509
-950.473077,48,721.58699
-784.228297,48,721.618975
-1107.234949,48,721.65089
-1050.027393,48,721.683578
-985.44391,48,721.715509
-937.662358,48,721.747839
-1784.483582,48,721.780567
-1142.077825,48,721.812146
-845.696445,48,721.843838
-844.641629,48,721.876648
-3587.284475,48,721.908232
-591.218967,48,721.939921
-1225.946325,48,721.971486
-1012.133579,48,722.00421
-759.661125,48,722.035864
-1479.084154,48,722.06785
-3520.441338,48,722.1007
-823.783708,48,722.132311
-1079.40244,48,722.163924
-477.665847,48,722.196707
-2516.030674,48,722.228072
-769.113798,48,722.259731
-836.74621,48,722.2929
-1225.770248,48,722.324789
-1136.741036,48,722.356384
-3825.074487,48,722.389447
-699.00421,48,722.503237
-801.293118,48,722.53617
-668.408713,48,722.567864
-939.33038,48,722.601063
-1183.344234,48,722.632751
-672.087939,48,722.664661
-925.692719,48,722.697155
-2556.091115,48,722.729325
-667.297769,48,722.761738
-933.785324,48,722.794626
-964.336614,48,722.826342
-1076.466636,48,722.858222
-1677.501491,48,722.891079
-756.293313,48,722.92279
-786.041846,48,722.954395
-793.070835,48,722.987695
-1091.301129,48,723.019497
-1331.252674,64,723.289494
-3620.191847,48,723.321408
-1564.052192,48,723.353099
-1848.119092,48,723.385054
-1015.643378,48,723.418312
-1401.182027,48,723.450156
-6499.527058,48,723.481887
-1475.044857,48,723.515483
-884.45377,48,723.54782
-2654.134243,48,723.580132
-653.948777,48,723.613556
-907.867357,48,723.646291
-1517.198819,48,723.678741
-1750.077461,48,723.712267
-1217.367798,48,723.744933
-906.495683,48,723.776839
-769.768122,48,723.809851
-674.03201,48,723.841692
-1068.615513,48,723.873786
-653.897518,48,723.906886
-855.85499,48,723.938652
-1693.202676,48,723.970563
-517.058322,48,724.003221
-2632.545983,48,724.035116
-977.653631,48,724.067164
-1128.962391,48,724.176766
-863.492617,48,724.21011
-1438.395115,48,724.242384
-404.853018,48,724.274582
-1494.955034,48,724.308387
-556.096749,48,724.340168
-1347.04091,48,724.372171
