#{"t_start": 1722674652.9570227, "env_id": "None"}
r,l,t
-1172.517017,48,388.871802
-957.955906,48,388.903599
-1139.237652,48,388.936281
-3072.515062,48,388.968081
-1230.211261,48,388.999712
-1059.763862,48,389.032311
-808.921295,48,389.064043
-849.741243,48,389.095738
-1031.070804,48,389.127361
-1391.527021,48,389.16017
-677.464504,48,389.191789
-920.003253,48,389.223454
-783.304405,48,389.256196
-972.085298,48,389.287945
-980.920112,48,389.31965
-904.588892,48,389.35249
-1135.97416,48,389.384039
-724.008499,48,389.416187
-1612.406025,48,389.449285
-734.817913,48,389.481229
-976.703512,48,389.512997
-969.778496,48,389.5457
-924.632923,48,389.577391
-894.031826,48,389.688104
-1312.797725,48,389.719795
-1062.062211,48,389.752618
-861.369723,48,389.784342
-1210.173559,48,389.815988
-669.761794,48,389.848724
-1459.57001,48,389.880414
-1933.820055,48,389.912016
-2038.412643,48,389.944832
-766.868018,48,389.977058
-1532.164731,48,390.008783
-1059.005264,48,390.04159
-1031.765494,48,390.073848
-1119.881862,48,390.105444
-1213.981011,48,390.137095
-888.653939,48,390.170077
-997.386683,48,390.201845
-1058.749079,48,390.233455
-1177.210774,48,390.266304
-827.190648,48,390.298151
-985.40374,48,390.330307
-966.054822,48,390.363082
-1579.850539,48,390.394884
-1546.555086,48,390.42736
-1456.823475,48,390.460282
-1640.107173,48,390.491866
-1269.840426,48,390.523529
-1024.331098,48,390.556281
-1167.86399,48,390.588015
-978.687699,48,390.619591
-828.441096,48,390.652249
-1240.035361,48,390.684017
-1002.249055,48,390.71576
-1105.965394,48,390.74826
-814.634378,48,390.779896
-1186.345969,48,390.811574
-1107.670907,48,390.843347
-1083.567745,48,390.875928
-844.82119,48,390.907676
-812.9712,48,390.939453
-1673.878181,48,390.972164
-871.459226,48,391.003752
-877.984234,48,391.035526
-876.337501,48,391.141486
-858.149048,48,391.174488
-990.315636,48,391.206027
-785.830741,48,391.237788
-1062.210517,48,391.2707
-1012.38011,48,391.302492
-1029.258818,48,391.334231
-1575.277514,48,391.36718
-1102.16857,48,391.399336
-1555.464035,48,391.431932
-984.302953,48,391.464562
-1441.922711,48,391.496379
-873.264185,48,391.528157
-1023.2197,48,391.559998
-1218.284867,48,391.592719
-999.21103,48,391.62452
-688.115165,48,391.656196
-745.650249,48,391.688987
-801.034774,48,391.720737
-4162.414705,48,391.752476
-1404.505228,48,391.785255
-916.725888,48,391.816957
-1248.42049,48,391.848626
-929.329168,48,391.881708
-1505.1949,48,391.913599
-969.00156,48,391.945363
-1116.633474,48,391.978192
-1183.428355,48,392.009892
-1732.956477,48,392.041677
-1794.147942,48,392.074599
-1296.153417,48,392.106658
-699.66111,48,392.138305
-951.285005,48,392.171086
-886.761951,48,392.202813
-922.220641,48,392.234601
-934.761792,48,392.266366
-1335.233755,48,392.299151
-1539.784522,48,392.33098
-1047.492774,48,392.362679
-1280.734203,48,392.395626
-894.807578,48,392.427852
-1501.41999,48,392.459775
-1126.06689,48,392.492606
-981.10096,48,392.606228
-5818.840707,48,392.638426
-883.817699,48,392.670318
-761.868138,48,392.703346
-650.752297,48,392.735217
-835.049705,48,392.767029
-1426.693693,48,392.800038
-575.797009,48,392.831792
-1264.599158,48,392.863623
-4867.920363,48,392.896627
-947.317183,48,392.929063
-1779.640401,48,392.960773
-817.720087,48,392.994013
-1008.056766,48,393.025756
-910.648369,48,393.057518
-1214.189758,48,393.090225
-951.047503,48,393.121908
-1546.146491,48,393.153664
-795.236904,48,393.18646
-1038.454944,48,393.218058
-1125.863248,48,393.249777
-1011.557347,48,393.282464
-632.18136,48,393.31435
-753.998614,48,393.346015
-905.383334,48,393.377776
-1011.396301,48,393.410798
-737.520279,48,393.443356
-1637.008164,48,393.474925
-792.4199,48,393.507722
-1131.998401,48,393.539358
-1543.310703,48,393.570936
-1030.576231,48,393.603612
-1411.070635,48,393.63538
-724.212774,48,393.666954
-858.922466,48,393.699818
-1212.860014,48,393.731419
-868.146304,48,393.762983
-1066.57743,48,393.795659
-1361.733719,48,393.827304
-1137.705303,48,393.858961
-869.141271,48,393.891776
-1091.471799,48,393.923472
-1176.957068,48,394.035095
-806.721927,48,394.066725
-1816.598189,48,394.09957
-1813.006892,48,394.13125
-671.727091,48,394.162909
-1353.13775,48,394.19555
-1101.102789,48,394.227567
-4036.541212,48,394.259315
-725.996538,48,394.29196
-1172.325616,48,394.323628
-1093.07144,48,394.35564
-1048.784655,48,394.387368
-980.377787,48,394.420195
-946.19028,48,394.452564
-1758.198741,48,394.484145
-767.942492,48,394.516923
-878.961222,48,394.548605
-886.853394,48,394.580155
-1024.116906,48,394.612979
-1131.179523,48,394.644785
-928.280637,48,394.67673
-1266.392541,48,394.709483
-881.148536,48,394.741265
-615.456039,48,394.772859
-1164.662652,48,394.805707
-1772.932047,48,394.837589
-1132.466428,48,394.869324
-1447.124653,48,394.902177
-1698.240802,48,394.933857
-1703.999703,64,395.202487
-820.231266,48,395.234044
-1101.162937,48,395.265801
-1274.891566,48,395.297511
-2567.160174,48,395.330738
-724.604504,48,395.362391
-810.412256,48,395.394116
-1071.026822,48,395.427256
-944.115575,48,395.459681
-906.505126,48,395.491369
-1268.430358,48,395.523895
-1232.38921,48,395.555545
-1276.024933,48,395.587425
-926.233368,48,395.619918
-1168.697133,48,395.733077
-986.046319,48,395.764871
-713.921824,48,395.796833
-991.318295,48,395.82966
-1179.263632,48,395.861507
-995.027158,48,395.893314
-1157.170258,48,395.926205
-1206.047784,48,395.957823
-798.770724,48,395.98955
-855.537021,48,396.022334
-967.19576,48,396.054263
-1056.528673,48,396.085808
-1196.467315,48,396.118692
-911.486404,48,396.150545
-1319.521314,48,396.182283
-980.008205,48,396.214942
-649.516602,48,396.246795
-1079.530311,48,396.278422
-766.029618,48,396.310122
-1017.765903,48,396.342974
-1152.91604,48,396.374692
-826.529888,48,396.406385
-991.087976,48,396.439786
-1863.958523,48,396.471839
-1443.273503,48,396.503674
-722.318582,48,396.53634
-1165.5216,48,396.568073
-823.039503,48,396.599801
-1003.310594,48,396.632617
-800.26939,48,396.664501
-1514.626377,48,396.696348
-935.845985,48,396.729047
-1095.286345,48,396.76078
-835.661391,48,396.792691
-1295.404633,48,396.825541
-1094.794795,48,396.857213
-1079.258185,48,396.888962
-889.898684,48,396.921768
-1722.990316,48,396.953526
-1079.454176,48,396.985137
-715.214658,48,397.01679
-776.29723,48,397.04947
-1708.625981,48,397.161
-1940.024425,48,397.192678
-1280.609181,48,397.225743
-1060.830442,48,397.257864
-1016.959369,48,397.289638
-1402.36585,48,397.321335
-1480.827248,48,397.354446
-1140.929884,48,397.386108
-585.931098,48,397.41795
-1430.35637,48,397.451532
-785.211151,48,397.483465
-1280.445405,48,397.51559
-1453.975056,48,397.548373
-957.069753,48,397.579917
-1143.21898,48,397.611628
-1172.136412,48,397.644499
-929.373669,48,397.676133
-647.634405,48,397.707648
-1112.67361,48,397.740635
-1246.419195,48,397.772293
-1403.324435,48,397.803952
-1099.406573,48,397.836688
-1830.719463,48,397.868335
-1363.454585,48,397.90006
-1305.33438,48,397.93278
-878.708032,48,397.964248
-937.664314,48,397.995929
-1081.809893,48,398.027601
-928.497203,48,398.060477
-804.184966,48,398.091959
-1949.185935,48,398.123568
-587.34374,48,398.156323
-1423.732896,48,398.187901
-615.12408,48,398.219446
-1366.733772,48,398.252434
-760.007815,48,398.284048
-958.068922,48,398.315686
-1112.768943,48,398.348521
-1457.783494,48,398.380007
-1024.489437,48,398.411567
-1021.608763,48,398.444688
-883.651615,48,398.476341
-750.211102,48,398.508006
-1434.981045,48,398.620565
-1462.310683,48,398.653745
-1162.467766,48,398.685319
-1633.551283,48,398.717085
-1103.766644,48,398.749996
-1227.899144,48,398.781888
-1494.48867,48,398.813458
-1381.271677,48,398.846447
-686.136933,48,398.8782
-1129.610385,48,398.909849
-1242.781253,48,398.942481
-1158.840869,48,398.974191
-1431.323934,48,399.005964
-1500.500262,48,399.037576
-1262.604748,48,399.070176
-1053.20774,48,399.101834
-981.564729,48,399.133458
-1314.3996,48,399.166292
-1472.703349,48,399.197889
-954.759933,48,399.229744
-1033.054367,48,399.262529
-943.545001,48,399.294334
-1523.390537,48,399.325967
-845.881985,48,399.358883
-1038.455102,48,399.390625
-1783.499513,48,399.422387
-1230.423514,48,399.455842
-825.922667,48,399.487613
-635.393334,48,399.519377
-1240.344573,48,399.552194
-703.022531,48,399.583977
-1918.363276,48,399.615822
-668.442043,48,399.648696
-1960.849645,48,399.680327
-640.188789,48,399.712033
-1463.020658,48,399.743849
-1658.205464,48,399.776562
-957.395287,48,399.808364
-4714.779928,48,399.839977
-1293.016581,48,399.872705
-726.773221,48,399.904372
-1165.38139,48,399.935977
-705.955809,48,399.968541
-820.915,48,400.082032
-1776.666078,48,400.114219
-1235.182177,48,400.146021
-1144.188372,48,400.178928
-828.171485,48,400.21072
-998.5867,48,400.242569
-769.444878,48,400.27543
-995.911156,48,400.307051
-926.676064,48,400.339096
-1335.559878,48,400.372238
-1228.035888,48,400.404154
-1007.75175,48,400.436107
-863.50077,48,400.469623
-746.371741,48,400.501673
-1062.380537,48,400.533404
-965.5335,48,400.566113
-1140.407444,48,400.597906
-1299.305279,48,400.629843
-859.802794,48,400.66258
-929.671844,48,400.69452
-838.41425,48,400.726362
-781.591429,48,400.758252
-1288.474389,48,400.791154
-1131.611915,48,400.82455
-515.089218,48,400.856761
-489.038149,48,400.88998
-1031.653796,48,400.922046
-1326.324344,48,400.953699
-869.809071,48,400.986468
-1068.038711,48,401.018247
-588.881136,48,401.04998
-1289.284469,48,401.082584
-1276.060052,48,401.114387
-1751.192963,48,401.146216
-872.550869,48,401.178872
-1139.311426,48,401.210519
-2177.973333,48,401.24234
-1134.127826,48,401.27509
-712.023748,48,401.306907
-898.260846,48,401.338508
-1010.693068,48,401.371314
-1078.736086,48,401.403118
-1618.505524,48,401.509668
-1877.768231,48,401.541538
-1720.495826,48,401.574493
-1746.912537,48,401.606309
-842.634311,48,401.638108
-1482.376242,48,401.670859
-1768.294612,48,401.702628
-1044.849315,48,401.734547
-778.812635,48,401.766271
-1004.399559,48,401.798985
-913.115435,48,401.830782
-1497.443058,48,401.862713
-1267.947556,48,401.895762
-747.182129,48,401.927402
-1559.705816,48,401.959147
-1060.972928,48,401.992074
-1051.028185,48,402.023866
-1468.170902,48,402.05555
-1276.075217,48,402.08836
-2123.043593,48,402.120217
-1038.762756,48,402.152071
-1312.113467,48,402.185014
-1401.616709,48,402.216927
-1646.681461,48,402.248834
-6195.542695,64,402.518297
-854.617331,48,402.54998
-1084.717989,48,402.582379
-789.681097,48,402.614122
-1178.774398,48,402.646299
-946.725188,48,402.67804
-1678.531314,48,402.710804
-985.026808,48,402.742579
-893.133406,48,402.774201
-1223.741733,48,402.807122
-1386.276884,48,402.838753
-1055.079931,48,402.870392
-1179.804513,48,402.903125
-972.162432,48,402.934721
-1026.534289,48,402.966281
-1311.330792,48,402.999192
-1331.182707,48,403.030879
-1276.809287,48,403.06252
-689.805168,48,403.09543
-1822.600681,48,403.20879
-742.735867,48,403.240817
-1260.114685,48,403.27317
-1279.829594,48,403.306142
-1156.3541,48,403.338044
-1019.458717,48,403.369712
-818.653577,48,403.402541
-966.47071,48,403.434076
-982.448257,48,403.466618
-1501.11145,48,403.499478
-1621.268379,48,403.531214
-2802.49184,48,403.562654
-1595.852486,48,403.595414
-765.636218,48,403.627215
-1249.966031,48,403.658873
-1067.401083,48,403.691544
-1093.829639,48,403.72329
-1255.119964,48,403.755065
-846.551742,48,403.786768
-1003.406956,48,403.819376
-1781.556757,48,403.850936
-1071.782951,48,403.882788
-1008.673418,48,403.9156
-713.591103,48,403.947005
-750.87388,48,403.97866
-1085.859022,48,404.011383
-1636.140355,48,404.043049
-1133.668304,48,404.074654
-835.732785,48,404.107455
-1342.104526,48,404.139148
-1144.686429,48,404.170867
-1082.581359,48,404.203426
-1514.986364,48,404.235457
-786.331095,48,404.267284
-1482.97472,48,404.300053
-1286.522868,48,404.331551
-1072.969492,48,404.363469
-918.65365,48,404.395086
-692.601073,48,404.427873
-1157.996058,48,404.460149
-1146.671716,48,404.492025
-772.77684,48,404.524893
-1265.297749,48,404.637613
-1084.660015,48,404.669477
-1349.185963,48,404.702462
-1518.330422,48,404.734357
-1394.193863,48,404.766206
-855.49933,48,404.797862
-1775.841779,48,404.83078
-1297.755236,48,404.862727
-1073.960802,48,404.894716
-875.396702,48,404.927795
-883.99667,48,404.959545
-1430.862714,48,404.99186
-945.438656,48,405.025534
-1102.39161,48,405.057257
-554.119876,48,405.088975
-1133.7442,48,405.121932
-1313.827009,48,405.153799
-630.890241,48,405.185386
-619.126982,48,405.218047
-1293.343202,48,405.249823
-1507.486673,48,405.281601
-975.074241,48,405.31428
-1206.042015,48,405.346101
-932.248293,48,405.377839
-1747.680073,48,405.410706
-1674.08157,48,405.442251
-963.31732,48,405.475047
-1505.746462,48,405.507227
-751.998835,48,405.540145
-1243.9527,48,405.571641
-679.341473,48,405.60346
-987.662104,48,405.636054
-1138.143042,48,405.667968
-816.43484,48,405.699668
-765.825585,48,405.732518
-936.281252,48,405.764201
-851.027223,48,405.79585
-1364.171717,48,405.828505
-1529.974437,48,405.86022
-760.006037,48,405.891937
-751.424246,48,405.924877
-956.501441,48,405.956645
-877.414529,48,405.988404
-905.763842,48,406.098571
-803.978747,48,406.131387
-981.436551,48,406.163037
-1017.916769,48,406.194782
-864.340141,48,406.227489
-715.347723,48,406.259466
-1025.027832,48,406.291107
-1584.623218,48,406.323852
-617.860825,48,406.356343
-1207.603051,48,406.38821
-968.90462,48,406.420918
-1210.398576,48,406.452859
-737.018965,48,406.485607
-1806.858655,48,406.517492
-928.953195,48,406.550056
-1035.950198,48,406.581686
-973.03869,48,406.613403
-1115.117303,48,406.646238
-1049.34447,48,406.677876
-1508.53352,48,406.709557
-1302.759904,48,406.742371
-994.413979,48,406.774088
-599.810028,48,406.805558
-924.053426,48,406.838238
-1473.127447,48,406.869987
-966.114235,48,406.901727
-1448.04012,48,406.934522
-1334.907672,48,406.966395
-495.470502,48,406.998157
-1162.861091,48,407.030978
-1565.667551,48,407.062806
-2016.765708,48,407.094533
-1084.075277,48,407.126227
-595.751505,48,407.159356
-1390.898767,48,407.190948
-937.944712,48,407.222668
-801.352904,48,407.25557
-1119.298908,48,407.287322
-1499.747474,48,407.319017
-1440.663856,48,407.351768
-1116.285949,48,407.383517
-1198.132975,48,407.415256
-782.604561,48,407.447816
-1273.956133,48,407.561762
-743.824271,48,407.593499
-929.19664,48,407.625246
-1577.901866,48,407.658056
-825.031537,48,407.68974
-896.979466,48,407.72149
-804.562412,48,407.754823
-1220.794652,48,407.786531
-1850.681885,48,407.818355
-967.527893,48,407.851295
-1400.932331,48,407.883153
-1106.239024,48,407.914892
-1490.145421,48,407.947656
-1284.318283,48,407.979473
-1343.036171,48,408.011221
-1141.940863,48,408.043958
-956.805864,48,408.076083
-1128.928422,48,408.107934
-1142.811701,48,408.140755
-962.971163,48,408.172388
-820.329625,48,408.204093
-1122.968435,48,408.23605
-1167.620214,48,408.268949
-1159.898591,48,408.300478
-1068.928417,48,408.332157
-1066.602525,48,408.365294
-1227.678994,48,408.396999
-929.060614,48,408.42866
-1053.334715,48,408.46202
-1368.287935,48,408.494365
-777.840653,48,408.526228
-1270.948188,48,408.559191
-1390.180371,48,408.591147
-1041.661675,48,408.622895
-1341.827164,48,408.65593
-1005.078588,48,408.687819
-892.600329,48,408.719687
-1221.983978,48,408.752595
-1053.135383,48,408.784349
-962.387473,48,408.816076
-1358.484021,48,408.849001
-1286.671689,48,408.88089
-1327.019691,48,408.992476
-913.600904,48,409.024253
-1638.054365,48,409.057415
-729.040405,48,409.089506
-1072.318838,48,409.12145
-1312.013735,48,409.154231
-816.187357,48,409.186414
-1128.86184,48,409.218112
-675.623285,48,409.251084
-843.026738,48,409.282773
-1185.845422,48,409.314718
-1399.155105,48,409.346653
-1375.779692,48,409.37968
-1291.445332,48,409.411392
-1371.749223,48,409.44315
-948.229662,48,409.476793
-773.837038,48,409.50901
-852.511531,48,409.540638
-764.005517,48,409.573753
-4076.313649,64,409.842162
-1096.824337,48,409.874933
-1388.992002,48,409.906559
-1167.854275,48,409.938163
-1406.906246,48,409.970968
-824.158156,48,410.002624
-1056.942131,48,410.034317
-1192.345066,48,410.067229
-711.557103,48,410.09938
-951.834598,48,410.131245
-1288.822172,48,410.164038
-1326.301915,48,410.195552
-1467.32678,48,410.227236
-879.768132,48,410.259056
-1251.963057,48,410.29175
-763.647526,48,410.32337
-1559.806146,48,410.355299
-908.984125,48,410.387996
-1449.695807,48,410.419676
-1316.032341,48,410.451209
-1537.983517,48,410.484803
-1595.628965,48,410.516383
-1150.698309,48,410.548091
-1659.485104,48,410.580844
-1214.201285,48,410.693654
-933.032763,48,410.725613
-1081.852208,48,410.757479
-878.158006,48,410.790223
-812.988503,48,410.821978
-1276.939044,48,410.853816
-1017.174015,48,410.886518
-1703.711447,48,410.91813
-1625.360255,48,410.949882
-2159.309272,48,410.982576
-1680.890389,48,411.014232
-796.429397,48,411.046033
-1610.108935,48,411.078788
-1430.026235,48,411.110586
-1284.799815,48,411.142389
-1197.506484,48,411.175135
-1369.166795,48,411.20683
-866.819575,48,411.238593
-2094.113309,48,411.271378
-1063.82965,48,411.302968
-1158.578809,48,411.334747
-892.742327,48,411.366655
-1036.014713,48,411.399467
-883.390564,48,411.431014
-1213.013315,48,411.462864
-769.234136,48,411.496784
-1053.939366,48,411.528804
-613.145342,48,411.560439
-1110.977899,48,411.593183
-1333.4251,48,411.624918
-1202.138983,48,411.656756
-734.221423,48,411.689523
-1245.950849,48,411.721316
-1050.889935,48,411.753028
-796.59453,48,411.785762
-858.050166,48,411.817623
-658.9121,48,411.849397
-616.507003,48,411.882066
-970.134952,48,411.913787
-1542.632979,48,411.945398
-1137.715446,48,411.977087
-1951.866161,48,412.009862
-1191.795927,48,412.118842
-1202.08343,48,412.150725
-1433.074025,48,412.183667
-1077.827801,48,412.215418
-1218.342417,48,412.247352
-1620.120031,48,412.278988
-1402.155126,48,412.311848
-1002.54854,48,412.343767
-1315.009286,48,412.375942
-1221.66185,48,412.408615
-965.491698,48,412.440383
-835.066793,48,412.472626
-963.249897,48,412.506002
-1369.487009,48,412.537757
-1142.252617,48,412.569491
-1787.538824,48,412.602321
-735.147664,48,412.634053
-741.912864,48,412.665667
