#{"t_start": 1722455430.2871583, "env_id": "None"}
r,l,t
-8.24972112804094e+23,48,2575.117356
-7.503385934642168e+23,48,2575.392957
-3.4369993029847565e+24,48,2575.668873
-9.071819432379507e+22,48,2575.955606
-1.4631589441656784e+24,48,2576.226766
-2.2358359241282636e+22,48,2576.497452
-4.844749641454041e+23,48,2576.770593
-1.3759186971620546e+25,48,2577.050417
-1.1054924208550818e+22,48,2577.32647
-1.2594568188130624e+24,48,2577.597776
-3.854660126742206e+23,48,2577.871963
-1.1348114281129445e+24,48,2578.149257
-1.4832328902116834e+23,48,2578.426122
-4.5179279208633114e+24,48,2578.703917
-2.0177494977849676e+22,48,2578.979012
-1.7353570102776982e+23,48,2579.24902
-3.798734125057039e+23,48,2579.530678
-6.631940913153178e+24,48,2579.822512
-3.440025059620688e+23,64,2580.389376
-2.066711597276893e+25,48,2580.671339
-3.4742601111393157e+24,48,2580.954076
-6.866883340428086e+23,48,2581.237108
-2.2242273093844847e+24,48,2581.535753
-1.1388637006748064e+23,48,2581.826644
-2.533678422324059e+25,48,2582.121435
-3.127003839543811e+24,48,2582.397938
-1.608576512098457e+23,48,2582.6733
-8.999137927070137e+24,48,2582.951724
-4.497987210913938e+22,48,2583.224733
-5.78807549054667e+24,48,2583.500119
-3.209970445509973e+22,48,2583.791596
-1.1329034242787378e+24,48,2584.073184
-2.3103335644695308e+23,48,2584.349787
-3.17625499825407e+24,48,2584.623011
-3.239888055665983e+23,48,2584.909217
-2.420680884202356e+24,48,2585.18641
-2.5657585206721025e+24,48,2585.461826
-1.5070843175188603e+24,48,2585.748615
-1.181883884664688e+24,48,2586.043443
-1.6444269527334144e+24,48,2586.332538
-3.2287740770276204e+23,48,2586.611945
-1.1255642988057358e+24,48,2586.891926
-1.3281084025493242e+24,48,2587.176095
-1.8924924644316987e+23,48,2587.461612
-7.967590865220056e+24,48,2587.733403
-1.826588848733933e+23,48,2588.017316
-1.6371963779962617e+25,48,2588.302983
-4.013993201184522e+24,48,2588.593123
-6.786390555660042e+24,48,2588.879844
-3.098475945706146e+22,48,2589.159472
-6.446515890638213e+23,48,2589.439574
-9.002708685415378e+22,48,2589.717478
-1.4749412073795119e+26,48,2589.997215
-4.032281883764239e+23,48,2590.275179
-9.55365025886444e+24,48,2590.555547
-5.5893499117052624e+23,48,2590.835714
-2.502485223246515e+24,48,2591.120809
-1.673907570879296e+24,48,2591.403012
-1.4547797983478722e+25,48,2591.680826
-4.338780323980511e+23,48,2591.959899
-4.737105058651721e+25,48,2592.243063
-4.403281375165611e+21,48,2592.532367
-1.4389076742129431e+22,48,2592.825438
-7.047771881913112e+22,48,2593.104328
-5.458860722581343e+24,48,2593.381167
-1.4839528998544357e+25,48,2593.664441
-3.210985618338205e+23,48,2593.958911
-7.717828400280549e+22,48,2594.246401
-2.738072620297583e+24,48,2594.548654
-4.055563594200199e+24,48,2594.825212
-4.588452297580409e+25,48,2595.102575
-2.717381238277293e+23,48,2595.379594
-4.628827088355003e+22,48,2595.660632
-1.5130445307697348e+24,48,2595.947725
-7.457466460846746e+23,48,2596.223774
-7.757537389809401e+23,48,2596.50219
-2.8244526493793847e+25,48,2596.789137
-2.8930804473866035e+24,48,2597.071611
-2.50912018592041e+23,48,2597.353372
-1.009585918441966e+24,48,2597.629105
-6.438724869256452e+24,48,2597.91789
-2.7316034851475836e+23,48,2598.19647
-3.33439130172833e+24,48,2598.469566
-1.606544163250894e+23,48,2598.744036
-2.6961585459602495e+24,48,2599.027292
-3.4954073744398776e+25,48,2599.302988
-2.26547686488103e+25,48,2599.585948
-6.23102428312299e+23,48,2599.884399
-3.370772618932233e+24,48,2600.159746
-2.0447090635371773e+22,48,2600.437929
-1.3942883654283872e+24,48,2600.718578
-2.4221573491602086e+24,48,2600.995098
-1.2633077209278699e+25,48,2601.272828
-9.231159679454565e+25,48,2601.554544
-6.145379266075933e+23,48,2601.832644
-1.5008039219493886e+24,48,2602.109975
-2.0007332534098303e+24,48,2602.38468
-8.249978017891272e+22,48,2602.656062
-3.7687635111641104e+24,48,2602.93006
-6.707338915402758e+21,48,2603.204555
-2.9507611991395306e+23,48,2603.492239
-8.821573491373885e+23,48,2603.780072
-2.183491453855349e+22,48,2604.06863
-4.3527511821331704e+23,48,2604.355253
-4.1586179077742955e+24,48,2604.636714
-1.8095242329574274e+24,48,2604.912646
-2.067965806443491e+24,48,2605.196082
-5.488897014638046e+21,48,2605.47497
-6.830873117685828e+23,48,2605.756744
-6.907925542046051e+24,48,2606.046021
-2.500235038847846e+24,48,2606.324194
-1.1616207626433127e+23,48,2606.629951
-2.6450454224490618e+23,48,2606.909373
-3.921350666860321e+23,48,2607.189749
-7.24607401633961e+23,48,2607.47609
-5.716717345035223e+25,48,2607.762091
-6.568901797751039e+24,48,2608.040252
-9.56395776898584e+23,48,2608.328486
-4.0163792446405324e+24,48,2608.602892
-2.580295257042881e+24,48,2608.878475
-8.571687527502984e+24,48,2609.152417
-5.488739954802297e+23,48,2609.441194
-4.946461878700684e+23,48,2609.72438
-1.218962624062212e+24,48,2609.992532
-5.912168879857246e+25,48,2610.265887
-1.3877864763710824e+23,48,2610.562863
-3.8856064764547656e+24,48,2610.845225
-6.925272857764081e+23,48,2611.127916
-7.800554122184621e+22,48,2611.39893
-3.080027911291659e+23,48,2611.678358
-3.140060724053367e+23,48,2611.961619
-8.875655026646131e+23,48,2612.238981
-5.899624561234977e+24,48,2612.509174
-3.325802900711433e+22,48,2612.784478
-8.780184324741407e+23,48,2613.062678
-5.058599940973683e+24,48,2613.338322
-4.2516823992757854e+23,48,2613.618738
-3.2968445045485707e+24,48,2613.912086
-1.6486830236682457e+24,48,2614.205415
-1.039772840278648e+24,48,2614.509531
-2.5744394681034362e+23,48,2614.807851
-2.8992744503367324e+23,48,2615.105845
-4.199023698545614e+22,48,2615.387879
-4.2371667901014927e+24,48,2615.673601
-2.2941928523742267e+24,48,2615.952799
-3.664816109924406e+23,48,2616.250214
-6.86209560692857e+24,48,2616.533268
-8.575936590073796e+23,48,2616.819211
-4.602115450027641e+22,48,2617.102862
-1.3076533275697707e+24,48,2617.379159
-8.567298572649433e+22,48,2617.658493
-2.1011790628464378e+24,48,2617.944806
-6.409536549863069e+25,48,2618.227441
-2.0342849862678407e+25,48,2618.520746
-3.3485207403159283e+24,48,2618.796774
-1.6685492689778185e+22,48,2619.078934
-2.1145868906247157e+24,48,2619.367891
-9.720989167691043e+23,48,2619.655451
-7.862987692440599e+23,48,2619.937665
-7.6556796568567e+22,48,2620.228581
-2.970317104964198e+23,48,2620.515649
-8.997474109671149e+23,48,2620.799769
-2.837610352171847e+23,48,2621.080701
-9.01879205441882e+23,48,2621.360585
-2.4778506381989354e+22,48,2621.64032
-4.1834192348653506e+24,48,2621.917815
-3.762370641463398e+23,48,2622.204561
-7.657568182353117e+23,48,2622.487936
-2.21779728648712e+22,48,2622.788161
-4.387862707332605e+22,48,2623.074641
-3.0456330897190974e+24,48,2623.353038
-2.0972187720861995e+24,48,2623.636685
-4.768639445735364e+22,48,2623.92458
-8.73400577309209e+22,48,2624.201259
-1.741647874391955e+24,48,2624.480608
-6.65990967521249e+23,48,2624.757647
-2.1240926869781084e+25,48,2625.040061
-4.2696952033122826e+24,48,2625.322336
-5.282345636042161e+25,48,2625.603863
-1.3628054828728063e+23,48,2625.88848
-3.094772694089559e+24,48,2626.163756
-3.390288836120715e+23,48,2626.444731
-1.1874560059166045e+25,48,2626.732876
-2.3927722218032024e+24,48,2627.008373
-3.0855779401673786e+24,48,2627.292907
-1.1514730792390993e+22,48,2627.572956
-1.0865402857980509e+24,48,2627.862477
-5.809554944560126e+24,48,2628.158572
-1.3243601169390212e+23,48,2628.447464
-9.880015171619936e+24,48,2628.747937
-2.1901491959127602e+23,48,2629.035097
-1.51248638551302e+24,48,2629.345541
-6.979545997150797e+22,48,2629.618162
-1.129185463514877e+21,48,2629.891686
-3.625692468885019e+23,48,2630.180203
-2.3916407797220482e+23,48,2630.46267
-1.0145010498190957e+24,48,2630.737767
-7.109179729608439e+23,48,2631.011576
-1.6972555984995099e+22,48,2631.295488
-2.3502666873832488e+24,48,2631.573297
-4.5126983084480143e+24,48,2631.857922
-2.9304138878768676e+24,48,2632.136744
-1.0454824059128389e+24,48,2632.416677
-1.5964512208834617e+24,48,2632.687281
-8.209039096316519e+24,48,2632.972941
-3.969567606184784e+23,48,2633.270821
-1.5068693531169923e+22,48,2633.556664
-3.2099873187869097e+24,48,2633.854648
-3.8034684148473164e+23,48,2634.139906
-2.0679048274126433e+24,48,2634.426587
-9.231694647205745e+24,48,2634.726602
-1.3910669936097202e+25,48,2635.008649
-3.3804517566401316e+23,48,2635.296427
-2.0052318889197015e+23,48,2635.589088
-1.0488036516365903e+24,48,2635.887544
-8.642829064977026e+23,48,2636.171589
-2.5940573529728024e+23,48,2636.466339
-4.5855249343741604e+23,48,2636.749807
-4.0414531000376755e+23,48,2637.042908
-2.4606361483225975e+24,48,2637.327655
-2.1194022613099107e+25,48,2637.612861
-5.45187604710805e+22,48,2637.903771
-2.394492022525608e+25,48,2638.184584
-2.459380784329966e+24,48,2638.471886
-1.6053548001392592e+25,48,2638.769082
-5.183894095308107e+23,48,2639.05652
-6.879666695067652e+24,64,2639.620292
-1.0690890800152513e+25,48,2639.911762
-2.1899372488733583e+24,48,2640.192779
-1.313996848366479e+24,48,2640.471284
-6.088370655394564e+23,48,2640.755975
-4.1977698735786653e+23,48,2641.031685
-5.434980808556662e+23,48,2641.315686
-2.65981770637127e+24,48,2641.591342
-1.5279960464825347e+23,48,2641.867588
-7.410573366815159e+22,48,2642.149073
-9.951420902194806e+22,48,2642.427906
-2.3254477724446378e+24,48,2642.704229
-5.90514310041171e+23,48,2642.977811
-2.562287869343348e+25,48,2643.255378
-1.2542115482928933e+23,48,2643.528417
-1.5437655924961502e+24,48,2643.807848
-2.714532706543993e+24,48,2644.091333
-2.5115768374640127e+24,48,2644.369743
-2.78999627837327e+23,48,2644.65521
-3.526722888657703e+22,48,2644.938564
-2.564757319478983e+22,48,2645.228134
-7.243258626370353e+22,48,2645.509132
-7.279074884846386e+22,48,2645.795591
-5.803916909166016e+24,48,2646.075817
-1.7795211723677136e+25,48,2646.358037
-5.480473804390853e+24,48,2646.633086
-8.749931852320336e+24,48,2646.918188
-1.5351541709306803e+23,48,2647.20641
-7.334597983526979e+22,48,2647.485075
-1.4257458395675566e+24,48,2647.782046
-1.7139785574575433e+23,48,2648.065782
-4.3075634370872597e+24,48,2648.337095
-7.11570099290242e+23,48,2648.61167
-1.7798746551632373e+23,48,2648.881398
-5.395855636447314e+25,48,2649.154355
-5.636242533561372e+23,48,2649.423116
-1.0779916180862863e+24,48,2649.700934
-2.615373532735505e+24,48,2649.968632
-5.148128924175955e+24,48,2650.245637
-8.938647532385607e+23,48,2650.525622
-4.7469294559427994e+23,48,2650.809376
-2.0483866615292813e+24,48,2651.092526
-7.114036945433196e+23,48,2651.374866
-6.890923425029893e+23,48,2651.661243
-2.063611139136768e+23,48,2651.943048
-8.251289645801076e+25,48,2652.232354
-1.0450256028508051e+23,48,2652.51827
-4.796023280444961e+22,48,2652.815249
-4.954030457402312e+24,48,2653.092819
-1.3466919571933164e+24,48,2653.370664
-3.061027019705232e+23,48,2653.66059
-1.4946974379295957e+24,48,2653.941349
-2.19157965768734e+24,48,2654.243186
-2.109682725066856e+24,48,2654.519746
-2.930274686864917e+24,48,2654.795069
-5.715505633174569e+24,48,2655.067806
-2.989943474372318e+24,48,2655.361482
-2.7592470788115337e+22,48,2655.647188
-4.5698775484190794e+23,48,2655.928998
-2.9151357564846684e+25,48,2656.214388
-2.0774534437714797e+19,48,2656.504255
-8.786759279539808e+23,48,2656.794568
-6.151901978064562e+23,48,2657.095516
-1.6221848741140573e+24,48,2657.384972
-5.800144349770281e+24,48,2657.67225
-2.449722080415666e+23,48,2657.956209
-3.1570523888998003e+22,48,2658.237381
-6.1730547249079625e+22,48,2658.53426
-3.1481234993888182e+25,48,2658.826292
-5.8028424001391825e+23,48,2659.108784
-8.786463470851974e+24,48,2659.388116
-2.9363021505461444e+23,48,2659.665355
-2.8929529221877695e+22,48,2659.950461
-4.904963295402682e+24,48,2660.23079
-4.855555475191441e+21,48,2660.511003
-3.01534821067969e+23,48,2660.789607
-4.078181967065847e+22,48,2661.084635
-4.208411143623961e+23,48,2661.368705
-1.331002141055218e+23,48,2661.647953
-8.00687697701989e+23,48,2661.926056
-1.3368480592976222e+25,48,2662.222955
-4.882791587535332e+23,48,2662.514012
-5.334087554675029e+24,48,2662.796848
-1.2055828940300172e+25,48,2663.090268
-8.584345911886816e+22,48,2663.368695
-5.422887335249251e+24,48,2663.650271
-1.3499092202874024e+24,48,2663.925518
-9.488149841942307e+24,48,2664.201567
-3.5676636368270094e+22,48,2664.476445
-6.399058214234402e+23,48,2664.751326
-3.923355645880748e+24,48,2665.025141
-2.1669600112472925e+23,48,2665.307409
-1.0011752701620132e+26,48,2665.580945
-7.44487593561903e+24,48,2665.851142
-3.322505994768897e+24,48,2666.121156
-1.600527881073263e+22,48,2666.398311
-5.790084158770487e+24,48,2666.67623
-5.9943976684695475e+23,48,2666.957272
-6.47201657207307e+23,48,2667.236988
-5.2423953999999596e+23,48,2667.525122
-1.3988397994812935e+24,48,2667.818887
-8.674184478329525e+23,48,2668.098159
-7.72203842353279e+22,48,2668.379529
-5.528865059634409e+23,48,2668.675673
-2.794767972932892e+23,48,2668.970156
-4.210425881324322e+24,48,2669.250285
-2.1572142687667397e+23,48,2669.525126
-8.237700302368166e+21,48,2669.797097
-9.31550664368263e+22,48,2670.079065
-1.086051252002831e+25,48,2670.359462
-1.171809081308468e+25,48,2670.644395
-4.4378075435438836e+24,48,2670.922716
-3.846059724333787e+22,48,2671.209469
-2.658472888342402e+23,48,2671.493608
-8.65523636218125e+24,48,2671.768893
-4.8103529387317827e+24,48,2672.043026
-2.6218464140236827e+25,48,2672.323994
-2.1311338795248366e+20,48,2672.611256
-5.995277909695444e+21,48,2672.907916
-1.3186631340331124e+23,48,2673.190554
-1.480783690157264e+22,48,2673.465386
-1.2650281560083489e+23,48,2673.741982
-3.9671652872784206e+23,48,2674.023282
-4.439415823603929e+22,48,2674.311951
-6.534939796880773e+23,48,2674.598314
-7.697857165277863e+23,48,2674.870486
-6.285259917794976e+23,48,2675.150971
-5.698981426163403e+23,48,2675.426096
-2.8872788843850677e+23,48,2675.710092
-4.0737651058380855e+23,48,2675.989693
-2.4947085637536216e+24,48,2676.268926
-2.34971064630973e+25,48,2676.541723
-2.296075376777421e+24,48,2676.818866
-1.0644057022218933e+24,48,2677.097816
-6.32624653535452e+24,48,2677.382457
-1.0038456532082182e+25,48,2677.662041
-7.759939827088242e+23,48,2677.956585
-1.9227748673475152e+25,48,2678.247356
-1.7083472250210114e+25,48,2678.525795
-2.3606949529597913e+23,48,2678.799424
-7.045471048053411e+23,48,2679.093869
-6.618100019112582e+23,48,2679.391858
-1.3402048748759029e+23,48,2679.671044
-2.2049660592541393e+24,48,2679.966523
-3.1515631456240764e+22,48,2680.24979
-1.84991028875265e+23,48,2680.528272
-2.1888882712598045e+22,48,2680.811616
-9.450302289663995e+23,48,2681.084984
-7.309172775410201e+22,48,2681.370347
-5.0723809852483715e+22,48,2681.648189
-2.874273196222277e+25,48,2681.925779
-1.6091493051731827e+23,48,2682.209141
-1.9900978430447435e+24,48,2682.49678
-6.574480867848862e+23,48,2682.776602
-1.0241219073474245e+22,48,2683.053959
-4.218678616919275e+22,48,2683.367419
-8.190651457418036e+24,48,2683.671783
-6.474407312377917e+21,48,2683.956811
-8.760952303962795e+23,48,2684.24422
-1.7094357978282324e+23,48,2684.526367
-3.422377786082239e+23,48,2684.815122
-3.4731059003659924e+23,48,2685.132398
-1.2293346647911222e+22,48,2685.405402
-3.5258389490079034e+24,48,2685.681653
-3.5119086306957526e+24,48,2685.983732
-1.359312244539736e+24,48,2686.271356
-9.28576782035265e+23,48,2686.588758
-2.461338628301641e+24,48,2686.869777
-2.3743168683453178e+24,48,2687.152064
-9.72705624310234e+24,48,2687.430675
-4.240386000061411e+22,48,2687.709783
-5.086778734597889e+23,48,2687.982714
-3.322645745053506e+23,48,2688.268432
-2.5207562864698764e+24,48,2688.549352
-4.322805960452677e+22,48,2688.824969
-1.8751525995482021e+25,48,2689.097175
-2.0850749472145756e+24,48,2689.385171
-1.4354376098010849e+23,48,2689.667743
-4.184899443652983e+23,48,2689.953949
-5.6790251532774046e+23,48,2690.232617
-3.5863539807147136e+22,48,2690.514507
-2.1294782809782463e+24,48,2690.80707
-8.477973998233039e+23,48,2691.092977
-1.8997353864642995e+24,48,2691.375154
-1.6075765963593602e+24,48,2691.654726
-6.433212655455257e+21,48,2691.932148
-3.9140096630088656e+23,48,2692.215691
-5.907862210402877e+22,48,2692.496707
-2.9298985558497797e+25,48,2692.778174
-5.148523116151152e+22,48,2693.06654
-1.52366531424475e+23,48,2693.369115
-1.6053880369022564e+22,48,2693.651162
-3.426761200999516e+24,48,2693.945057
-1.842981651298609e+24,48,2694.228295
-6.845020914207942e+24,48,2694.520474
-5.6482293417263246e+23,48,2694.798937
-2.177872176321525e+23,48,2695.092662
-8.950180712296526e+22,48,2695.389493
-9.018424316259354e+21,48,2695.673239
-5.4570014201137874e+23,48,2695.964929
-2.7873680820682798e+23,48,2696.253222
-4.7098902540769115e+24,48,2696.54717
-1.7009922707949024e+24,48,2696.832153
-8.042894938067713e+23,48,2697.110857
-4.305341385818066e+23,48,2697.396682
-1.2118043858080791e+23,48,2697.687082
-6.5432710758271394e+22,48,2697.974985
-4.702896402662619e+23,48,2698.250213
-8.529571280117568e+25,64,2698.838906
-4.830984174201373e+23,48,2699.13173
-1.2175120767414508e+24,48,2699.408816
-7.3439297900052635e+22,48,2699.699381
-2.64577761247368e+23,48,2699.988246
-1.337580170029146e+22,48,2700.269627
-4.831969294345348e+23,48,2700.550727
-7.418013347213478e+22,48,2700.83276
-1.2204715505926936e+23,48,2701.105575
-2.7388713658159398e+23,48,2701.399007
-1.0758023031047187e+25,48,2701.683381
-1.1163975356960751e+24,48,2701.96376
-5.461012785324647e+24,48,2702.24836
-6.962984183972899e+24,48,2702.517868
-4.906011945381037e+21,48,2702.79597
-2.1788713875569776e+21,48,2703.076669
-1.0910624034966078e+24,48,2703.367845
-7.884564009268833e+22,48,2703.645991
-1.7766819198493184e+23,48,2703.9252
-3.609209121937503e+23,48,2704.199008
-4.007165370597486e+22,48,2704.476031
-6.226516086376266e+24,48,2704.751986
-4.0953074559349716e+23,48,2705.046126
-1.9527243422714173e+25,48,2705.343751
-1.77548911120794e+23,48,2705.621147
-5.489119763634834e+25,48,2705.919736
-2.0532250607953325e+24,48,2706.208926
-4.918903864681318e+24,48,2706.505615
-2.1449776739422514e+25,48,2706.794308
-2.939956261890907e+25,48,2707.084791
-5.093835185867874e+24,48,2707.364727
-1.6403294549781117e+25,48,2707.646124
-1.8806022286271224e+22,48,2707.924553
-2.130218548676113e+23,48,2708.206079
-6.797893325774638e+23,48,2708.489737
-3.6648435380768726e+23,48,2708.766243
-3.5270934289712656e+24,48,2709.05591
-1.1451548201740874e+23,48,2709.343239
-2.0883959829501516e+23,48,2709.622467
-1.575174828254324e+24,48,2709.899744
-1.2322524194124974e+24,48,2710.190105
-9.930456293774625e+24,48,2710.467387
-3.686372596166935e+22,48,2710.747291
-6.379333439525558e+22,48,2711.018564
-2.3342115185205786e+24,48,2711.292265
-5.496673293714985e+22,48,2711.563437
-2.5850420637750532e+22,48,2711.833138
-1.1936725547502314e+23,48,2712.103456
-8.295239916121588e+23,48,2712.382173
-5.888939288625885e+24,48,2712.659083
-3.391867865408251e+24,48,2712.938564
-1.9438447541579626e+25,48,2713.230852
-3.1619505149628574e+24,48,2713.514497
-1.1583632008947139e+23,48,2713.794342
-5.242704048766715e+23,48,2714.073961
-7.614671907780194e+22,48,2714.350819
-1.3122979706218963e+23,48,2714.633951
-5.833705769452222e+22,48,2714.911619
-6.217891390764023e+23,48,2715.197367
-1.7049577515282988e+23,48,2715.487932
